chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	13263605	13264105	chr19:13263605-13264105:.	-0.00466301	.	chr19:13263605-13264105:.	chr19	13049413	13049414	+	-0.032384439004569554	0.02305841900456955	CALR	ENSG00000179218	NA	NA	False	0.7061099448853534	0.863444277986075	0.9999909031910741	1.0	1	TRUE	NA
chr19	13266245	13266765	chr19:13266245-13266765:.	-0.01088446	.	chr19:13266245-13266765:.	chr19	13049413	13049414	+	-0.047768007524390366	0.02599908752439037	CALR	ENSG00000179218	NA	NA	False	0.4755603374919317	0.690287093832794	0.9994050217301621	1.0	1	TRUE	NA
chr19	13273605	13274145	chr19:13273605-13274145:.	-0.01309684	.	chr19:13273605-13274145:.	chr19	13049413	13049414	+	-0.03956842891523913	0.013374748915239132	CALR	ENSG00000179218	NA	NA	False	0.3500415916184549	0.631316865630792	0.9999982982462341	1.0	1	TRUE	NA
chr19	13274445	13275785	chr19:13274445-13275785:.	-0.0219391	.	chr19:13274445-13275785:.	chr19	13049413	13049414	+	-0.052318185779481205	0.00843998577948121	CALR	ENSG00000179218	NA	NA	False	0.13656883862532332	0.42077966495369895	0.999980271481275	1.0	1	TRUE	NA
chr19	13283085	13283605	chr19:13283085-13283605:.	-0.01995732	.	chr19:13283085-13283605:.	chr19	13049413	13049414	+	-0.05443311545323352	0.014518475453233516	CALR	ENSG00000179218	NA	NA	False	0.25076597771723325	0.54975618191855	0.999553247894215	1.0	1	TRUE	NA
chr19	13301925	13302425	chr19:13301925-13302425:.	-0.04261355	.	chr19:13301925-13302425:.	chr19	13049413	13049414	+	-0.07926126317076512	-0.005965836829234884	CALR	ENSG00000179218	NA	NA	False	0.07076334938168118	0.35215093502905	0.9944711842973721	1.0	1	TRUE	NA
chr19	13305225	13305845	chr19:13305225-13305845:.	0.01403007	.	chr19:13305225-13305845:.	chr19	13049413	13049414	+	-0.03204181921507937	0.06010195921507937	CALR	ENSG00000179218	NA	NA	False	0.7031469103438402	0.863444277986075	0.920667904899703	0.99999999999999	1	TRUE	NA
chr19	13306445	13306985	chr19:13306445-13306985:.	0.02330657	.	chr19:13306445-13306985:.	chr19	13049413	13049414	+	-0.02516656795640968	0.07177970795640967	CALR	ENSG00000179218	NA	NA	False	0.3640513851938454	0.631316865630792	0.978609187338364	0.999999999999999	1	TRUE	NA
chr19	13323585	13324085	chr19:13323585-13324085:.	-0.05357373	.	chr19:13323585-13324085:.	chr19	13049413	13049414	+	-0.09267891157575672	-0.014468548424243284	CALR	ENSG00000179218	NA	NA	False	0.006423869762719594	0.12205352549167199	0.9976107631388259	1.0	1	TRUE	NA
chr19	13345245	13345765	chr19:13345245-13345765:.	-0.00969177	.	chr19:13345245-13345765:.	chr19	13049413	13049414	+	-0.04804396884242452	0.028660428842424514	CALR	ENSG00000179218	NA	NA	False	0.5437741658495695	0.7468705410463969	0.9986785661843349	1.0	1	TRUE	NA
chr19	13358545	13359065	chr19:13358545-13359065:.	-0.0054118	.	chr19:13358545-13359065:.	chr19	13049413	13049414	+	-0.04316948895878977	0.032345888958789766	CALR	ENSG00000179218	NA	NA	False	0.7119628257078162	0.863444277986075	0.998576449488771	1.0	1	TRUE	NA
chr19	13371805	13372345	chr19:13371805-13372345:.	-0.02505696	.	chr19:13371805-13372345:.	chr19	13049413	13049414	+	-0.06552014379072166	0.015406223790721662	CALR	ENSG00000179218	NA	NA	False	0.2464101006374721	0.54975618191855	0.9928553348830409	1.0	1	TRUE	NA
chr19	13373145	13373685	chr19:13373145-13373685:.	-0.03277822	.	chr19:13373145-13373685:.	chr19	13049413	13049414	+	-0.08343373081093769	0.017877290810937703	CALR	ENSG00000179218	NA	NA	False	0.2401685098031868	0.54975618191855	0.9313140772882529	0.999999999999655	1	TRUE	NA
chr19	13387865	13388365	chr19:13387865-13388365:.	0.00420942	.	chr19:13387865-13388365:.	chr19	13049413	13049414	+	-0.02948067965904439	0.03789951965904439	CALR	ENSG00000179218	NA	NA	False	0.9126969982987628	0.980332347220021	0.9989890933297281	1.0	1	TRUE	NA
chr19	13388705	13389265	chr19:13388705-13389265:.	-0.0312858	.	chr19:13388705-13389265:.	chr19	13049413	13049414	+	-0.06969306582228499	0.0071214658222849905	CALR	ENSG00000179218	NA	NA	False	0.20329720073323135	0.542694175505239	0.9888161697172041	1.0	1	TRUE	NA
chr19	13492665	13493165	chr19:13492665-13493165:.	-0.03077132	.	chr19:13492665-13493165:.	chr19	13049413	13049414	+	-0.056822705979960655	-0.004719934020039344	CALR	ENSG00000179218	NA	NA	False	0.12161027447936608	0.385099202517993	0.9999645389084459	1.0	1	TRUE	NA
chr19	13507325	13507905	chr19:13507325-13507905:.	-0.04839476	.	chr19:13507325-13507905:.	chr19	13049413	13049414	+	-0.09552660313732449	-0.0012629168626755172	CALR	ENSG00000179218	NA	NA	False	0.035687301148118834	0.339029360907129	0.9803506875450749	1.0	1	TRUE	NA
chr19	13512165	13512685	chr19:13512165-13512685:.	0.00117818	.	chr19:13512165-13512685:.	chr19	13049413	13049414	+	-0.047050587342107014	0.049406947342107016	CALR	ENSG00000179218	NA	NA	False	0.9790353905825752	0.9819825288018	0.972225106714389	0.9999999999999979	1	TRUE	NA
chr19	13539145	13539665	chr19:13539145-13539665:.	-0.01028548	.	chr19:13539145-13539665:.	chr19	13049413	13049414	+	-0.06747855986004	0.046907599860040006	CALR	ENSG00000179218	NA	NA	False	0.6551831313998142	0.8326089220482491	0.930895489214499	0.999999999970741	1	TRUE	NA
chr19	13693805	13694345	chr19:13693805-13694345:.	0.00397188	.	chr19:13693805-13694345:.	chr19	13049413	13049414	+	-0.046045095076871656	0.05398885507687165	CALR	ENSG00000179218	NA	NA	False	0.9351357601473546	0.980332347220021	0.9690199671290342	0.9999999999999879	1	TRUE	NA
