chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	13274445	13275785	chr19:13274445-13275785:.	0.00222943	.	chr19:13274445-13275785:.	chr19	12845589	12845590	-	-0.010587464975086749	0.015046324975086747	C19orf43	ENSG00000123144	NA	NA	False	0.8905703199281787	0.956258255462162	1.0	1	1	TRUE	NA
chr19	13283085	13283605	chr19:13283085-13283605:.	0.00624773	.	chr19:13283085-13283605:.	chr19	12845589	12845590	-	-0.009651588183426148	0.02214704818342615	C19orf43	ENSG00000123144	NA	NA	False	0.5652991516888777	0.785903698689415	1.0	1	1	TRUE	NA
chr19	13301925	13302425	chr19:13301925-13302425:.	0.0099927	.	chr19:13301925-13302425:.	chr19	12845589	12845590	-	-0.00723849278728414	0.02722389278728414	C19orf43	ENSG00000123144	NA	NA	False	0.4470626212064378	0.749380194102833	0.999999999999999	1	1	TRUE	NA
chr19	13305225	13305845	chr19:13305225-13305845:.	-0.00086019	.	chr19:13305225-13305845:.	chr19	12845589	12845590	-	-0.03240410384722743	0.030683723847227434	C19orf43	ENSG00000123144	NA	NA	False	0.8911341030358839	0.956258255462162	0.9999462259567359	1	1	TRUE	NA
chr19	13306445	13306985	chr19:13306445-13306985:.	-0.00685058	.	chr19:13306445-13306985:.	chr19	12845589	12845590	-	-0.034453046354957315	0.02075188635495731	C19orf43	ENSG00000123144	NA	NA	False	0.4732927541702102	0.749380194102833	0.9999998154830649	1	1	TRUE	NA
chr19	13323585	13324085	chr19:13323585-13324085:.	-0.00369874	.	chr19:13323585-13324085:.	chr19	12845589	12845590	-	-0.019853254436645335	0.012455774436645337	C19orf43	ENSG00000123144	NA	NA	False	0.6031358216380796	0.805342669287562	1.0	1	1	TRUE	NA
chr19	13345245	13345765	chr19:13345245-13345765:.	-0.00658085	.	chr19:13345245-13345765:.	chr19	12845589	12845590	-	-0.026546166792828008	0.01338446679282801	C19orf43	ENSG00000123144	NA	NA	False	0.3786223901515472	0.749380194102833	0.9999999999999691	1	1	TRUE	NA
chr19	13358545	13359065	chr19:13358545-13359065:.	0.0092823	.	chr19:13358545-13359065:.	chr19	12845589	12845590	-	-0.0032510761147029523	0.021815676114702955	C19orf43	ENSG00000123144	NA	NA	False	0.3817856546899104	0.749380194102833	1.0	1	1	TRUE	NA
chr19	13371805	13372345	chr19:13371805-13372345:.	0.00455172	.	chr19:13371805-13372345:.	chr19	12845589	12845590	-	-0.016927732223769962	0.02603117222376996	C19orf43	ENSG00000123144	NA	NA	False	0.7637621964741094	0.8884580652862092	0.999999999962976	1	1	TRUE	NA
chr19	13373145	13373685	chr19:13373145-13373685:.	0.01672783	.	chr19:13373145-13373685:.	chr19	12845589	12845590	-	-0.003689184789656911	0.037144844789656906	C19orf43	ENSG00000123144	NA	NA	False	0.23943925172641314	0.666589661775261	0.999999999898109	1	1	TRUE	NA
chr19	13387865	13388365	chr19:13387865-13388365:.	-0.00277845	.	chr19:13387865-13388365:.	chr19	12845589	12845590	-	-0.022194916273649473	0.01663801627364947	C19orf43	ENSG00000123144	NA	NA	False	0.6926957402294662	0.867772685562188	0.9999999999999342	1	1	TRUE	NA
chr19	13388705	13389265	chr19:13388705-13389265:.	0.0052605	.	chr19:13388705-13389265:.	chr19	12845589	12845590	-	-0.016236363805838594	0.026757363805838597	C19orf43	ENSG00000123144	NA	NA	False	0.7445664824014064	0.8875818405774829	0.9999999997531942	1	1	TRUE	NA
chr19	13492665	13493165	chr19:13492665-13493165:.	0.00714621	.	chr19:13492665-13493165:.	chr19	12845589	12845590	-	-0.0050955220051538165	0.019387942005153817	C19orf43	ENSG00000123144	NA	NA	False	0.5551163984981216	0.7831595588075341	1.0	1	1	TRUE	NA
chr19	13507325	13507905	chr19:13507325-13507905:.	-0.01171482	.	chr19:13507325-13507905:.	chr19	12845589	12845590	-	-0.03538267244789989	0.011953032447899883	C19orf43	ENSG00000123144	NA	NA	False	0.2362944103295349	0.666589661775261	0.9999999987955059	1	1	TRUE	NA
chr19	13512165	13512685	chr19:13512165-13512685:.	-0.01242217	.	chr19:13512165-13512685:.	chr19	12845589	12845590	-	-0.037926790066550045	0.013082450066550046	C19orf43	ENSG00000123144	NA	NA	False	0.2438511530738971	0.666589661775261	0.9999999679463101	1	1	TRUE	NA
chr19	13539145	13539665	chr19:13539145-13539665:.	-0.0233183	.	chr19:13539145-13539665:.	chr19	12845589	12845590	-	-0.05584905170684066	0.009212451706840659	C19orf43	ENSG00000123144	NA	NA	False	0.0521932564714024	0.38467490667748494	0.99998186333836	1	1	TRUE	NA
chr19	13693805	13694345	chr19:13693805-13694345:.	0.01849072	.	chr19:13693805-13694345:.	chr19	12845589	12845590	-	-0.0006440291559455455	0.03762546915594554	C19orf43	ENSG00000123144	NA	NA	False	0.15694242859901986	0.666589661775261	0.9999999999999829	1	1	TRUE	NA
