chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	13273605	13274145	chr19:13273605-13274145:.	0.00112938	.	chr19:13273605-13274145:.	chr19	12792701	12792702	-	-0.012480957106599739	0.014739717106599737	DHPS	ENSG00000095059	NA	NA	False	0.9012123818282928	0.983625372383263	1.0	1	1	TRUE	NA
chr19	13274445	13275785	chr19:13274445-13275785:.	-0.01454675	.	chr19:13274445-13275785:.	chr19	12792701	12792702	-	-0.03027426985240827	0.0011807698524082672	DHPS	ENSG00000095059	NA	NA	False	0.04918557567886949	0.475460564895738	1.0	1	1	TRUE	NA
chr19	13283085	13283605	chr19:13283085-13283605:.	-0.00464772	.	chr19:13283085-13283605:.	chr19	12792701	12792702	-	-0.018871771002096513	0.009576331002096514	DHPS	ENSG00000095059	NA	NA	False	0.5724829455676367	0.8940462807162378	1.0	1	1	TRUE	NA
chr19	13301925	13302425	chr19:13301925-13302425:.	-0.006466	.	chr19:13301925-13302425:.	chr19	12792701	12792702	-	-0.023971201547980835	0.011039201547980836	DHPS	ENSG00000095059	NA	NA	False	0.5442648980804583	0.8940462807162378	1.0	1	1	TRUE	NA
chr19	13305225	13305845	chr19:13305225-13305845:.	-0.02072119	.	chr19:13305225-13305845:.	chr19	12792701	12792702	-	-0.04961847202112861	0.008176092021128612	DHPS	ENSG00000095059	NA	NA	False	0.1586069981600769	0.566523227184205	0.999996734920701	1	1	TRUE	NA
chr19	13306445	13306985	chr19:13306445-13306985:.	-0.00833516	.	chr19:13306445-13306985:.	chr19	12792701	12792702	-	-0.030236783550396433	0.013566463550396436	DHPS	ENSG00000095059	NA	NA	False	0.4366418494446964	0.8230525922253041	0.999999999984628	1	1	TRUE	NA
chr19	13323585	13324085	chr19:13323585-13324085:.	-0.00692258	.	chr19:13323585-13324085:.	chr19	12792701	12792702	-	-0.02572010854757135	0.011874948547571349	DHPS	ENSG00000095059	NA	NA	False	0.4536880333818809	0.826809852820812	0.999999999999999	1	1	TRUE	NA
chr19	13345245	13345765	chr19:13345245-13345765:.	-0.00852275	.	chr19:13345245-13345765:.	chr19	12792701	12792702	-	-0.022429894447018275	0.005384394447018274	DHPS	ENSG00000095059	NA	NA	False	0.31512147059366746	0.7049010141533271	1.0	1	1	TRUE	NA
chr19	13358545	13359065	chr19:13358545-13359065:.	0.00505919	.	chr19:13358545-13359065:.	chr19	12792701	12792702	-	-0.011879855437625696	0.021998235437625697	DHPS	ENSG00000095059	NA	NA	False	0.6065554571047738	0.897797152622779	1.0	1	1	TRUE	NA
chr19	13371805	13372345	chr19:13371805-13372345:.	-0.00468043	.	chr19:13371805-13372345:.	chr19	12792701	12792702	-	-0.021440506765990616	0.012079646765990618	DHPS	ENSG00000095059	NA	NA	False	0.6533124064622298	0.913063122284562	1.0	1	1	TRUE	NA
chr19	13373145	13373685	chr19:13373145-13373685:.	-0.0049771	.	chr19:13373145-13373685:.	chr19	12792701	12792702	-	-0.02556684486381467	0.015612644863814673	DHPS	ENSG00000095059	NA	NA	False	0.6824061087517544	0.917358193868687	0.999999999989812	1	1	TRUE	NA
chr19	13387865	13388365	chr19:13387865-13388365:.	-0.00166171	.	chr19:13387865-13388365:.	chr19	12792701	12792702	-	-0.022949845205041796	0.019626425205041795	DHPS	ENSG00000095059	NA	NA	False	0.8563809658451945	0.9824006079543249	0.999999999998361	1	1	TRUE	NA
chr19	13388705	13389265	chr19:13388705-13389265:.	0.00707329	.	chr19:13388705-13389265:.	chr19	12792701	12792702	-	-0.013074010235999384	0.027220590235999383	DHPS	ENSG00000095059	NA	NA	False	0.5809525738251085	0.8940462807162378	0.9999999999970519	1	1	TRUE	NA
chr19	13492665	13493165	chr19:13492665-13493165:.	-0.01160729	.	chr19:13492665-13493165:.	chr19	12792701	12792702	-	-0.02849582623477172	0.005281246234771723	DHPS	ENSG00000095059	NA	NA	False	0.2409503045883915	0.6620252268996191	1.0	1	1	TRUE	NA
chr19	13507325	13507905	chr19:13507325-13507905:.	-0.01324376	.	chr19:13507325-13507905:.	chr19	12792701	12792702	-	-0.030924671529490053	0.004437151529490053	DHPS	ENSG00000095059	NA	NA	False	0.216646570929806	0.6620252268996191	1.0	1	1	TRUE	NA
chr19	13512165	13512685	chr19:13512165-13512685:.	-0.01960983	.	chr19:13512165-13512685:.	chr19	12792701	12792702	-	-0.04246148933761715	0.0032418293376171477	DHPS	ENSG00000095059	NA	NA	False	0.08084590499962242	0.5210069433309	0.999999999859364	1	1	TRUE	NA
chr19	13539145	13539665	chr19:13539145-13539665:.	-0.02959624	.	chr19:13539145-13539665:.	chr19	12792701	12792702	-	-0.05916864919897135	-2.383080102864865e-05	DHPS	ENSG00000095059	NA	NA	False	0.01229760113139838	0.158502414582468	0.999999330911847	1	1	TRUE	NA
chr19	13648285	13648785	chr19:13648285-13648785:.	-0.01665283	.	chr19:13648285-13648785:.	chr19	12792701	12792702	-	-0.043236793023865884	0.009931133023865883	DHPS	ENSG00000095059	NA	NA	False	0.29738435508868233	0.7001168193711379	0.9999985381820649	1	1	TRUE	NA
chr19	13693805	13694345	chr19:13693805-13694345:.	-0.00180441	.	chr19:13693805-13694345:.	chr19	12792701	12792702	-	-0.02118811947703418	0.017579299477034183	DHPS	ENSG00000095059	NA	NA	False	0.8723039880973746	0.9824006079543249	0.9999999999999499	1	1	TRUE	NA
