chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	13260945	13261445	chr19:13260945-13261445:.	0.011253366	.	chr19:13260945-13261445:.	chr19	13213974	13213975	-	-0.010993863552825396	0.0335005955528254	LYL1	ENSG00000104903	NA	NA	False	0.4263248407441493	0.689469886133039	0.999999999703009	1.0	1	TRUE	NA
chr19	13262245	13262985	chr19:13262245-13262985:.	0.020052875	.	chr19:13262245-13262985:.	chr19	13213974	13213975	-	0.0047774267504477	0.035328323249552304	LYL1	ENSG00000104903	NA	NA	False	0.08376593272543158	0.517858526629439	1.0	1.0	1	TRUE	NA
chr19	13263605	13264105	chr19:13263605-13264105:.	-0.017108057	.	chr19:13263605-13264105:.	chr19	13213974	13213975	-	-0.04136432085333735	0.007148206853337349	LYL1	ENSG00000104903	NA	NA	False	0.15893275555898764	0.592665104846866	0.9999999930724042	1.0	1	TRUE	NA
chr19	13266245	13266765	chr19:13266245-13266765:.	0.015485493000000001	.	chr19:13266245-13266765:.	chr19	13213974	13213975	-	-0.006960448932426656	0.03793143493242666	LYL1	ENSG00000104903	NA	NA	False	0.26174037706588044	0.689469886133039	0.9999999995576851	1.0	1	TRUE	NA
chr19	13273605	13274145	chr19:13273605-13274145:.	0.023296364	.	chr19:13273605-13274145:.	chr19	13213974	13213975	-	0.0007161578469644207	0.045876570153035576	LYL1	ENSG00000104903	NA	NA	False	0.06328460138332377	0.517858526629439	0.999999999781761	1.0	1	TRUE	NA
chr19	13274445	13275785	chr19:13274445-13275785:.	0.016742632	.	chr19:13274445-13275785:.	chr19	13213974	13213975	-	-0.0026927614096572752	0.036178025409657276	LYL1	ENSG00000104903	NA	NA	False	0.1792799280468229	0.606387991923077	0.9999999999996909	1.0	1	TRUE	NA
chr19	13283085	13283605	chr19:13283085-13283605:.	0.014662221000000001	.	chr19:13283085-13283605:.	chr19	13213974	13213975	-	-0.006089736340285973	0.03541417834028598	LYL1	ENSG00000104903	NA	NA	False	0.3310871760702646	0.689469886133039	0.999999999905438	1.0	1	TRUE	NA
chr19	13301925	13302425	chr19:13301925-13302425:.	0.02991089	.	chr19:13301925-13302425:.	chr19	13213974	13213975	-	-0.0034743849210804624	0.06329616492108046	LYL1	ENSG00000104903	NA	NA	False	0.12634878292450172	0.5588503860122189	0.999781448812129	1.0	1	TRUE	NA
chr19	13305225	13305845	chr19:13305225-13305845:.	0.017757916999999998	.	chr19:13305225-13305845:.	chr19	13213974	13213975	-	-0.00893463337733063	0.044450467377330626	LYL1	ENSG00000104903	NA	NA	False	0.4825243937223613	0.6978838687160799	0.999862970964731	1.0	1	TRUE	NA
chr19	13306445	13306985	chr19:13306445-13306985:.	-0.01474361	.	chr19:13306445-13306985:.	chr19	13213974	13213975	-	-0.05516525143497536	0.025678031434975362	LYL1	ENSG00000104903	NA	NA	False	0.3609690429628801	0.689469886133039	0.9988939695159091	1.0	1	TRUE	NA
chr19	13323585	13324085	chr19:13323585-13324085:.	0.017733477	.	chr19:13323585-13324085:.	chr19	13213974	13213975	-	-0.00645309110791855	0.04192004510791855	LYL1	ENSG00000104903	NA	NA	False	0.2692979097154791	0.689469886133039	0.9999999599900741	1.0	1	TRUE	NA
chr19	13345245	13345765	chr19:13345245-13345765:.	-0.014367996999999999	.	chr19:13345245-13345765:.	chr19	13213974	13213975	-	-0.04564554612108134	0.01690955212108134	LYL1	ENSG00000104903	NA	NA	False	0.27551681500528	0.689469886133039	0.9999919712576271	1.0	1	TRUE	NA
chr19	13358545	13359065	chr19:13358545-13359065:.	0.008205813000000001	.	chr19:13358545-13359065:.	chr19	13213974	13213975	-	-0.015946797781274162	0.03235842378127416	LYL1	ENSG00000104903	NA	NA	False	0.6304710950736829	0.75525183264035	0.9999999722260969	1.0	1	TRUE	NA
chr19	13371805	13372345	chr19:13371805-13372345:.	0.041022888	.	chr19:13371805-13372345:.	chr19	13213974	13213975	-	0.020275031234663964	0.06177074476533603	LYL1	ENSG00000104903	NA	NA	False	0.020650459986301252	0.42374229282228404	0.999999995822991	1.0	1	TRUE	NA
chr19	13373145	13373685	chr19:13373145-13373685:.	0.043394017	.	chr19:13373145-13373685:.	chr19	13213974	13213975	-	0.016245162320791165	0.07054287167920884	LYL1	ENSG00000104903	NA	NA	False	0.0474218966197341	0.485270426826031	0.9999554312706159	1.0	1	TRUE	NA
chr19	13387865	13388365	chr19:13387865-13388365:.	0.0008573060000000001	.	chr19:13387865-13388365:.	chr19	13213974	13213975	-	-0.034218100110342216	0.03593271211034222	LYL1	ENSG00000104903	NA	NA	False	0.9841967531058796	0.98659423040707	0.999886638063285	1.0	1	TRUE	NA
chr19	13388705	13389265	chr19:13388705-13389265:.	0.008026176999999999	.	chr19:13388705-13389265:.	chr19	13213974	13213975	-	-0.0197038102914218	0.035756164291421796	LYL1	ENSG00000104903	NA	NA	False	0.7217130848851293	0.813696125115587	0.99998165521174	1.0	1	TRUE	NA
chr19	13492665	13493165	chr19:13492665-13493165:.	0.01681737	.	chr19:13492665-13493165:.	chr19	13213974	13213975	-	-0.0034851487310693964	0.0371198887310694	LYL1	ENSG00000104903	NA	NA	False	0.31582901368178984	0.689469886133039	0.999999999665812	1.0	1	TRUE	NA
chr19	13507325	13507905	chr19:13507325-13507905:.	0.013545416000000001	.	chr19:13507325-13507905:.	chr19	13213974	13213975	-	-0.015801871964859	0.042892703964859	LYL1	ENSG00000104903	NA	NA	False	0.4755741166715063	0.6978838687160799	0.999984618740318	1.0	1	TRUE	NA
chr19	13512165	13512685	chr19:13512165-13512685:.	-0.011427554	.	chr19:13512165-13512685:.	chr19	13213974	13213975	-	-0.046752380543872235	0.023897272543872236	LYL1	ENSG00000104903	NA	NA	False	0.4976215411714654	0.6978838687160799	0.99960402869525	1.0	1	TRUE	NA
chr19	13539145	13539665	chr19:13539145-13539665:.	-0.013587798	.	chr19:13539145-13539665:.	chr19	13213974	13213975	-	-0.04824229220751189	0.021066696207511892	LYL1	ENSG00000104903	NA	NA	False	0.4457489938811606	0.689469886133039	0.999564099992861	1.0	1	TRUE	NA
chr19	13693805	13694345	chr19:13693805-13694345:.	0.044564875	.	chr19:13693805-13694345:.	chr19	13213974	13213975	-	0.010200143474210124	0.07892960652578987	LYL1	ENSG00000104903	NA	NA	False	0.02307538504926571	0.42374229282228404	0.9997614083077049	1.0	1	TRUE	NA
