chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	49422065	49422585	chr19:49422065-49422585:.	-0.004332981	.	chr19:49422065-49422585:.	chr19	49468565	49468566	+	-0.021078287947863733	0.012412325947863734	FTL	ENSG00000087086	NA	NA	False	0.659029248302064	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49430065	49430565	chr19:49430065-49430565:.	-0.001232049	.	chr19:49430065-49430565:.	chr19	49468565	49468566	+	-0.02857247326026282	0.02610837526026282	FTL	ENSG00000087086	NA	NA	False	0.9478829407683956	0.9728272286833539	0.9999993315058209	1.0	1	TRUE	NA
chr19	49436585	49437105	chr19:49436585-49437105:.	0.023191882999999996	.	chr19:49436585-49437105:.	chr19	49468565	49468566	+	0.007007132775178691	0.0393766332248213	FTL	ENSG00000087086	NA	NA	False	0.013181209443461496	0.137084578212	1.0	1.0	1	TRUE	NA
chr19	49446285	49446805	chr19:49446285-49446805:.	0.041296287	.	chr19:49446285-49446805:.	chr19	49468565	49468566	+	0.015982008709243944	0.06661056529075605	FTL	ENSG00000087086	NA	NA	False	0.0099213390217886	0.110552063385644	0.9999997159232099	1.0	1	TRUE	NA
chr19	49457745	49458265	chr19:49457745-49458265:.	0.016091676	.	chr19:49457745-49458265:.	chr19	49468565	49468566	+	-0.000892646717816848	0.03307599871781684	FTL	ENSG00000087086	NA	NA	False	0.11371795561736278	0.572258099235761	1.0	1.0	1	TRUE	NA
chr19	49465505	49466025	chr19:49465505-49466025:.	0.32883645699999997	.	chr19:49465505-49466025:.	chr19	49468565	49468566	+	0.30573925995738344	0.3519336540426165	FTL	ENSG00000087086	NA	NA	True	6.236096625046024e-180	4.864155367535899e-178	0.9999999999844641	1.0	1	TRUE	NA
chr19	49466965	49467465	chr19:49466965-49467465:.	0.572657881	.	chr19:49466965-49467465:.	chr19	49468565	49468566	+	0.5332231953821723	0.6120925666178277	FTL	ENSG00000087086	NA	NA	True	1.533291749411136e-308	2.3919351290813686e-306	0.999935398857193	1.0	1	TRUE	NA
chr19	49467725	49468765	chr19:49467725-49468765:.	0.342570589	.	chr19:49467725-49468765:.	chr19	49468565	49468566	+	0.30160561729681756	0.3835355607031824	FTL	ENSG00000087086	NA	NA	True	1.3259004579581979e-157	6.894682381382628e-156	0.9998785440341629	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49469005	49469505	chr19:49469005-49469505:.	0.143837305	.	chr19:49469005-49469505:.	chr19	49468565	49468566	+	0.045436589820688475	0.2422380201793115	FTL	ENSG00000087086	NA	NA	True	9.436329978821863e-15	1.63563052966246e-13	0.888183913764774	0.9999866944642991	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49470805	49471705	chr19:49470805-49471705:.	0.135718326	.	chr19:49470805-49471705:.	chr19	49468565	49468566	+	0.11045584298485667	0.16098080901514333	FTL	ENSG00000087086	NA	NA	True	6.309179473954266e-26	1.64038666322811e-24	0.9999999879832501	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49473045	49473565	chr19:49473045-49473565:.	0.023788411000000002	.	chr19:49473045-49473565:.	chr19	49468565	49468566	+	-0.006938761712620579	0.05451558371262058	FTL	ENSG00000087086	NA	NA	False	0.06105184391320586	0.41409076741130896	0.999997693585614	1.0	1	TRUE	NA
chr19	49474085	49474605	chr19:49474085-49474605:.	0.052859206	.	chr19:49474085-49474605:.	chr19	49468565	49468566	+	0.03525845442014905	0.07045995757985095	FTL	ENSG00000087086	NA	NA	True	2.0388155997365708e-08	3.18055233558905e-07	1.0	1.0	1	TRUE	NA
chr19	49479345	49479885	chr19:49479345-49479885:.	0.001038664	.	chr19:49479345-49479885:.	chr19	49468565	49468566	+	-0.0226461373075394	0.024723465307539397	FTL	ENSG00000087086	NA	NA	False	0.9130830650560106	0.972826095543582	0.999999999265963	1.0	1	TRUE	NA
chr19	49482085	49482585	chr19:49482085-49482585:.	0.00915808	.	chr19:49482085-49482585:.	chr19	49468565	49468566	+	-0.013318073506512212	0.03163423350651221	FTL	ENSG00000087086	NA	NA	False	0.4373051699291023	0.8422173643079008	0.999999999870785	1.0	1	TRUE	NA
chr19	49486785	49487285	chr19:49486785-49487285:.	0.015252983999999999	.	chr19:49486785-49487285:.	chr19	49468565	49468566	+	-0.0020194330941659764	0.032525401094165976	FTL	ENSG00000087086	NA	NA	False	0.23797658970146626	0.68692587628958	0.9999999999999979	1.0	1	TRUE	NA
chr19	49495365	49495905	chr19:49495365-49495905:.	0.023760091	.	chr19:49495365-49495905:.	chr19	49468565	49468566	+	0.00885380291004464	0.03866637908995536	FTL	ENSG00000087086	NA	NA	False	0.006655991475719774	0.0798718977086373	1.0	1.0	1	TRUE	NA
chr19	49496445	49497345	chr19:49496445-49497345:.	0.01454993	.	chr19:49496445-49497345:.	chr19	49468565	49468566	+	0.0008266559908723103	0.02827320400912769	FTL	ENSG00000087086	NA	NA	False	0.045172407322360233	0.337761397700159	1.0	1.0	1	TRUE	NA
chr19	49520885	49521385	chr19:49520885-49521385:.	0.0046252920000000005	.	chr19:49520885-49521385:.	chr19	49468565	49468566	+	-0.010354817966891028	0.01960540196689103	FTL	ENSG00000087086	NA	NA	False	0.5821014757914367	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49522305	49523045	chr19:49522305-49523045:.	-0.018540207	.	chr19:49522305-49523045:.	chr19	49468565	49468566	+	-0.04173537791517836	0.004654963915178362	FTL	ENSG00000087086	NA	NA	False	0.07931504246967032	0.47589025481802205	0.999999999938366	1.0	1	TRUE	NA
chr19	49534785	49535285	chr19:49534785-49535285:.	0.013008251	.	chr19:49534785-49535285:.	chr19	49468565	49468566	+	-0.020261702546239393	0.04627820454623939	FTL	ENSG00000087086	NA	NA	False	0.4123666698245048	0.82473333964901	0.999935691581143	1.0	1	TRUE	NA
chr19	49540005	49540505	chr19:49540005-49540505:.	0.040806697999999995	.	chr19:49540005-49540505:.	chr19	49468565	49468566	+	0.0163682002026715	0.06524519579732849	FTL	ENSG00000087086	NA	NA	False	0.01627604954543288	0.158691483067971	0.999999736091562	1.0	1	TRUE	NA
chr19	49541805	49542325	chr19:49541805-49542325:.	-0.006040241	.	chr19:49541805-49542325:.	chr19	49468565	49468566	+	-0.030465380288156457	0.01838489828815646	FTL	ENSG00000087086	NA	NA	False	0.6417500451302665	0.9474673934658829	0.9999999965144059	1.0	1	TRUE	NA
chr19	49559185	49559725	chr19:49559185-49559725:.	0.008142522	.	chr19:49559185-49559725:.	chr19	49468565	49468566	+	-0.0041977697532915945	0.02048281375329159	FTL	ENSG00000087086	NA	NA	False	0.3461878305555294	0.7670511895986479	1.0	1.0	1	TRUE	NA
chr19	49574965	49575505	chr19:49574965-49575505:.	0.0070067459999999995	.	chr19:49574965-49575505:.	chr19	49468565	49468566	+	-0.009576835384393507	0.023590327384393504	FTL	ENSG00000087086	NA	NA	False	0.42790612070247597	0.8344169353698281	1.0	1.0	1	TRUE	NA
chr19	49577085	49577585	chr19:49577085-49577585:.	-0.025429674	.	chr19:49577085-49577585:.	chr19	49468565	49468566	+	-0.04536002119763032	-0.0054993268023696765	FTL	ENSG00000087086	NA	NA	False	0.0218803478794546	0.20078436877617198	0.9999999999998729	1.0	1	TRUE	NA
chr19	49584465	49584965	chr19:49584465-49584965:.	-0.008854073	.	chr19:49584465-49584965:.	chr19	49468565	49468566	+	-0.03890526876126875	0.02119712276126875	FTL	ENSG00000087086	NA	NA	False	0.6158734516865083	0.9474673934658829	0.9999794475869559	1.0	1	TRUE	NA
chr19	49588265	49588845	chr19:49588265-49588845:.	0.003137876	.	chr19:49588265-49588845:.	chr19	49468565	49468566	+	-0.014397374912307087	0.020673126912307088	FTL	ENSG00000087086	NA	NA	False	0.7174171135265355	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49600945	49601505	chr19:49600945-49601505:.	0.002305747	.	chr19:49600945-49601505:.	chr19	49468565	49468566	+	-0.01868872939406177	0.02330022339406177	FTL	ENSG00000087086	NA	NA	False	0.8138501969514632	0.9474673934658829	0.9999999999984941	1.0	1	TRUE	NA
chr19	49609745	49610265	chr19:49609745-49610265:.	0.015077999	.	chr19:49609745-49610265:.	chr19	49468565	49468566	+	-0.002132818678673319	0.03228881667867332	FTL	ENSG00000087086	NA	NA	False	0.16959730523804126	0.641528758284235	1.0	1.0	1	TRUE	NA
chr19	49616845	49617825	chr19:49616845-49617825:.	-0.007928866	.	chr19:49616845-49617825:.	chr19	49468565	49468566	+	-0.020856652857158292	0.0049989208571582944	FTL	ENSG00000087086	NA	NA	False	0.30880125815162324	0.7118142494690519	1.0	1.0	1	TRUE	NA
chr19	49619745	49620265	chr19:49619745-49620265:.	0.001406484	.	chr19:49619745-49620265:.	chr19	49468565	49468566	+	-0.020931094052785437	0.023744062052785436	FTL	ENSG00000087086	NA	NA	False	0.8915178968204432	0.972564978349574	0.999999999883592	1.0	1	TRUE	NA
chr19	49621765	49622725	chr19:49621765-49622725:.	0.00046868800000000004	.	chr19:49621765-49622725:.	chr19	49468565	49468566	+	-0.010862069238207275	0.011799445238207276	FTL	ENSG00000087086	NA	NA	False	0.9169132663133096	0.972826095543582	1.0	1.0	1	TRUE	NA
chr19	49631065	49631765	chr19:49631065-49631765:.	-0.001755619	.	chr19:49631065-49631765:.	chr19	49468565	49468566	+	-0.015433637237472564	0.011922399237472564	FTL	ENSG00000087086	NA	NA	False	0.8584182332689372	0.9623372389639542	1.0	1.0	1	TRUE	NA
chr19	49632465	49632985	chr19:49632465-49632985:.	-0.017182432	.	chr19:49632465-49632985:.	chr19	49468565	49468566	+	-0.03549782188677388	0.0011329578867738804	FTL	ENSG00000087086	NA	NA	False	0.045467880459636775	0.337761397700159	1.0	1.0	1	TRUE	NA
chr19	49636645	49637145	chr19:49636645-49637145:.	-0.00493107	.	chr19:49636645-49637145:.	chr19	49468565	49468566	+	-0.026460443917793643	0.016598303917793645	FTL	ENSG00000087086	NA	NA	False	0.6438908029965501	0.9474673934658829	0.9999999999983679	1.0	1	TRUE	NA
chr19	49639205	49639745	chr19:49639205-49639745:.	-0.020703997	.	chr19:49639205-49639745:.	chr19	49468565	49468566	+	-0.038043134954875435	-0.003364859045124565	FTL	ENSG00000087086	NA	NA	False	0.06977720537807736	0.43833293940124296	1.0	1.0	1	TRUE	NA
chr19	49646085	49646585	chr19:49646085-49646585:.	-0.004431807	.	chr19:49646085-49646585:.	chr19	49468565	49468566	+	-0.023338988099500954	0.014475374099500955	FTL	ENSG00000087086	NA	NA	False	0.6609713453061057	0.9474673934658829	0.999999999999999	1.0	1	TRUE	NA
chr19	49650945	49651825	chr19:49650945-49651825:.	-0.002535698	.	chr19:49650945-49651825:.	chr19	49468565	49468566	+	-0.019261642592431454	0.014190246592431455	FTL	ENSG00000087086	NA	NA	False	0.7944846210858884	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49652425	49653365	chr19:49652425-49653365:.	0.0018391170000000001	.	chr19:49652425-49653365:.	chr19	49468565	49468566	+	-0.012715643458993441	0.01639387745899344	FTL	ENSG00000087086	NA	NA	False	0.8107771911560294	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49653525	49654085	chr19:49653525-49654085:.	-0.000562213	.	chr19:49653525-49654085:.	chr19	49468565	49468566	+	-0.01266733580857898	0.011542909808578979	FTL	ENSG00000087086	NA	NA	False	0.9686650728302092	0.9749145249129849	1.0	1.0	1	TRUE	NA
chr19	49654785	49655285	chr19:49654785-49655285:.	-0.015196447	.	chr19:49654785-49655285:.	chr19	49468565	49468566	+	-0.03723319326467401	0.006840299264674008	FTL	ENSG00000087086	NA	NA	False	0.14730035690312282	0.638301546580199	0.999999999993848	1.0	1	TRUE	NA
chr19	49658165	49659745	chr19:49658165-49659745:.	-0.002608043	.	chr19:49658165-49659745:.	chr19	49468565	49468566	+	-0.017582597324428427	0.012366511324428429	FTL	ENSG00000087086	NA	NA	False	0.7694433393048355	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49660745	49661725	chr19:49660745-49661725:.	0.004048378	.	chr19:49660745-49661725:.	chr19	49468565	49468566	+	-0.009721455663814799	0.0178182116638148	FTL	ENSG00000087086	NA	NA	False	0.6094400113435137	0.9474673934658829	1.0	1.0	1	TRUE	NA
chr19	49665225	49665725	chr19:49665225-49665725:.	0.013228858000000001	.	chr19:49665225-49665725:.	chr19	49468565	49468566	+	-0.01735598261227081	0.04381369861227081	FTL	ENSG00000087086	NA	NA	False	0.3571960605934236	0.773924797952418	0.9999935534899251	1.0	1	TRUE	NA
chr19	49680225	49680725	chr19:49680225-49680725:.	0.019861298	.	chr19:49680225-49680725:.	chr19	49468565	49468566	+	0.00215243679156003	0.037570159208439965	FTL	ENSG00000087086	NA	NA	False	0.08521696690706508	0.49236469768526503	0.999999999999999	1.0	1	TRUE	NA
chr19	49702045	49702565	chr19:49702045-49702565:.	0.007040915	.	chr19:49702045-49702565:.	chr19	49468565	49468566	+	-0.027986027692190656	0.04206785769219066	FTL	ENSG00000087086	NA	NA	False	0.6582675692394078	0.9474673934658829	0.9998426855814301	1.0	1	TRUE	NA
chr19	49703485	49704025	chr19:49703485-49704025:.	-0.013255766	.	chr19:49703485-49704025:.	chr19	49468565	49468566	+	-0.034399159100507296	0.007887627100507296	FTL	ENSG00000087086	NA	NA	False	0.1806607144591254	0.641528758284235	0.999999999999601	1.0	1	TRUE	NA
chr19	49713185	49714125	chr19:49713185-49714125:.	0.008763327	.	chr19:49713185-49714125:.	chr19	49468565	49468566	+	-0.004891746782357645	0.022418400782357642	FTL	ENSG00000087086	NA	NA	False	0.2421854051020956	0.68692587628958	1.0	1.0	1	TRUE	NA
chr19	49716965	49717525	chr19:49716965-49717525:.	-0.00306683	.	chr19:49716965-49717525:.	chr19	49468565	49468566	+	-0.022527852100525544	0.016394192100525545	FTL	ENSG00000087086	NA	NA	False	0.8236372279626971	0.951758574534672	0.9999999999995641	1.0	1	TRUE	NA
chr19	49728025	49728545	chr19:49728025-49728545:.	0.007485334000000001	.	chr19:49728025-49728545:.	chr19	49468565	49468566	+	-0.027001411675195718	0.04197207967519572	FTL	ENSG00000087086	NA	NA	False	0.5837661302227273	0.9474673934658829	0.9999592961021221	1.0	1	TRUE	NA
chr19	49729185	49729685	chr19:49729185-49729685:.	-0.014894814	.	chr19:49729185-49729685:.	chr19	49468565	49468566	+	-0.04557374763151241	0.015784119631512408	FTL	ENSG00000087086	NA	NA	False	0.26933719898593744	0.7118142494690519	0.9999971434351109	1.0	1	TRUE	NA
chr19	49804405	49804965	chr19:49804405-49804965:.	-0.0072369059999999995	.	chr19:49804405-49804965:.	chr19	49468565	49468566	+	-0.023134135283107003	0.008660323283107006	FTL	ENSG00000087086	NA	NA	False	0.4600540549500531	0.8443345008495091	1.0	1.0	1	TRUE	NA
chr19	49831025	49831585	chr19:49831025-49831585:.	0.017091421000000002	.	chr19:49831025-49831585:.	chr19	49468565	49468566	+	-0.009535678166355515	0.04371852016635552	FTL	ENSG00000087086	NA	NA	False	0.21482303968323904	0.657105768442849	0.999999821288044	1.0	1	TRUE	NA
chr19	49831645	49832165	chr19:49831645-49832165:.	-0.004164866	.	chr19:49831645-49832165:.	chr19	49468565	49468566	+	-0.03174079669371333	0.023411064693713332	FTL	ENSG00000087086	NA	NA	False	0.8052928976616331	0.9474673934658829	0.999998332210568	1.0	1	TRUE	NA
chr19	49834705	49835265	chr19:49834705-49835265:.	-0.014848965	.	chr19:49834705-49835265:.	chr19	49468565	49468566	+	-0.0369501175094213	0.007252187509421299	FTL	ENSG00000087086	NA	NA	False	0.2758489359476503	0.7118142494690519	0.999999999707917	1.0	1	TRUE	NA
chr19	49838085	49838905	chr19:49838085-49838905:.	-0.007842113000000001	.	chr19:49838085-49838905:.	chr19	49468565	49468566	+	-0.025564307133683812	0.00988008113368381	FTL	ENSG00000087086	NA	NA	False	0.4438204233009971	0.8433723442953349	1.0	1.0	1	TRUE	NA
chr19	49842065	49842605	chr19:49842065-49842605:.	-0.004366139000000001	.	chr19:49842065-49842605:.	chr19	49468565	49468566	+	-0.023623020913830332	0.01489074291383033	FTL	ENSG00000087086	NA	NA	False	0.6601783399147829	0.9474673934658829	0.999999999999999	1.0	1	TRUE	NA
chr19	49843445	49843945	chr19:49843445-49843945:.	-0.011473397	.	chr19:49843445-49843945:.	chr19	49468565	49468566	+	-0.029374549788336302	0.006427755788336303	FTL	ENSG00000087086	NA	NA	False	0.3005375978746527	0.7118142494690519	1.0	1.0	1	TRUE	NA
chr19	49851005	49851525	chr19:49851005-49851525:.	0.010195292	.	chr19:49851005-49851525:.	chr19	49468565	49468566	+	-0.009990403024423488	0.03038098702442349	FTL	ENSG00000087086	NA	NA	False	0.391352444444716	0.8169322647771899	0.9999999999985629	1.0	1	TRUE	NA
chr19	49866745	49867245	chr19:49866745-49867245:.	0.010899053999999998	.	chr19:49866745-49867245:.	chr19	49468565	49468566	+	-0.002501120531575453	0.02429922853157545	FTL	ENSG00000087086	NA	NA	False	0.20373069746660347	0.657105768442849	1.0	1.0	1	TRUE	NA
chr19	49895045	49895585	chr19:49895045-49895585:.	-0.00507201	.	chr19:49895045-49895585:.	chr19	49468565	49468566	+	-0.022168110050196248	0.012024090050196246	FTL	ENSG00000087086	NA	NA	False	0.6221144770181424	0.9474673934658829	1.0	1.0	1	TRUE	NA
