chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	49403225	49403725	chr19:49403225-49403725:.	-0.00711933	.	chr19:49403225-49403725:.	chr19	49256917	49256918	-	-0.029969545636659208	0.015730885636659208	FUT1	ENSG00000174951	NA	NA	False	0.5490757725933971	0.9643826660831569	0.9999999993055358	1.0	1	TRUE	NA
chr19	49422065	49422585	chr19:49422065-49422585:.	-0.01328555	.	chr19:49422065-49422585:.	chr19	49256917	49256918	-	-0.03157566686012535	0.005004566860125351	FUT1	ENSG00000174951	NA	NA	False	0.2428650399434178	0.7562056627939691	0.999999999999972	1.0	1	TRUE	NA
chr19	49430065	49430565	chr19:49430065-49430565:.	-0.00248529	.	chr19:49430065-49430565:.	chr19	49256917	49256918	-	-0.03969271807256143	0.03472213807256143	FUT1	ENSG00000174951	NA	NA	False	0.8968574400557237	0.972628590374759	0.9987306696415849	1.0	1	TRUE	NA
chr19	49436585	49437105	chr19:49436585-49437105:.	0.01450074	.	chr19:49436585-49437105:.	chr19	49256917	49256918	-	-0.0006529728384284464	0.029654452838428446	FUT1	ENSG00000174951	NA	NA	False	0.20379828729000415	0.715555902609418	1.0	1.0	1	TRUE	NA
chr19	49446285	49446805	chr19:49446285-49446805:.	0.03055393	.	chr19:49446285-49446805:.	chr19	49256917	49256918	-	-0.006083976749629114	0.06719183674962911	FUT1	ENSG00000174951	NA	NA	False	0.12344759229773893	0.523288773078952	0.9979756912028102	1.0	1	TRUE	NA
chr19	49457745	49458265	chr19:49457745-49458265:.	-0.01475319	.	chr19:49457745-49458265:.	chr19	49256917	49256918	-	-0.03918602559558766	0.009679645595587663	FUT1	ENSG00000174951	NA	NA	False	0.2513075108321117	0.7562056627939691	0.9999999811278629	1.0	1	TRUE	NA
chr19	49465505	49466025	chr19:49465505-49466025:.	0.00160583	.	chr19:49465505-49466025:.	chr19	49256917	49256918	-	-0.01526461115105646	0.018476271151056458	FUT1	ENSG00000174951	NA	NA	False	0.874733129909649	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49466965	49467465	chr19:49466965-49467465:.	0.02882608	.	chr19:49466965-49467465:.	chr19	49256917	49256918	-	0.010318341997311676	0.04733381800268832	FUT1	ENSG00000174951	NA	NA	False	0.008659971989555409	0.0900637086913763	0.9999999999999679	1.0	1	TRUE	NA
chr19	49467725	49468765	chr19:49467725-49468765:.	-0.01080237	.	chr19:49467725-49468765:.	chr19	49256917	49256918	-	-0.030820225540287502	0.0092154855402875	FUT1	ENSG00000174951	NA	NA	False	0.33642923402928404	0.8254894270683091	0.99999999999834	1.0	1	TRUE	NA
chr19	49469005	49469505	chr19:49469005-49469505:.	-0.01784365	.	chr19:49469005-49469505:.	chr19	49256917	49256918	-	-0.06342675166587615	0.027739451665876155	FUT1	ENSG00000174951	NA	NA	False	0.3935662340922489	0.87709046454844	0.9873190759498051	1.0	1	TRUE	NA
chr19	49470805	49471705	chr19:49470805-49471705:.	-0.01435633	.	chr19:49470805-49471705:.	chr19	49256917	49256918	-	-0.04713221663417617	0.018419556634176167	FUT1	ENSG00000174951	NA	NA	False	0.3588916261448586	0.8482892981605749	0.999924119158136	1.0	1	TRUE	NA
chr19	49473045	49473565	chr19:49473045-49473565:.	-0.00224617	.	chr19:49473045-49473565:.	chr19	49256917	49256918	-	-0.027370046754980917	0.02287770675498092	FUT1	ENSG00000174951	NA	NA	False	0.8905827752006703	0.972628590374759	0.9999994720343209	1.0	1	TRUE	NA
chr19	49474085	49474605	chr19:49474085-49474605:.	0.02455728	.	chr19:49474085-49474605:.	chr19	49256917	49256918	-	0.005872764914230069	0.04324179508576993	FUT1	ENSG00000174951	NA	NA	False	0.03175751760456672	0.273670193912585	0.999999999999885	1.0	1	TRUE	NA
chr19	49479345	49479885	chr19:49479345-49479885:.	0.02234761	.	chr19:49479345-49479885:.	chr19	49256917	49256918	-	-0.0057620423225110025	0.05045726232251101	FUT1	ENSG00000174951	NA	NA	False	0.12976780863357845	0.5327310038641639	0.9999965858114399	1.0	1	TRUE	NA
chr19	49482085	49482585	chr19:49482085-49482585:.	-0.00986776	.	chr19:49482085-49482585:.	chr19	49256917	49256918	-	-0.041410353001695294	0.021674833001695298	FUT1	ENSG00000174951	NA	NA	False	0.5166246355784458	0.94286771066442	0.999968014203634	1.0	1	TRUE	NA
chr19	49486785	49487285	chr19:49486785-49487285:.	-0.03527258	.	chr19:49486785-49487285:.	chr19	49256917	49256918	-	-0.07296421012050244	0.002419050120502454	FUT1	ENSG00000174951	NA	NA	False	0.03333162618166099	0.273670193912585	0.999297581383197	1.0	1	TRUE	NA
chr19	49495365	49495905	chr19:49495365-49495905:.	0.00554084	.	chr19:49495365-49495905:.	chr19	49256917	49256918	-	-0.01315558407116279	0.024237264071162792	FUT1	ENSG00000174951	NA	NA	False	0.6043943233473976	0.9643826660831569	0.999999999999955	1.0	1	TRUE	NA
chr19	49496445	49497345	chr19:49496445-49497345:.	0.00809553	.	chr19:49496445-49497345:.	chr19	49256917	49256918	-	-0.006557867853428682	0.022748927853428684	FUT1	ENSG00000174951	NA	NA	False	0.35858276017311386	0.8482892981605749	1.0	1.0	1	TRUE	NA
chr19	49520885	49521385	chr19:49520885-49521385:.	-0.017152	.	chr19:49520885-49521385:.	chr19	49256917	49256918	-	-0.03736687661285523	0.003062876612855231	FUT1	ENSG00000174951	NA	NA	False	0.1241133628456488	0.523288773078952	0.9999999999975949	1.0	1	TRUE	NA
chr19	49522305	49523045	chr19:49522305-49523045:.	-0.00359273	.	chr19:49522305-49523045:.	chr19	49256917	49256918	-	-0.031885755992682195	0.024700295992682194	FUT1	ENSG00000174951	NA	NA	False	0.7872070366006542	0.972628590374759	0.999999066699218	1.0	1	TRUE	NA
chr19	49534785	49535285	chr19:49534785-49535285:.	0.04163226	.	chr19:49534785-49535285:.	chr19	49256917	49256918	-	0.01546969235244531	0.06779482764755468	FUT1	ENSG00000174951	NA	NA	False	0.03865286073927928	0.281379735780319	0.9999567071233728	1.0	1	TRUE	NA
chr19	49540005	49540505	chr19:49540005-49540505:.	0.04272347	.	chr19:49540005-49540505:.	chr19	49256917	49256918	-	0.015563638479563865	0.06988330152043613	FUT1	ENSG00000174951	NA	NA	False	0.04171569112141768	0.282941209345268	0.9998701730132892	1.0	1	TRUE	NA
chr19	49541805	49542325	chr19:49541805-49542325:.	0.02615778	.	chr19:49541805-49542325:.	chr19	49256917	49256918	-	-0.001064162787915792	0.05337972278791579	FUT1	ENSG00000174951	NA	NA	False	0.09167693286566406	0.476720050901453	0.9999968832404351	1.0	1	TRUE	NA
chr19	49559185	49559725	chr19:49559185-49559725:.	0.00053079	.	chr19:49559185-49559725:.	chr19	49256917	49256918	-	-0.017656702632630916	0.018718282632630916	FUT1	ENSG00000174951	NA	NA	False	0.9539241944060132	0.972628590374759	0.9999999999999849	1.0	1	TRUE	NA
chr19	49574965	49575505	chr19:49574965-49575505:.	-0.00254808	.	chr19:49574965-49575505:.	chr19	49256917	49256918	-	-0.018061031982570704	0.012964871982570703	FUT1	ENSG00000174951	NA	NA	False	0.8265560903026481	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49577085	49577585	chr19:49577085-49577585:.	-0.0284109	.	chr19:49577085-49577585:.	chr19	49256917	49256918	-	-0.057148281873014864	0.00032648187301486525	FUT1	ENSG00000174951	NA	NA	False	0.039681757610044985	0.281379735780319	0.9999975440259351	1.0	1	TRUE	NA
chr19	49584465	49584965	chr19:49584465-49584965:.	0.01721405	.	chr19:49584465-49584965:.	chr19	49256917	49256918	-	-0.020172003925831877	0.05460010392583188	FUT1	ENSG00000174951	NA	NA	False	0.4118142963106077	0.8999214992520921	0.9962662622463679	1.0	1	TRUE	NA
chr19	49588265	49588845	chr19:49588265-49588845:.	0.00446551	.	chr19:49588265-49588845:.	chr19	49256917	49256918	-	-0.016228344427834284	0.025159364427834282	FUT1	ENSG00000174951	NA	NA	False	0.6919333444429205	0.972628590374759	0.999999999986947	1.0	1	TRUE	NA
chr19	49600945	49601505	chr19:49600945-49601505:.	0.02139809	.	chr19:49600945-49601505:.	chr19	49256917	49256918	-	-0.0015901615266380453	0.04438634152663805	FUT1	ENSG00000174951	NA	NA	False	0.11057401388767864	0.5073395931317021	0.9999999936258492	1.0	1	TRUE	NA
chr19	49609745	49610265	chr19:49609745-49610265:.	-0.02865563	.	chr19:49609745-49610265:.	chr19	49256917	49256918	-	-0.06898002605699693	0.011668766056996932	FUT1	ENSG00000174951	NA	NA	False	0.04721974700708659	0.29465122132421995	0.999368975359434	1.0	1	TRUE	NA
chr19	49616845	49617825	chr19:49616845-49617825:.	-0.00135847	.	chr19:49616845-49617825:.	chr19	49256917	49256918	-	-0.017439665516451548	0.014722725516451547	FUT1	ENSG00000174951	NA	NA	False	0.89317323253033	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49619745	49620265	chr19:49619745-49620265:.	0.01634181	.	chr19:49619745-49620265:.	chr19	49256917	49256918	-	-0.00418965931130879	0.036873279311308786	FUT1	ENSG00000174951	NA	NA	False	0.2714584430542451	0.7562056627939691	0.999999999040083	1.0	1	TRUE	NA
chr19	49621765	49622725	chr19:49621765-49622725:.	0.00083133	.	chr19:49621765-49622725:.	chr19	49256917	49256918	-	-0.014122258632785274	0.015784918632785274	FUT1	ENSG00000174951	NA	NA	False	0.9141829407356536	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49631065	49631765	chr19:49631065-49631765:.	0.00756582	.	chr19:49631065-49631765:.	chr19	49256917	49256918	-	-0.009585563896213022	0.024717203896213024	FUT1	ENSG00000174951	NA	NA	False	0.4572074346086592	0.940590153313403	1.0	1.0	1	TRUE	NA
chr19	49632465	49632985	chr19:49632465-49632985:.	0.00158294	.	chr19:49632465-49632985:.	chr19	49256917	49256918	-	-0.015216809963810573	0.018382689963810574	FUT1	ENSG00000174951	NA	NA	False	0.8673715938473241	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49636645	49637145	chr19:49636645-49637145:.	-0.00109178	.	chr19:49636645-49637145:.	chr19	49256917	49256918	-	-0.02366668651776679	0.02148312651776679	FUT1	ENSG00000174951	NA	NA	False	0.9372007710717484	0.972628590374759	0.9999999988897701	1.0	1	TRUE	NA
chr19	49639205	49639745	chr19:49639205-49639745:.	0.0026161	.	chr19:49639205-49639745:.	chr19	49256917	49256918	-	-0.03200339539912063	0.037235595399120636	FUT1	ENSG00000174951	NA	NA	False	0.8483595311396235	0.972628590374759	0.99991298477687	1.0	1	TRUE	NA
chr19	49646085	49646585	chr19:49646085-49646585:.	0.01213772	.	chr19:49646085-49646585:.	chr19	49256917	49256918	-	-0.00837384610819915	0.03264928610819915	FUT1	ENSG00000174951	NA	NA	False	0.2913048177053417	0.797255290561988	0.9999999999902449	1.0	1	TRUE	NA
chr19	49650945	49651825	chr19:49650945-49651825:.	0.01322281	.	chr19:49650945-49651825:.	chr19	49256917	49256918	-	-0.004722324295141604	0.0311679442951416	FUT1	ENSG00000174951	NA	NA	False	0.21398588971780044	0.72569127817341	0.999999999999996	1.0	1	TRUE	NA
chr19	49652425	49653365	chr19:49652425-49653365:.	-0.00394457	.	chr19:49652425-49653365:.	chr19	49256917	49256918	-	-0.021451882321858955	0.013562742321858957	FUT1	ENSG00000174951	NA	NA	False	0.7227957389317583	0.972628590374759	0.999999999999999	1.0	1	TRUE	NA
chr19	49653525	49654085	chr19:49653525-49654085:.	0.00155295	.	chr19:49653525-49654085:.	chr19	49256917	49256918	-	-0.014939943779360948	0.01804584377936095	FUT1	ENSG00000174951	NA	NA	False	0.8613283588526403	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49654785	49655285	chr19:49654785-49655285:.	0.01255115	.	chr19:49654785-49655285:.	chr19	49256917	49256918	-	-0.009924576467021266	0.03502687646702127	FUT1	ENSG00000174951	NA	NA	False	0.30924438351722505	0.8231087855385849	0.9999999990485899	1.0	1	TRUE	NA
chr19	49658165	49659745	chr19:49658165-49659745:.	0.00202975	.	chr19:49658165-49659745:.	chr19	49256917	49256918	-	-0.013265481967030177	0.017324981967030178	FUT1	ENSG00000174951	NA	NA	False	0.8252137946937314	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49660745	49661725	chr19:49660745-49661725:.	-0.00259655	.	chr19:49660745-49661725:.	chr19	49256917	49256918	-	-0.021446678133809828	0.01625357813380983	FUT1	ENSG00000174951	NA	NA	False	0.812672349787412	0.972628590374759	0.999999999999967	1.0	1	TRUE	NA
chr19	49665225	49665725	chr19:49665225-49665725:.	-0.01615172	.	chr19:49665225-49665725:.	chr19	49256917	49256918	-	-0.04765861096912823	0.01535517096912823	FUT1	ENSG00000174951	NA	NA	False	0.3790249022885328	0.869527717014869	0.9998127402728849	1.0	1	TRUE	NA
chr19	49680225	49680725	chr19:49680225-49680725:.	0.03961715	.	chr19:49680225-49680725:.	chr19	49256917	49256918	-	0.011940724371548538	0.06729357562845145	FUT1	ENSG00000174951	NA	NA	False	0.006362066674439322	0.0763448000932719	0.9999979906460451	1.0	1	TRUE	NA
chr19	49702045	49702565	chr19:49702045-49702565:.	0.01760976	.	chr19:49702045-49702565:.	chr19	49256917	49256918	-	-0.01408533632836297	0.04930485632836297	FUT1	ENSG00000174951	NA	NA	False	0.39021572215971023	0.87709046454844	0.999326933183001	1.0	1	TRUE	NA
chr19	49703485	49704025	chr19:49703485-49704025:.	-0.00146938	.	chr19:49703485-49704025:.	chr19	49256917	49256918	-	-0.02581433200153895	0.02287557200153895	FUT1	ENSG00000174951	NA	NA	False	0.9089724237787288	0.972628590374759	0.9999999930971949	1.0	1	TRUE	NA
chr19	49713185	49714125	chr19:49713185-49714125:.	-0.00251808	.	chr19:49713185-49714125:.	chr19	49256917	49256918	-	-0.019914611938379578	0.01487845193837958	FUT1	ENSG00000174951	NA	NA	False	0.8015124193076073	0.972628590374759	1.0	1.0	1	TRUE	NA
chr19	49716965	49717525	chr19:49716965-49717525:.	0.0107548	.	chr19:49716965-49717525:.	chr19	49256917	49256918	-	-0.008325379403836668	0.02983497940383667	FUT1	ENSG00000174951	NA	NA	False	0.4812473743435215	0.940590153313403	0.999999999863016	1.0	1	TRUE	NA
chr19	49728025	49728545	chr19:49728025-49728545:.	0.00585199	.	chr19:49728025-49728545:.	chr19	49256917	49256918	-	-0.027767315813634487	0.03947129581363449	FUT1	ENSG00000174951	NA	NA	False	0.7403276467304132	0.972628590374759	0.9996286149978728	1.0	1	TRUE	NA
chr19	49729185	49729685	chr19:49729185-49729685:.	0.01532446	.	chr19:49729185-49729685:.	chr19	49256917	49256918	-	-0.013511676414369898	0.044160596414369896	FUT1	ENSG00000174951	NA	NA	False	0.3386623290536651	0.8254894270683091	0.9999861517563922	1.0	1	TRUE	NA
chr19	49804405	49804965	chr19:49804405-49804965:.	-0.0036121	.	chr19:49804405-49804965:.	chr19	49256917	49256918	-	-0.02250883308683747	0.01528463308683747	FUT1	ENSG00000174951	NA	NA	False	0.7642615930511714	0.972628590374759	0.999999999999723	1.0	1	TRUE	NA
chr19	49831025	49831585	chr19:49831025-49831585:.	-0.01220565	.	chr19:49831025-49831585:.	chr19	49256917	49256918	-	-0.04362950711601472	0.01921820711601472	FUT1	ENSG00000174951	NA	NA	False	0.4823539247761041	0.940590153313403	0.9998957950587231	1.0	1	TRUE	NA
chr19	49831645	49832165	chr19:49831645-49832165:.	-0.02490352	.	chr19:49831645-49832165:.	chr19	49256917	49256918	-	-0.06681434473068182	0.017007304730681815	FUT1	ENSG00000174951	NA	NA	False	0.20641035652194736	0.715555902609418	0.9946275944248649	1.0	1	TRUE	NA
chr19	49834705	49835265	chr19:49834705-49835265:.	-0.00950473	.	chr19:49834705-49835265:.	chr19	49256917	49256918	-	-0.03936505070312796	0.020355590703127962	FUT1	ENSG00000174951	NA	NA	False	0.5748312591262073	0.9643826660831569	0.999963071709544	1.0	1	TRUE	NA
chr19	49838085	49838905	chr19:49838085-49838905:.	-0.00437631	.	chr19:49838085-49838905:.	chr19	49256917	49256918	-	-0.025671170729667583	0.016918550729667588	FUT1	ENSG00000174951	NA	NA	False	0.7294232827514695	0.972628590374759	0.999999999882326	1.0	1	TRUE	NA
chr19	49842065	49842605	chr19:49842065-49842605:.	0.00201811	.	chr19:49842065-49842605:.	chr19	49256917	49256918	-	-0.022181269413449237	0.026217489413449237	FUT1	ENSG00000174951	NA	NA	False	0.8534556703162827	0.972628590374759	0.999999996085037	1.0	1	TRUE	NA
chr19	49843445	49843945	chr19:49843445-49843945:.	-0.01884752	.	chr19:49843445-49843945:.	chr19	49256917	49256918	-	-0.04386739430247172	0.006172354302471719	FUT1	ENSG00000174951	NA	NA	False	0.16299578030570094	0.6201790665290079	0.999999929701206	1.0	1	TRUE	NA
chr19	49851005	49851525	chr19:49851005-49851525:.	0.00403772	.	chr19:49851005-49851525:.	chr19	49256917	49256918	-	-0.025755134869721745	0.03383057486972175	FUT1	ENSG00000174951	NA	NA	False	0.7841527764012302	0.972628590374759	0.999987095471402	1.0	1	TRUE	NA
chr19	49866745	49867245	chr19:49866745-49867245:.	0.01975656	.	chr19:49866745-49867245:.	chr19	49256917	49256918	-	0.0026135109016603535	0.03689960909833964	FUT1	ENSG00000174951	NA	NA	False	0.06852196875755391	0.39590470837697794	1.0	1.0	1	TRUE	NA
chr19	49895045	49895585	chr19:49895045-49895585:.	0.00341737	.	chr19:49895045-49895585:.	chr19	49256917	49256918	-	-0.017811210927785395	0.024645950927785393	FUT1	ENSG00000174951	NA	NA	False	0.7693425460923179	0.972628590374759	0.999999999993113	1.0	1	TRUE	NA
