chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr12	54810925	54811465	chr12:54810925-54811465:.	-0.004445255	.	chr12:54810925-54811465:.	chr12	54718873	54718874	+	-0.036370933138234494	0.02748042313823449	COPZ1	ENSG00000111481	NA	NA	False	0.742897233204669	0.975055486867244	0.9999898259350041	1.0	1	TRUE	NA
chr12	54812805	54813665	chr12:54812805-54813665:.	0.003843677	.	chr12:54812805-54813665:.	chr12	54718873	54718874	+	-0.015564632994671725	0.023251986994671726	COPZ1	ENSG00000111481	NA	NA	False	0.7037128532481051	0.975055486867244	0.999999999999977	1.0	1	TRUE	NA
chr12	54816905	54817445	chr12:54816905-54817445:.	0.003930184000000001	.	chr12:54816905-54817445:.	chr12	54718873	54718874	+	-0.016978829287568838	0.024839197287568837	COPZ1	ENSG00000111481	NA	NA	False	0.7666727215682995	0.975055486867244	0.999999999940207	1.0	1	TRUE	NA
chr12	54819145	54819885	chr12:54819145-54819885:.	-0.003828771	.	chr12:54819145-54819885:.	chr12	54718873	54718874	+	-0.0323454999958845	0.024687957995884496	COPZ1	ENSG00000111481	NA	NA	False	0.7533503751089314	0.975055486867244	0.999999622480226	1.0	1	TRUE	NA
chr12	54822445	54822965	chr12:54822445-54822965:.	-0.000296621	.	chr12:54822445-54822965:.	chr12	54718873	54718874	+	-0.01832525384721731	0.01773201184721731	COPZ1	ENSG00000111481	NA	NA	False	0.9796347480707394	0.9883395229769059	0.999999999999979	1.0	1	TRUE	NA
chr12	54825905	54826665	chr12:54825905-54826665:.	0.007671918000000001	.	chr12:54825905-54826665:.	chr12	54718873	54718874	+	-0.008797546642022931	0.02414138264202293	COPZ1	ENSG00000111481	NA	NA	False	0.4896529448895249	0.8496918749553521	1.0	1.0	1	TRUE	NA
chr12	54833265	54833765	chr12:54833265-54833765:.	0.0023611179999999997	.	chr12:54833265-54833765:.	chr12	54718873	54718874	+	-0.023074093835428917	0.027796329835428915	COPZ1	ENSG00000111481	NA	NA	False	0.8691866399430291	0.975055486867244	0.9999998976744949	1.0	1	TRUE	NA
chr12	54842025	54842525	chr12:54842025-54842525:.	-0.005822216	.	chr12:54842025-54842525:.	chr12	54718873	54718874	+	-0.031406271720528955	0.019761839720528952	COPZ1	ENSG00000111481	NA	NA	False	0.7146634747647584	0.975055486867244	0.999999483360912	1.0	1	TRUE	NA
chr12	54856705	54857265	chr12:54856705-54857265:.	0.021805451	.	chr12:54856705-54857265:.	chr12	54718873	54718874	+	-0.0078054600482669115	0.05141636204826691	COPZ1	ENSG00000111481	NA	NA	False	0.26309703698133113	0.6749010948651539	0.999916115452028	1.0	1	TRUE	NA
chr12	54867165	54867665	chr12:54867165-54867665:.	-0.009543956	.	chr12:54867165-54867665:.	chr12	54718873	54718874	+	-0.03440939556530191	0.015321483565301917	COPZ1	ENSG00000111481	NA	NA	False	0.3998518597231715	0.7863753241222371	0.999999996269808	1.0	1	TRUE	NA
chr12	54869225	54869725	chr12:54869225-54869725:.	0.001468151	.	chr12:54869225-54869725:.	chr12	54718873	54718874	+	-0.026356882163861554	0.029293184163861556	COPZ1	ENSG00000111481	NA	NA	False	0.9373523264731218	0.975055486867244	0.9999830099042758	1.0	1	TRUE	NA
chr12	54879405	54880445	chr12:54879405-54880445:.	0.040706712	.	chr12:54879405-54880445:.	chr12	54718873	54718874	+	0.005483311992796003	0.075930112007204	COPZ1	ENSG00000111481	NA	NA	False	0.045120560835611515	0.332764136162635	0.9989830397603909	1.0	1	TRUE	NA
chr12	54883625	54884165	chr12:54883625-54884165:.	0.020573128	.	chr12:54883625-54884165:.	chr12	54718873	54718874	+	-0.003542812375838894	0.04468906837583889	COPZ1	ENSG00000111481	NA	NA	False	0.3087578099261372	0.7042725550290949	0.9999957007572271	1.0	1	TRUE	NA
chr12	54891165	54891665	chr12:54891165-54891665:.	0.021885461000000002	.	chr12:54891165-54891665:.	chr12	54718873	54718874	+	-4.837330166857293e-05	0.04381929530166857	COPZ1	ENSG00000111481	NA	NA	False	0.1296760254409192	0.5389004785599071	0.999999998497312	1.0	1	TRUE	NA
chr12	54892085	54892805	chr12:54892085-54892805:.	0.009187733	.	chr12:54892085-54892805:.	chr12	54718873	54718874	+	-0.018327110999247134	0.03670257699924713	COPZ1	ENSG00000111481	NA	NA	False	0.5488610822339308	0.88720010552882	0.9999984288419991	1.0	1	TRUE	NA
chr12	54920785	54921305	chr12:54920785-54921305:.	0.008516840999999999	.	chr12:54920785-54921305:.	chr12	54718873	54718874	+	-0.010032724605697185	0.02706640660569718	COPZ1	ENSG00000111481	NA	NA	False	0.5350876992900793	0.88720010552882	0.999999999999228	1.0	1	TRUE	NA
chr12	54926925	54927565	chr12:54926925-54927565:.	0.020384354	.	chr12:54926925-54927565:.	chr12	54718873	54718874	+	-0.004077126699823075	0.044845834699823076	COPZ1	ENSG00000111481	NA	NA	False	0.19664908937397485	0.627151149895379	0.99999985615749	1.0	1	TRUE	NA
chr12	54954065	54954585	chr12:54954065-54954585:.	0.0033815190000000004	.	chr12:54954065-54954585:.	chr12	54718873	54718874	+	-0.019048728134691845	0.025811766134691844	COPZ1	ENSG00000111481	NA	NA	False	0.7931704330929983	0.975055486867244	0.9999999994670791	1.0	1	TRUE	NA
chr12	54973425	54973925	chr12:54973425-54973925:.	0.011231785	.	chr12:54973425-54973925:.	chr12	54718873	54718874	+	-0.009093853571967877	0.03155742357196788	COPZ1	ENSG00000111481	NA	NA	False	0.36305391639410745	0.7517576076189141	0.9999999999939839	1.0	1	TRUE	NA
chr12	54990145	54990645	chr12:54990145-54990645:.	-0.0014609229999999998	.	chr12:54990145-54990645:.	chr12	54718873	54718874	+	-0.03488801201699446	0.03196616601699445	COPZ1	ENSG00000111481	NA	NA	False	0.923581560068344	0.975055486867244	0.9999410171573929	1.0	1	TRUE	NA
chr12	54996865	54997385	chr12:54996865-54997385:.	0.002930264	.	chr12:54996865-54997385:.	chr12	54718873	54718874	+	-0.031696425235944424	0.03755695323594443	COPZ1	ENSG00000111481	NA	NA	False	0.8954485633232678	0.975055486867244	0.998206532832315	1.0	1	TRUE	NA
chr12	55052345	55052925	chr12:55052345-55052925:.	0.001263948	.	chr12:55052345-55052925:.	chr12	54718873	54718874	+	-0.02293701739454961	0.02546491339454961	COPZ1	ENSG00000111481	NA	NA	False	0.9213453460277068	0.975055486867244	0.9999999945784971	1.0	1	TRUE	NA
chr12	55095945	55096445	chr12:55095945-55096445:.	-0.003705735	.	chr12:55095945-55096445:.	chr12	54718873	54718874	+	-0.030754425766690012	0.02334295576669001	COPZ1	ENSG00000111481	NA	NA	False	0.8425517340491855	0.975055486867244	0.999987310747037	1.0	1	TRUE	NA
chr12	55142965	55143485	chr12:55142965-55143485:.	0.002202981	.	chr12:55142965-55143485:.	chr12	54718873	54718874	+	-0.03194187311809662	0.03634783511809662	COPZ1	ENSG00000111481	NA	NA	False	0.9195686763600835	0.975055486867244	0.9987193790868159	1.0	1	TRUE	NA
chr12	55153425	55153925	chr12:55153425-55153925:.	0.002366353	.	chr12:55153425-55153925:.	chr12	54718873	54718874	+	-0.025898075032582756	0.03063078103258276	COPZ1	ENSG00000111481	NA	NA	False	0.8877716657375379	0.975055486867244	0.999993109829648	1.0	1	TRUE	NA
chr12	55247605	55248145	chr12:55247605-55248145:.	-0.018849731	.	chr12:55247605-55248145:.	chr12	54718873	54718874	+	-0.052868161706414195	0.015168699706414192	COPZ1	ENSG00000111481	NA	NA	False	0.2266793666948326	0.635083682079805	0.999958348804922	1.0	1	TRUE	NA
