chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	49422065	49422585	chr19:49422065-49422585:.	-0.0029905946000000003	.	chr19:49422065-49422585:.	chr19	49314320	49314321	-	-0.01803394270941038	0.012052753509410378	BCAT2	ENSG00000105552	NA	NA	False	0.7550948121143646	0.9190108696517859	1.0	1	1	TRUE	NA
chr19	49430065	49430565	chr19:49430065-49430565:.	0.0262613463	.	chr19:49430065-49430565:.	chr19	49314320	49314321	-	-0.00592456170033857	0.058447254300338564	BCAT2	ENSG00000105552	NA	NA	False	0.06250842525992849	0.839795383645831	0.999978272023215	1	1	TRUE	NA
chr19	49436585	49437105	chr19:49436585-49437105:.	-0.0032353488	.	chr19:49436585-49437105:.	chr19	49314320	49314321	-	-0.016668661643248393	0.010197964043248395	BCAT2	ENSG00000105552	NA	NA	False	0.7388674373335993	0.9190108696517859	1.0	1	1	TRUE	NA
chr19	49446285	49446805	chr19:49446285-49446805:.	0.0183198319	.	chr19:49446285-49446805:.	chr19	49314320	49314321	-	-0.009748404843167961	0.04638806864316796	BCAT2	ENSG00000105552	NA	NA	False	0.21989473924581107	0.839795383645831	0.9999970319079821	1	1	TRUE	NA
chr19	49457745	49458265	chr19:49457745-49458265:.	-0.0119245831	.	chr19:49457745-49458265:.	chr19	49314320	49314321	-	-0.026902974297993036	0.0030538080979930337	BCAT2	ENSG00000105552	NA	NA	False	0.2299691757486739	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49465505	49466025	chr19:49465505-49466025:.	0.0088919524	.	chr19:49465505-49466025:.	chr19	49314320	49314321	-	-0.003778959158801309	0.02156286395880131	BCAT2	ENSG00000105552	NA	NA	False	0.2704984523738451	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49466965	49467465	chr19:49466965-49467465:.	0.0070939851	.	chr19:49466965-49467465:.	chr19	49314320	49314321	-	-0.006273411893473647	0.020461382093473646	BCAT2	ENSG00000105552	NA	NA	False	0.3769069904450976	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49467725	49468765	chr19:49467725-49468765:.	-0.0113880415	.	chr19:49467725-49468765:.	chr19	49314320	49314321	-	-0.028181039711609006	0.0054049567116090085	BCAT2	ENSG00000105552	NA	NA	False	0.1945239762041543	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49469005	49469505	chr19:49469005-49469505:.	0.0037540075	.	chr19:49469005-49469505:.	chr19	49314320	49314321	-	-0.01676979508318779	0.02427781008318779	BCAT2	ENSG00000105552	NA	NA	False	0.7962973059275962	0.932398579382702	0.999999999063746	1	1	TRUE	NA
chr19	49470805	49471705	chr19:49470805-49471705:.	-0.0046304803999999995	.	chr19:49470805-49471705:.	chr19	49314320	49314321	-	-0.03149772618715777	0.022236765387157777	BCAT2	ENSG00000105552	NA	NA	False	0.7125806259599412	0.9190108696517859	0.999999933767668	1	1	TRUE	NA
chr19	49473045	49473565	chr19:49473045-49473565:.	0.0006515412	.	chr19:49473045-49473565:.	chr19	49314320	49314321	-	-0.03398005360061747	0.03528313600061747	BCAT2	ENSG00000105552	NA	NA	False	0.9376993335581248	0.968748980364685	0.99997692589378	1	1	TRUE	NA
chr19	49474085	49474605	chr19:49474085-49474605:.	0.0113350069	.	chr19:49474085-49474605:.	chr19	49314320	49314321	-	-0.0038846529740236366	0.026554666774023634	BCAT2	ENSG00000105552	NA	NA	False	0.1856671750391003	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49479345	49479885	chr19:49479345-49479885:.	0.026297637000000002	.	chr19:49479345-49479885:.	chr19	49314320	49314321	-	0.007119280930097113	0.045475993069902895	BCAT2	ENSG00000105552	NA	NA	False	0.01609711623164837	0.502230026427429	0.999999999999952	1	1	TRUE	NA
chr19	49482085	49482585	chr19:49482085-49482585:.	-0.008302941999999999	.	chr19:49482085-49482585:.	chr19	49314320	49314321	-	-0.029013225185680704	0.012407341185680704	BCAT2	ENSG00000105552	NA	NA	False	0.4819814049397035	0.8565818725543491	0.9999999999963229	1	1	TRUE	NA
chr19	49486785	49487285	chr19:49486785-49487285:.	-0.0116093826	.	chr19:49486785-49487285:.	chr19	49314320	49314321	-	-0.04261262764329181	0.019393862443291804	BCAT2	ENSG00000105552	NA	NA	False	0.37078084629999386	0.839795383645831	0.999996030658347	1	1	TRUE	NA
chr19	49495365	49495905	chr19:49495365-49495905:.	0.0048599676	.	chr19:49495365-49495905:.	chr19	49314320	49314321	-	-0.008693661693889528	0.018413596893889526	BCAT2	ENSG00000105552	NA	NA	False	0.5359075790291157	0.875443627855576	1.0	1	1	TRUE	NA
chr19	49496445	49497345	chr19:49496445-49497345:.	0.0055599506	.	chr19:49496445-49497345:.	chr19	49314320	49314321	-	-0.005971886067477908	0.01709178726747791	BCAT2	ENSG00000105552	NA	NA	False	0.3945201782213713	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49520885	49521385	chr19:49520885-49521385:.	-0.0057835356000000004	.	chr19:49520885-49521385:.	chr19	49314320	49314321	-	-0.019954585792658124	0.008387514592658124	BCAT2	ENSG00000105552	NA	NA	False	0.5132202353321171	0.875443627855576	1.0	1	1	TRUE	NA
chr19	49522305	49523045	chr19:49522305-49523045:.	-0.0072795946	.	chr19:49522305-49523045:.	chr19	49314320	49314321	-	-0.02387931494787849	0.009320125747878489	BCAT2	ENSG00000105552	NA	NA	False	0.4699003513734008	0.8565818725543491	1.0	1	1	TRUE	NA
chr19	49534785	49535285	chr19:49534785-49535285:.	0.0148744333	.	chr19:49534785-49535285:.	chr19	49314320	49314321	-	-0.00429770964910978	0.03404657624910978	BCAT2	ENSG00000105552	NA	NA	False	0.3143505570142057	0.839795383645831	0.9999999999701809	1	1	TRUE	NA
chr19	49540005	49540505	chr19:49540005-49540505:.	0.0276922171	.	chr19:49540005-49540505:.	chr19	49314320	49314321	-	0.0037581319020987165	0.051626302297901286	BCAT2	ENSG00000105552	NA	NA	False	0.08134369180825465	0.839795383645831	0.9999998501726609	1	1	TRUE	NA
chr19	49541805	49542325	chr19:49541805-49542325:.	0.0021304205	.	chr19:49541805-49542325:.	chr19	49314320	49314321	-	-0.018606426816268857	0.022867267816268858	BCAT2	ENSG00000105552	NA	NA	False	0.8345985825184481	0.932398579382702	0.999999999994562	1	1	TRUE	NA
chr19	49559185	49559725	chr19:49559185-49559725:.	-0.0052052958	.	chr19:49559185-49559725:.	chr19	49314320	49314321	-	-0.018489668827128453	0.008079077227128452	BCAT2	ENSG00000105552	NA	NA	False	0.5608805255376283	0.875443627855576	1.0	1	1	TRUE	NA
chr19	49574965	49575505	chr19:49574965-49575505:.	0.0061835529	.	chr19:49574965-49575505:.	chr19	49314320	49314321	-	-0.006634957710127225	0.019002063510127225	BCAT2	ENSG00000105552	NA	NA	False	0.4491054130036009	0.8565818725543491	1.0	1	1	TRUE	NA
chr19	49577085	49577585	chr19:49577085-49577585:.	0.0042402907	.	chr19:49577085-49577585:.	chr19	49314320	49314321	-	-0.014681221181481772	0.02316180258148177	BCAT2	ENSG00000105552	NA	NA	False	0.6649518912262598	0.9190108696517859	0.9999999999999909	1	1	TRUE	NA
chr19	49584465	49584965	chr19:49584465-49584965:.	0.0011545641	.	chr19:49584465-49584965:.	chr19	49314320	49314321	-	-0.030086817049316882	0.03239594524931688	BCAT2	ENSG00000105552	NA	NA	False	0.9283262517991812	0.967475082412325	0.9999604165462479	1	1	TRUE	NA
chr19	49588265	49588845	chr19:49588265-49588845:.	0.0100929865	.	chr19:49588265-49588845:.	chr19	49314320	49314321	-	-0.005130420185956429	0.02531639318595643	BCAT2	ENSG00000105552	NA	NA	False	0.2422247985603743	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49600945	49601505	chr19:49600945-49601505:.	0.0148837621	.	chr19:49600945-49601505:.	chr19	49314320	49314321	-	-0.000769805378002579	0.03053732957800258	BCAT2	ENSG00000105552	NA	NA	False	0.13782994196842882	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49609745	49610265	chr19:49609745-49610265:.	-0.005422094200000001	.	chr19:49609745-49610265:.	chr19	49314320	49314321	-	-0.021237815633445036	0.010393627233445033	BCAT2	ENSG00000105552	NA	NA	False	0.6248303917098541	0.903636833302198	1.0	1	1	TRUE	NA
chr19	49616845	49617825	chr19:49616845-49617825:.	-0.0018121993	.	chr19:49616845-49617825:.	chr19	49314320	49314321	-	-0.012991044138887695	0.009366645538887696	BCAT2	ENSG00000105552	NA	NA	False	0.8289996680749607	0.932398579382702	1.0	1	1	TRUE	NA
chr19	49619745	49620265	chr19:49619745-49620265:.	-0.0019260241	.	chr19:49619745-49620265:.	chr19	49314320	49314321	-	-0.020988777033206292	0.017136728833206293	BCAT2	ENSG00000105552	NA	NA	False	0.8869084392040165	0.947655592574155	0.999999999999927	1	1	TRUE	NA
chr19	49621765	49622725	chr19:49621765-49622725:.	-0.0057765517	.	chr19:49621765-49622725:.	chr19	49314320	49314321	-	-0.0163765620426816	0.0048234586426816	BCAT2	ENSG00000105552	NA	NA	False	0.4047343585418143	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49631065	49631765	chr19:49631065-49631765:.	-0.0030994751	.	chr19:49631065-49631765:.	chr19	49314320	49314321	-	-0.017361055950564887	0.011162105750564888	BCAT2	ENSG00000105552	NA	NA	False	0.7235827506504746	0.9190108696517859	1.0	1	1	TRUE	NA
chr19	49632465	49632985	chr19:49632465-49632985:.	0.005324821600000001	.	chr19:49632465-49632985:.	chr19	49314320	49314321	-	-0.008173704883995343	0.018823348083995346	BCAT2	ENSG00000105552	NA	NA	False	0.4692904756247579	0.8565818725543491	1.0	1	1	TRUE	NA
chr19	49636645	49637145	chr19:49636645-49637145:.	-0.0088230406	.	chr19:49636645-49637145:.	chr19	49314320	49314321	-	-0.02485528979416162	0.007209208594161619	BCAT2	ENSG00000105552	NA	NA	False	0.3581782262727846	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49639205	49639745	chr19:49639205-49639745:.	0.0106902817	.	chr19:49639205-49639745:.	chr19	49314320	49314321	-	-0.007410876583099515	0.028791439983099514	BCAT2	ENSG00000105552	NA	NA	False	0.30546581192746075	0.839795383645831	0.999999999999999	1	1	TRUE	NA
chr19	49646085	49646585	chr19:49646085-49646585:.	0.0014767692999999998	.	chr19:49646085-49646585:.	chr19	49314320	49314321	-	-0.013006085974792633	0.015959624574792632	BCAT2	ENSG00000105552	NA	NA	False	0.8413552364405447	0.932398579382702	1.0	1	1	TRUE	NA
chr19	49650945	49651825	chr19:49650945-49651825:.	0.0073530736	.	chr19:49650945-49651825:.	chr19	49314320	49314321	-	-0.005879582615417414	0.020585729815417415	BCAT2	ENSG00000105552	NA	NA	False	0.3464333633095568	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49652425	49653365	chr19:49652425-49653365:.	0.0040620732	.	chr19:49652425-49653365:.	chr19	49314320	49314321	-	-0.006593924091935363	0.014718070491935364	BCAT2	ENSG00000105552	NA	NA	False	0.5925752538535967	0.893997422106261	1.0	1	1	TRUE	NA
chr19	49653525	49654085	chr19:49653525-49654085:.	0.0040992555	.	chr19:49653525-49654085:.	chr19	49314320	49314321	-	-0.00912792379462423	0.017326434794624233	BCAT2	ENSG00000105552	NA	NA	False	0.5459321824261301	0.875443627855576	1.0	1	1	TRUE	NA
chr19	49654785	49655285	chr19:49654785-49655285:.	0.0058759305	.	chr19:49654785-49655285:.	chr19	49314320	49314321	-	-0.012170201482474847	0.02392206248247485	BCAT2	ENSG00000105552	NA	NA	False	0.5196386886549087	0.875443627855576	1.0	1	1	TRUE	NA
chr19	49658165	49659745	chr19:49658165-49659745:.	0.007052109399999999	.	chr19:49658165-49659745:.	chr19	49314320	49314321	-	-0.004827441062819106	0.018931659862819104	BCAT2	ENSG00000105552	NA	NA	False	0.3226506957997355	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49660745	49661725	chr19:49660745-49661725:.	0.010051574	.	chr19:49660745-49661725:.	chr19	49314320	49314321	-	-0.0015177701885863877	0.02162091818858639	BCAT2	ENSG00000105552	NA	NA	False	0.19102829962947784	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49665225	49665725	chr19:49665225-49665725:.	-0.0135273446	.	chr19:49665225-49665725:.	chr19	49314320	49314321	-	-0.03411077521314425	0.007056086013144251	BCAT2	ENSG00000105552	NA	NA	False	0.3322483886394282	0.839795383645831	0.999999999931423	1	1	TRUE	NA
chr19	49680225	49680725	chr19:49680225-49680725:.	0.0207067495	.	chr19:49680225-49680725:.	chr19	49314320	49314321	-	0.0008556163122813015	0.0405578826877187	BCAT2	ENSG00000105552	NA	NA	False	0.05989173816305572	0.839795383645831	0.9999999999996559	1	1	TRUE	NA
chr19	49702045	49702565	chr19:49702045-49702565:.	0.0162519613	.	chr19:49702045-49702565:.	chr19	49314320	49314321	-	-0.018593533864782873	0.05109745646478287	BCAT2	ENSG00000105552	NA	NA	False	0.2872245875361427	0.839795383645831	0.999852219992125	1	1	TRUE	NA
chr19	49703485	49704025	chr19:49703485-49704025:.	-0.0164223862	.	chr19:49703485-49704025:.	chr19	49314320	49314321	-	-0.037335183236922864	0.004490410836922868	BCAT2	ENSG00000105552	NA	NA	False	0.07731191952830423	0.839795383645831	0.999999999999797	1	1	TRUE	NA
chr19	49713185	49714125	chr19:49713185-49714125:.	-0.0131761406	.	chr19:49713185-49714125:.	chr19	49314320	49314321	-	-0.031809426895329854	0.005457145695329856	BCAT2	ENSG00000105552	NA	NA	False	0.09628836455708717	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49716965	49717525	chr19:49716965-49717525:.	-0.0161375913	.	chr19:49716965-49717525:.	chr19	49314320	49314321	-	-0.03692758679228075	0.004652404192280756	BCAT2	ENSG00000105552	NA	NA	False	0.18204267986202746	0.839795383645831	0.999999999991313	1	1	TRUE	NA
chr19	49728025	49728545	chr19:49728025-49728545:.	-0.013743016100000002	.	chr19:49728025-49728545:.	chr19	49314320	49314321	-	-0.042749047072581633	0.015263014872581627	BCAT2	ENSG00000105552	NA	NA	False	0.3090865776410055	0.839795383645831	0.9999985610786719	1	1	TRUE	NA
chr19	49729185	49729685	chr19:49729185-49729685:.	0.0064953631	.	chr19:49729185-49729685:.	chr19	49314320	49314321	-	-0.01394670213602653	0.026937428336026532	BCAT2	ENSG00000105552	NA	NA	False	0.5799031444267396	0.893997422106261	0.999999999992637	1	1	TRUE	NA
chr19	49804405	49804965	chr19:49804405-49804965:.	-0.0049939662	.	chr19:49804405-49804965:.	chr19	49314320	49314321	-	-0.018174055604621767	0.008186123204621767	BCAT2	ENSG00000105552	NA	NA	False	0.5959982814041742	0.893997422106261	1.0	1	1	TRUE	NA
chr19	49831025	49831585	chr19:49831025-49831585:.	0.0048348569	.	chr19:49831025-49831585:.	chr19	49314320	49314321	-	-0.017685135561616272	0.027354849361616272	BCAT2	ENSG00000105552	NA	NA	False	0.6953469292060426	0.9190108696517859	0.99999999899297	1	1	TRUE	NA
chr19	49831645	49832165	chr19:49831645-49832165:.	-0.0006975716	.	chr19:49831645-49832165:.	chr19	49314320	49314321	-	-0.027614851106583956	0.02621970790658396	BCAT2	ENSG00000105552	NA	NA	False	0.978446105124794	0.984758660641728	0.999999043347908	1	1	TRUE	NA
chr19	49834705	49835265	chr19:49834705-49835265:.	0.013152773700000002	.	chr19:49834705-49835265:.	chr19	49314320	49314321	-	-0.00881135796228089	0.03511690536228089	BCAT2	ENSG00000105552	NA	NA	False	0.28571961870496954	0.839795383645831	0.9999999997826571	1	1	TRUE	NA
chr19	49838085	49838905	chr19:49838085-49838905:.	0.0054569721	.	chr19:49838085-49838905:.	chr19	49314320	49314321	-	-0.01133347694993267	0.022247421149932667	BCAT2	ENSG00000105552	NA	NA	False	0.5389514144437398	0.875443627855576	1.0	1	1	TRUE	NA
chr19	49842065	49842605	chr19:49842065-49842605:.	-0.0090936092	.	chr19:49842065-49842605:.	chr19	49314320	49314321	-	-0.02723468240923902	0.009047464009239019	BCAT2	ENSG00000105552	NA	NA	False	0.3183932673739405	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49843445	49843945	chr19:49843445-49843945:.	-0.0042178878	.	chr19:49843445-49843945:.	chr19	49314320	49314321	-	-0.020025187306927043	0.011589411706927042	BCAT2	ENSG00000105552	NA	NA	False	0.6990869497273324	0.9190108696517859	1.0	1	1	TRUE	NA
chr19	49851005	49851525	chr19:49851005-49851525:.	0.0040562745	.	chr19:49851005-49851525:.	chr19	49314320	49314321	-	-0.013538431792361633	0.021650980792361635	BCAT2	ENSG00000105552	NA	NA	False	0.7035728031364105	0.9190108696517859	0.999999999999999	1	1	TRUE	NA
chr19	49866745	49867245	chr19:49866745-49867245:.	0.0066803196999999995	.	chr19:49866745-49867245:.	chr19	49314320	49314321	-	-0.005258216042183371	0.01861885544218337	BCAT2	ENSG00000105552	NA	NA	False	0.4012628495946937	0.839795383645831	1.0	1	1	TRUE	NA
chr19	49895045	49895585	chr19:49895045-49895585:.	0.008094660600000001	.	chr19:49895045-49895585:.	chr19	49314320	49314321	-	-0.00659272407494879	0.022782045274948794	BCAT2	ENSG00000105552	NA	NA	False	0.3637449431864005	0.839795383645831	1.0	1	1	TRUE	NA
