chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	13263605	13264105	chr19:13263605-13264105:.	-0.002506922	.	chr19:13263605-13264105:.	chr19	12917427	12917428	+	-0.014877681374369137	0.009863837374369137	RNASEH2A	ENSG00000104889	NA	NA	False	0.6933194488311047	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13266245	13266765	chr19:13266245-13266765:.	0.003212035	.	chr19:13266245-13266765:.	chr19	12917427	12917428	+	-0.011421432732582565	0.017845502732582563	RNASEH2A	ENSG00000104889	NA	NA	False	0.6823655999300438	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13273605	13274145	chr19:13273605-13274145:.	0.009924385	.	chr19:13273605-13274145:.	chr19	12917427	12917428	+	-0.001201814710825217	0.02105058471082522	RNASEH2A	ENSG00000104889	NA	NA	False	0.13761375266667442	0.665761455615097	1.0	1	1	TRUE	NA
chr19	13274445	13275785	chr19:13274445-13275785:.	0.00451391	.	chr19:13274445-13275785:.	chr19	12917427	12917428	+	-0.00589752374507115	0.014925343745071151	RNASEH2A	ENSG00000104889	NA	NA	False	0.5060514630931696	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13283085	13283605	chr19:13283085-13283605:.	0.001271412	.	chr19:13283085-13283605:.	chr19	12917427	12917428	+	-0.010488403683075704	0.013031227683075703	RNASEH2A	ENSG00000104889	NA	NA	False	0.8969646239395102	0.986609274776967	1.0	1	1	TRUE	NA
chr19	13301925	13302425	chr19:13301925-13302425:.	-0.013971968999999999	.	chr19:13301925-13302425:.	chr19	12917427	12917428	+	-0.03130973961343152	0.0033658016134315207	RNASEH2A	ENSG00000104889	NA	NA	False	0.13774374943760634	0.665761455615097	1.0	1	1	TRUE	NA
chr19	13305225	13305845	chr19:13305225-13305845:.	0.0041279540000000005	.	chr19:13305225-13305845:.	chr19	12917427	12917428	+	-0.016116032900766634	0.024371940900766633	RNASEH2A	ENSG00000104889	NA	NA	False	0.7656120823913248	0.9719422537781559	0.9999999999950491	1	1	TRUE	NA
chr19	13306445	13306985	chr19:13306445-13306985:.	-0.009048489	.	chr19:13306445-13306985:.	chr19	12917427	12917428	+	-0.026269396468942746	0.008172418468942746	RNASEH2A	ENSG00000104889	NA	NA	False	0.32575391960028177	0.955633926661186	1.0	1	1	TRUE	NA
chr19	13323585	13324085	chr19:13323585-13324085:.	-0.001759538	.	chr19:13323585-13324085:.	chr19	12917427	12917428	+	-0.016401360137977796	0.012882284137977795	RNASEH2A	ENSG00000104889	NA	NA	False	0.7998146810425104	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13345245	13345765	chr19:13345245-13345765:.	-0.004791958	.	chr19:13345245-13345765:.	chr19	12917427	12917428	+	-0.020154807844108336	0.010570891844108338	RNASEH2A	ENSG00000104889	NA	NA	False	0.5071318885917765	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13358545	13359065	chr19:13358545-13359065:.	0.004853808	.	chr19:13358545-13359065:.	chr19	12917427	12917428	+	-0.008807074748701457	0.018514690748701455	RNASEH2A	ENSG00000104889	NA	NA	False	0.5749392197963749	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13371805	13372345	chr19:13371805-13372345:.	0.004842618	.	chr19:13371805-13372345:.	chr19	12917427	12917428	+	-0.009016063792292568	0.01870129979229257	RNASEH2A	ENSG00000104889	NA	NA	False	0.6299534340532105	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13373145	13373685	chr19:13373145-13373685:.	-0.003254338	.	chr19:13373145-13373685:.	chr19	12917427	12917428	+	-0.020629438327511355	0.014120762327511357	RNASEH2A	ENSG00000104889	NA	NA	False	0.7469958411597597	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13387865	13388365	chr19:13387865-13388365:.	-0.00024984299999999997	.	chr19:13387865-13388365:.	chr19	12917427	12917428	+	-0.015475838580431915	0.014976152580431916	RNASEH2A	ENSG00000104889	NA	NA	False	0.9513943083699814	0.986609274776967	1.0	1	1	TRUE	NA
chr19	13388705	13389265	chr19:13388705-13389265:.	-0.010156948	.	chr19:13388705-13389265:.	chr19	12917427	12917428	+	-0.05134620358737875	0.031032307587378752	RNASEH2A	ENSG00000104889	NA	NA	False	0.3542436107450949	0.955633926661186	0.999813396524093	1	1	TRUE	NA
chr19	13492665	13493165	chr19:13492665-13493165:.	0.004474604	.	chr19:13492665-13493165:.	chr19	12917427	12917428	+	-0.006635198247723866	0.015584406247723866	RNASEH2A	ENSG00000104889	NA	NA	False	0.6303629678846985	0.9719422537781559	1.0	1	1	TRUE	NA
chr19	13507325	13507905	chr19:13507325-13507905:.	-0.000689645	.	chr19:13507325-13507905:.	chr19	12917427	12917428	+	-0.018518879052975147	0.01713958905297515	RNASEH2A	ENSG00000104889	NA	NA	False	0.9168252918347432	0.986609274776967	1.0	1	1	TRUE	NA
chr19	13512165	13512685	chr19:13512165-13512685:.	-0.010824575	.	chr19:13512165-13512685:.	chr19	12917427	12917428	+	-0.030020823917106847	0.008371673917106848	RNASEH2A	ENSG00000104889	NA	NA	False	0.2593240014483448	0.9449579608126158	0.9999999999999979	1	1	TRUE	NA
chr19	13539145	13539665	chr19:13539145-13539665:.	-0.009633236	.	chr19:13539145-13539665:.	chr19	12917427	12917428	+	-0.03815465899756171	0.018888186997561705	RNASEH2A	ENSG00000104889	NA	NA	False	0.34073510737983903	0.955633926661186	0.9999999210121341	1	1	TRUE	NA
chr19	13648285	13648785	chr19:13648285-13648785:.	-0.029231603999999998	.	chr19:13648285-13648785:.	chr19	12917427	12917428	+	-0.0516145110944248	-0.006848696905575196	RNASEH2A	ENSG00000104889	NA	NA	False	0.0318295937468448	0.4183268473545279	0.999999999074759	1	1	TRUE	NA
chr19	13693805	13694345	chr19:13693805-13694345:.	0.009190299	.	chr19:13693805-13694345:.	chr19	12917427	12917428	+	-0.009288563395993125	0.027669161395993125	RNASEH2A	ENSG00000104889	NA	NA	False	0.4128234496576174	0.9719422537781559	1.0	1	1	TRUE	NA
