chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr3	128840645	128841185	chr3:128840645-128841185:.	-0.02766623026	.	chr3:128840645-128841185:.	chr3	128444978	128444979	+	-0.08225162413390374	0.026919163613903736	RAB7A	ENSG00000075785	NA	NA	False	0.17907493355729415	0.766082554039402	0.9700826442606599	0.9999999999996999	1.0	TRUE	NA
chr3	128879325	128880805	chr3:128879325-128880805:.	-0.00486644584	.	chr3:128879325-128880805:.	chr3	128444978	128444979	+	-0.027858938002522964	0.018126046322522963	RAB7A	ENSG00000075785	NA	NA	False	0.6855891968677982	0.9078489757199558	0.9999999944139141	1.0	1.0	TRUE	NA
chr3	128902525	128903085	chr3:128902525-128903085:.	0.01861033209	.	chr3:128902525-128903085:.	chr3	128444978	128444979	+	-0.00760670172361607	0.04482736590361607	RAB7A	ENSG00000075785	NA	NA	False	0.20791358829977227	0.766082554039402	0.9999989669211021	1.0	1.0	TRUE	NA
chr3	128914485	128915005	chr3:128914485-128915005:.	-0.011975769070000001	.	chr3:128914485-128915005:.	chr3	128444978	128444979	+	-0.045396852683668214	0.021445314543668208	RAB7A	ENSG00000075785	NA	NA	False	0.5831544261923566	0.883749491239963	0.9976342371922771	1.0	1.0	TRUE	NA
chr3	128930565	128931065	chr3:128930565-128931065:.	0.01315451121	.	chr3:128930565-128931065:.	chr3	128444978	128444979	+	-0.015476776973504414	0.041785799393504415	RAB7A	ENSG00000075785	NA	NA	False	0.4255528204246717	0.8540692264146371	0.999982537083793	1.0	1.0	TRUE	NA
chr3	128945145	128945685	chr3:128945145-128945685:.	-0.016053217919999998	.	chr3:128945145-128945685:.	chr3	128444978	128444979	+	-0.05899015783754216	0.02688372199754217	RAB7A	ENSG00000075785	NA	NA	False	0.5198423002474071	0.8540692264146371	0.9723492575734499	1.0	1.0	TRUE	NA
chr3	128947965	128948485	chr3:128947965-128948485:.	0.01973623225	.	chr3:128947965-128948485:.	chr3	128444978	128444979	+	-0.020271386948223266	0.059743851448223265	RAB7A	ENSG00000075785	NA	NA	False	0.31670667800311136	0.8167698537974979	0.99624189439917	1.0	1.0	TRUE	NA
chr3	128964465	128965005	chr3:128964465-128965005:.	-0.02347812225	.	chr3:128964465-128965005:.	chr3	128444978	128444979	+	-0.06646265592739703	0.019506411427397032	RAB7A	ENSG00000075785	NA	NA	False	0.2605722972923136	0.766082554039402	0.990371814360404	1.0	1.0	TRUE	NA
chr3	128968125	128968665	chr3:128968125-128968665:.	0.01149313548	.	chr3:128968125-128968665:.	chr3	128444978	128444979	+	-0.01677162659062133	0.03975789755062133	RAB7A	ENSG00000075785	NA	NA	False	0.504507010056269	0.8540692264146371	0.999978260263097	1.0	1.0	TRUE	NA
chr3	128997445	128997945	chr3:128997445-128997945:.	-0.00450582055	.	chr3:128997445-128997945:.	chr3	128444978	128444979	+	-0.03165727194241243	0.022645630842412424	RAB7A	ENSG00000075785	NA	NA	False	0.7789301313385069	0.9214775374790649	0.9999899849715759	1.0	1.0	TRUE	NA
chr3	128998365	128998905	chr3:128998365-128998905:.	0.01267103247	.	chr3:128998365-128998905:.	chr3	128444978	128444979	+	-0.021371349675919336	0.04671341461591934	RAB7A	ENSG00000075785	NA	NA	False	0.4998919600041203	0.8540692264146371	0.999410291089087	1.0	1.0	TRUE	NA
chr3	129024465	129024965	chr3:129024465-129024965:.	0.008008785959999999	.	chr3:129024465-129024965:.	chr3	128444978	128444979	+	-0.016155149257171285	0.032172721177171286	RAB7A	ENSG00000075785	NA	NA	False	0.6254920869027691	0.900390380937763	0.999999430550719	1.0	1.0	TRUE	NA
chr3	129033625	129034125	chr3:129033625-129034125:.	-0.02118998145	.	chr3:129033625-129034125:.	chr3	128444978	128444979	+	-0.056593206845611525	0.014213243945611527	RAB7A	ENSG00000075785	NA	NA	False	0.1643838397448142	0.766082554039402	0.999771324849519	1.0	1.0	TRUE	NA
chr3	129034905	129035485	chr3:129034905-129035485:.	0.005958633620000001	.	chr3:129034905-129035485:.	chr3	128444978	128444979	+	-0.018313682482699	0.030230949722699	RAB7A	ENSG00000075785	NA	NA	False	0.693220799041421	0.9078489757199558	0.9999998187760709	1.0	1.0	TRUE	NA
chr3	129046285	129046785	chr3:129046285-129046785:.	0.03210053139	.	chr3:129046285-129046785:.	chr3	128444978	128444979	+	-0.01948952477821437	0.08369058755821437	RAB7A	ENSG00000075785	NA	NA	False	0.23454369821872176	0.766082554039402	0.9294118581619341	0.9999999999993299	1.0	TRUE	NA
chr3	129047445	129047945	chr3:129047445-129047945:.	0.026059949730000004	.	chr3:129047445-129047945:.	chr3	128444978	128444979	+	-0.010636683903963738	0.06275658336396375	RAB7A	ENSG00000075785	NA	NA	False	0.2515509682577076	0.766082554039402	0.9945261324873629	1.0	1.0	TRUE	NA
chr3	129063325	129063825	chr3:129063325-129063825:.	-0.0226013105	.	chr3:129063325-129063825:.	chr3	128444978	128444979	+	-0.10033129255923266	0.055128671559232664	RAB7A	ENSG00000075785	NA	NA	False	0.2353950756242905	0.766082554039402	0.921665892722387	0.999999886060607	1.0	TRUE	NA
chr3	129102085	129102585	chr3:129102085-129102585:.	0.01528862591	.	chr3:129102085-129102585:.	chr3	128444978	128444979	+	-0.02135608838648092	0.05193334020648092	RAB7A	ENSG00000075785	NA	NA	False	0.4460267098748353	0.8540692264146371	0.997957428517858	1.0	1.0	TRUE	NA
chr3	129104285	129104945	chr3:129104285-129104945:.	0.01715178249	.	chr3:129104285-129104945:.	chr3	128444978	128444979	+	-0.019460741178597574	0.05376430615859758	RAB7A	ENSG00000075785	NA	NA	False	0.5007018851455279	0.8540692264146371	0.98746817373595	1.0	1.0	TRUE	NA
chr3	129118265	129119345	chr3:129118265-129119345:.	0.018392471599999998	.	chr3:129118265-129119345:.	chr3	128444978	128444979	+	-0.023838490148302156	0.060623433348302155	RAB7A	ENSG00000075785	NA	NA	False	0.38688273475768864	0.8540692264146371	0.9914019501954959	1.0	1.0	TRUE	NA
chr3	129132045	129133425	chr3:129132045-129133425:.	0.01893451919	.	chr3:129132045-129133425:.	chr3	128444978	128444979	+	-0.0021614163080459145	0.04003045468804591	RAB7A	ENSG00000075785	NA	NA	False	0.2184297556159296	0.766082554039402	0.999999990868139	1.0	1.0	TRUE	NA
chr3	129147285	129148185	chr3:129147285-129148185:.	-0.00718825873	.	chr3:129147285-129148185:.	chr3	128444978	128444979	+	-0.040462423162512834	0.026085905702512832	RAB7A	ENSG00000075785	NA	NA	False	0.6492047577303496	0.900390380937763	0.999842707681076	1.0	1.0	TRUE	NA
chr3	129150825	129151345	chr3:129150825-129151345:.	0.03657065917	.	chr3:129150825-129151345:.	chr3	128444978	128444979	+	0.005073903132531379	0.06806741520746862	RAB7A	ENSG00000075785	NA	NA	False	0.06762118935811658	0.5522397130912851	0.999512815792871	1.0	1.0	TRUE	NA
chr3	129158685	129159265	chr3:129158685-129159265:.	0.03750502816	.	chr3:129158685-129159265:.	chr3	128444978	128444979	+	0.009866041613496055	0.06514401470650395	RAB7A	ENSG00000075785	NA	NA	False	0.019266508973738626	0.314686313237731	0.9999924034961891	1.0	1.0	TRUE	NA
chr3	129162925	129163465	chr3:129162925-129163465:.	-0.021524344100000002	.	chr3:129162925-129163465:.	chr3	128444978	128444979	+	-0.07875148126497572	0.03570279306497571	RAB7A	ENSG00000075785	NA	NA	False	0.3939345242675663	0.8540692264146371	0.9241021801820161	0.999999999962874	1.0	TRUE	NA
chr3	129168525	129169705	chr3:129168525-129169705:.	-0.0046571862700000004	.	chr3:129168525-129169705:.	chr3	128444978	128444979	+	-0.06288202816043673	0.05356765562043673	RAB7A	ENSG00000075785	NA	NA	False	0.8267000534725334	0.9214775374790649	0.9512757150716721	0.9999999999854291	1.0	TRUE	NA
chr3	129180305	129181665	chr3:129180305-129181665:.	0.02223056609	.	chr3:129180305-129181665:.	chr3	128444978	128444979	+	-0.000979186572703572	0.04544031875270357	RAB7A	ENSG00000075785	NA	NA	False	0.11926728438672098	0.730512116868666	0.999999961802378	1.0	1.0	TRUE	NA
chr3	129187685	129188305	chr3:129187685-129188305:.	-0.02119037853	.	chr3:129187685-129188305:.	chr3	128444978	128444979	+	-0.08045639749930568	0.03807564043930568	RAB7A	ENSG00000075785	NA	NA	False	0.3251671683107268	0.8241305817530491	0.951765052571183	0.99999999997482	1.0	TRUE	NA
chr3	129199985	129200865	chr3:129199985-129200865:.	0.00935627204	.	chr3:129199985-129200865:.	chr3	128444978	128444979	+	-0.039412274758078486	0.05812481883807849	RAB7A	ENSG00000075785	NA	NA	False	0.7225736745526181	0.9078489757199558	0.9501843047178341	0.9999999999999829	1.0	TRUE	NA
chr3	129209005	129209505	chr3:129209005-129209505:.	-0.00695627071	.	chr3:129209005-129209505:.	chr3	128444978	128444979	+	-0.06536888963373647	0.05145634821373647	RAB7A	ENSG00000075785	NA	NA	False	0.7365062086416505	0.917511971782395	0.95738331360872	0.9999999999895001	1.0	TRUE	NA
chr3	129254745	129255245	chr3:129254745-129255245:.	0.0251628834	.	chr3:129254745-129255245:.	chr3	128444978	128444979	+	-0.014416862166344958	0.06474262896634496	RAB7A	ENSG00000075785	NA	NA	False	0.2338092491677101	0.766082554039402	0.9944842479861792	1.0	1.0	TRUE	NA
chr3	129305045	129305565	chr3:129305045-129305565:.	-0.00442695763	.	chr3:129305045-129305565:.	chr3	128444978	128444979	+	-0.03502491530462669	0.02617100004462669	RAB7A	ENSG00000075785	NA	NA	False	0.7629767179459028	0.9214775374790649	0.999970985287255	1.0	1.0	TRUE	NA
chr3	129315565	129316065	chr3:129315565-129316065:.	0.03796423136	.	chr3:129315565-129316065:.	chr3	128444978	128444979	+	0.01273749117291921	0.0631909715470808	RAB7A	ENSG00000075785	NA	NA	False	0.03550029863659898	0.474413081780005	0.999993521468475	1.0	1.0	TRUE	NA
chr3	129318325	129318865	chr3:129318325-129318865:.	0.02276246741	.	chr3:129318325-129318865:.	chr3	128444978	128444979	+	-0.004910523403867672	0.05043545822386768	RAB7A	ENSG00000075785	NA	NA	False	0.15657301145946234	0.766082554039402	0.99999222826981	1.0	1.0	TRUE	NA
chr3	129321905	129322905	chr3:129321905-129322905:.	0.00083153222	.	chr3:129321905-129322905:.	chr3	128444978	128444979	+	-0.025601351517077663	0.027264415957077664	RAB7A	ENSG00000075785	NA	NA	False	0.9641305463027408	0.9893017131401659	0.999999216480583	1.0	1.0	TRUE	NA
chr3	129325725	129326225	chr3:129325725-129326225:.	0.01634186842	.	chr3:129325725-129326225:.	chr3	128444978	128444979	+	-0.03568668102044338	0.06837041786044337	RAB7A	ENSG00000075785	NA	NA	False	0.4531849630853934	0.8540692264146371	0.971665813018758	0.999999999999962	1.0	TRUE	NA
chr3	129327385	129327945	chr3:129327385-129327945:.	-0.0034485371000000003	.	chr3:129327385-129327945:.	chr3	128444978	128444979	+	-0.053447122157821485	0.04655004795782148	RAB7A	ENSG00000075785	NA	NA	False	0.8565997483585891	0.9327419482126859	0.9819982483119131	0.9999999999999979	1.0	TRUE	NA
chr3	129331825	129332325	chr3:129331825-129332325:.	0.019157869469999998	.	chr3:129331825-129332325:.	chr3	128444978	128444979	+	-0.011149756133138185	0.04946549507313818	RAB7A	ENSG00000075785	NA	NA	False	0.28242805710397084	0.7789375032255159	0.9999058314256121	1.0	1.0	TRUE	NA
chr3	129333625	129334165	chr3:129333625-129334165:.	-0.0037472299299999997	.	chr3:129333625-129334165:.	chr3	128444978	128444979	+	-0.037475231136182584	0.029980771276182587	RAB7A	ENSG00000075785	NA	NA	False	0.8104410121986879	0.9214775374790649	0.999792425533561	1.0	1.0	TRUE	NA
chr3	129345465	129345965	chr3:129345465-129345965:.	0.02866662059	.	chr3:129345465-129345965:.	chr3	128444978	128444979	+	0.0034740225015134733	0.05385921867848653	RAB7A	ENSG00000075785	NA	NA	False	0.059703971707576374	0.539522758901057	0.9999993439274691	1.0	1.0	TRUE	NA
chr3	129346665	129347165	chr3:129346665-129347165:.	0.0129626532	.	chr3:129346665-129347165:.	chr3	128444978	128444979	+	-0.019684468667383485	0.045609775067383486	RAB7A	ENSG00000075785	NA	NA	False	0.5046198814081108	0.8540692264146371	0.999497256942687	1.0	1.0	TRUE	NA
chr3	129369025	129369525	chr3:129369025-129369525:.	0.00200631453	.	chr3:129369025-129369525:.	chr3	128444978	128444979	+	-0.05587771598004249	0.05989034504004249	RAB7A	ENSG00000075785	NA	NA	False	0.9444722794670628	0.9846625892316191	0.916611038130875	0.9999999999247541	1.0	TRUE	NA
chr3	129376505	129377645	chr3:129376505-129377645:.	0.03729883259	.	chr3:129376505-129377645:.	chr3	128444978	128444979	+	-0.001457356661379347	0.07605502184137934	RAB7A	ENSG00000075785	NA	NA	False	0.1105957894546567	0.7068513499928059	0.9903283707497009	1.0	1.0	TRUE	NA
chr3	129391845	129392345	chr3:129391845-129392345:.	-0.011664360339999999	.	chr3:129391845-129392345:.	chr3	128444978	128444979	+	-0.10555662185310885	0.08222790117310885	RAB7A	ENSG00000075785	NA	NA	False	0.6912898875773201	0.9078489757199558	0.749504412296384	0.9999248922688689	1.0	TRUE	NA
chr3	129405805	129406325	chr3:129405805-129406325:.	-0.010677209909999999	.	chr3:129405805-129406325:.	chr3	128444978	128444979	+	-0.06640573100928904	0.045051311189289046	RAB7A	ENSG00000075785	NA	NA	False	0.6745102672384884	0.9078489757199558	0.9247433009782059	0.99999999998531	1.0	TRUE	NA
chr3	129409145	129409665	chr3:129409145-129409665:.	-0.00976052287	.	chr3:129409145-129409665:.	chr3	128444978	128444979	+	-0.05544620755345456	0.035925161813454565	RAB7A	ENSG00000075785	NA	NA	False	0.7096267148242992	0.9078489757199558	0.9517957036014519	0.999999999999999	1.0	TRUE	NA
chr3	129487485	129488045	chr3:129487485-129488045:.	-0.02069889858	.	chr3:129487485-129488045:.	chr3	128444978	128444979	+	-0.060861732470110654	0.019463935310110654	RAB7A	ENSG00000075785	NA	NA	False	0.3911942432296196	0.8540692264146371	0.9837575582239672	1.0	1.0	TRUE	NA
chr3	129512725	129513245	chr3:129512725-129513245:.	-0.007876637740000001	.	chr3:129512725-129513245:.	chr3	128444978	128444979	+	-0.03627195104223703	0.020518675562237028	RAB7A	ENSG00000075785	NA	NA	False	0.7187128988948069	0.9078489757199558	0.9994208364947859	1.0	1.0	TRUE	NA
chr3	129539405	129539905	chr3:129539405-129539905:.	-0.01208463178	.	chr3:129539405-129539905:.	chr3	128444978	128444979	+	-0.06563811917272319	0.04146885561272319	RAB7A	ENSG00000075785	NA	NA	False	0.6606620855574032	0.900390380937763	0.9073012590324642	0.999999999992218	1.0	TRUE	NA
chr3	129543725	129544225	chr3:129543725-129544225:.	-0.006747162009999999	.	chr3:129543725-129544225:.	chr3	128444978	128444979	+	-0.06187800409461438	0.048383680074614376	RAB7A	ENSG00000075785	NA	NA	False	0.7589157169109935	0.9214775374790649	0.956581895134554	0.999999999998518	1.0	TRUE	NA
chr3	129548265	129548865	chr3:129548265-129548865:.	0.00462972973	.	chr3:129548265-129548865:.	chr3	128444978	128444979	+	-0.034694429758663624	0.04395388921866362	RAB7A	ENSG00000075785	NA	NA	False	0.8707845148356441	0.9334808449496071	0.9690014305967041	1.0	1.0	TRUE	NA
chr3	129555465	129556005	chr3:129555465-129556005:.	0.02533986915	.	chr3:129555465-129556005:.	chr3	128444978	128444979	+	-0.0034429239197800096	0.05412266221978001	RAB7A	ENSG00000075785	NA	NA	False	0.20026678144341145	0.766082554039402	0.999854097200575	1.0	1.0	TRUE	NA
chr3	129612045	129612945	chr3:129612045-129612945:.	0.005739344499999999	.	chr3:129612045-129612945:.	chr3	128444978	128444979	+	-0.015506360613615388	0.026985049613615388	RAB7A	ENSG00000075785	NA	NA	False	0.6591683457761585	0.900390380937763	0.999999999492856	1.0	1.0	TRUE	NA
chr3	129645845	129646385	chr3:129645845-129646385:.	-0.01365437825	.	chr3:129645845-129646385:.	chr3	128444978	128444979	+	-0.047423851578295935	0.020115095078295932	RAB7A	ENSG00000075785	NA	NA	False	0.45338399608823	0.8540692264146371	0.999461104854001	1.0	1.0	TRUE	NA
chr3	129660945	129661485	chr3:129660945-129661485:.	0.00074480235	.	chr3:129660945-129661485:.	chr3	128444978	128444979	+	-0.032709546460069606	0.0341991511600696	RAB7A	ENSG00000075785	NA	NA	False	0.976060502456768	0.9893017131401659	0.9995795032935358	1.0	1.0	TRUE	NA
chr3	129803365	129803905	chr3:129803365-129803905:.	-0.00015363775	.	chr3:129803365-129803905:.	chr3	128444978	128444979	+	-0.04372873545121278	0.043421459951212785	RAB7A	ENSG00000075785	NA	NA	False	0.9892351455426096	0.9893017131401659	0.963614426330272	1.0	1.0	TRUE	NA
chr3	129812345	129813405	chr3:129812345-129813405:.	0.013694129690000001	.	chr3:129812345-129813405:.	chr3	128444978	128444979	+	-0.016435825001583883	0.04382408438158389	RAB7A	ENSG00000075785	NA	NA	False	0.5209272769482148	0.8540692264146371	0.9998792462059809	1.0	1.0	TRUE	NA
