chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	13273605	13274145	chr19:13273605-13274145:.	0.008202453	.	chr19:13273605-13274145:.	chr19	12998017	12998018	-	-0.0009406022385380249	0.017345508238538025	KLF1	ENSG00000105610	NA	NA	False	0.2126762837530909	0.6245434357610229	1.0	1	1	TRUE	NA
chr19	13274445	13275785	chr19:13274445-13275785:.	0.000948886	.	chr19:13274445-13275785:.	chr19	12998017	12998018	-	-0.010883477228771704	0.012781249228771703	KLF1	ENSG00000105610	NA	NA	False	0.9443448220521302	0.96525104738196	1.0	1	1	TRUE	NA
chr19	13283085	13283605	chr19:13283085-13283605:.	0.000407514	.	chr19:13283085-13283605:.	chr19	12998017	12998018	-	-0.012151059620107794	0.012966087620107793	KLF1	ENSG00000105610	NA	NA	False	0.9881265968544052	0.988126596854405	1.0	1	1	TRUE	NA
chr19	13301925	13302425	chr19:13301925-13302425:.	-0.018462025	.	chr19:13301925-13302425:.	chr19	12998017	12998018	-	-0.033829455187528876	-0.0030945948124711242	KLF1	ENSG00000105610	NA	NA	False	0.051925626138102664	0.45934207737552396	1.0	1	1	TRUE	NA
chr19	13305225	13305845	chr19:13305225-13305845:.	0.007905852	.	chr19:13305225-13305845:.	chr19	12998017	12998018	-	-0.006911922544532208	0.022723626544532208	KLF1	ENSG00000105610	NA	NA	False	0.5557580817077781	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	13306445	13306985	chr19:13306445-13306985:.	-0.0221505	.	chr19:13306445-13306985:.	chr19	12998017	12998018	-	-0.04026702137904034	-0.004033978620959663	KLF1	ENSG00000105610	NA	NA	False	0.01549703673500109	0.198017691613903	1.0	1	1	TRUE	NA
chr19	13323585	13324085	chr19:13323585-13324085:.	0.009297873	.	chr19:13323585-13324085:.	chr19	12998017	12998018	-	-0.005036406861174774	0.023632152861174774	KLF1	ENSG00000105610	NA	NA	False	0.25964476567850825	0.6943987919308942	1.0	1	1	TRUE	NA
chr19	13345245	13345765	chr19:13345245-13345765:.	-0.001054277	.	chr19:13345245-13345765:.	chr19	12998017	12998018	-	-0.016829119087087636	0.014720565087087637	KLF1	ENSG00000105610	NA	NA	False	0.8325265727126996	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	13358545	13359065	chr19:13358545-13359065:.	-0.011293495	.	chr19:13358545-13359065:.	chr19	12998017	12998018	-	-0.023535258072121923	0.0009482680721219199	KLF1	ENSG00000105610	NA	NA	False	0.1266054908842169	0.565902023512827	1.0	1	1	TRUE	NA
chr19	13371805	13372345	chr19:13371805-13372345:.	0.001961727	.	chr19:13371805-13372345:.	chr19	12998017	12998018	-	-0.019048691247684293	0.022972145247684293	KLF1	ENSG00000105610	NA	NA	False	0.8755444576440484	0.96525104738196	0.9999999999999459	1	1	TRUE	NA
chr19	13373145	13373685	chr19:13373145-13373685:.	0.01041566	.	chr19:13373145-13373685:.	chr19	12998017	12998018	-	-0.00868700079539933	0.02951832079539933	KLF1	ENSG00000105610	NA	NA	False	0.36872360807477705	0.773972362405014	0.999999999999996	1	1	TRUE	NA
chr19	13387865	13388365	chr19:13387865-13388365:.	0.006380421999999999	.	chr19:13387865-13388365:.	chr19	12998017	12998018	-	-0.008122191453404478	0.02088303545340448	KLF1	ENSG00000105610	NA	NA	False	0.4843239156842971	0.8210432327332591	1.0	1	1	TRUE	NA
chr19	13388705	13389265	chr19:13388705-13389265:.	0.001910159	.	chr19:13388705-13389265:.	chr19	12998017	12998018	-	-0.013596397547165094	0.017416715547165094	KLF1	ENSG00000105610	NA	NA	False	0.8924458146122832	0.96525104738196	1.0	1	1	TRUE	NA
chr19	13492665	13493165	chr19:13492665-13493165:.	0.004913604	.	chr19:13492665-13493165:.	chr19	12998017	12998018	-	-0.008125311109735432	0.017952519109735433	KLF1	ENSG00000105610	NA	NA	False	0.5984699310881715	0.836368467542984	1.0	1	1	TRUE	NA
chr19	13507325	13507905	chr19:13507325-13507905:.	-0.001452165	.	chr19:13507325-13507905:.	chr19	12998017	12998018	-	-0.020071197293919638	0.01716686729391964	KLF1	ENSG00000105610	NA	NA	False	0.8333944112485335	0.9545624009656609	1.0	1	1	TRUE	NA
chr19	13512165	13512685	chr19:13512165-13512685:.	0.008377746	.	chr19:13512165-13512685:.	chr19	12998017	12998018	-	-0.0063872710681667395	0.02314276306816674	KLF1	ENSG00000105610	NA	NA	False	0.408281963545417	0.795474382487902	1.0	1	1	TRUE	NA
chr19	13539145	13539665	chr19:13539145-13539665:.	-0.018470817	.	chr19:13539145-13539665:.	chr19	12998017	12998018	-	-0.051077130427979844	0.014135496427979843	KLF1	ENSG00000105610	NA	NA	False	0.06531043664838804	0.5007133476376421	0.9999987093318828	1	1	TRUE	NA
chr19	13693805	13694345	chr19:13693805-13694345:.	-0.0061980130000000005	.	chr19:13693805-13694345:.	chr19	12998017	12998018	-	-0.02226361105397147	0.009867585053971466	KLF1	ENSG00000105610	NA	NA	False	0.5149347931048168	0.8210432327332591	1.0	1	1	TRUE	NA
