chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	49446285	49446805	chr19:49446285-49446805:.	0.031859099	.	chr19:49446285-49446805:.	chr19	49458116	49458117	+	0.009604658704926081	0.054113539295073926	BAX	ENSG00000087088	NA	NA	False	0.01318084798011903	0.19096866162673998	0.9999999998363771	1	1	TRUE	NA
chr19	49457745	49458265	chr19:49457745-49458265:.	0.164991127	.	chr19:49457745-49458265:.	chr19	49458116	49458117	+	0.12020347907767662	0.20977877492232336	BAX	ENSG00000087088	NA	NA	True	1.3563039298309405e-55	2.1158341305362697e-53	0.999704802777854	1	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49465505	49466025	chr19:49465505-49466025:.	0.097133879	.	chr19:49465505-49466025:.	chr19	49458116	49458117	+	0.08508806494796646	0.10917969305203355	BAX	ENSG00000087088	NA	NA	True	1.2057207686768489e-39	6.26974799711961e-38	1.0	1	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49466965	49467465	chr19:49466965-49467465:.	0.104024097	.	chr19:49466965-49467465:.	chr19	49458116	49458117	+	0.09031782750999497	0.11773036649000503	BAX	ENSG00000087088	NA	NA	True	1.3321688728499499e-43	1.0390917208229598e-41	1.0	1	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49467725	49468765	chr19:49467725-49468765:.	0.001118606	.	chr19:49467725-49468765:.	chr19	49458116	49458117	+	-0.010489934317326375	0.012727146317326373	BAX	ENSG00000087088	NA	NA	False	0.8698660836999992	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49469005	49469505	chr19:49469005-49469505:.	0.008966337	.	chr19:49469005-49469505:.	chr19	49458116	49458117	+	-0.009735535835251748	0.02766820983525175	BAX	ENSG00000087088	NA	NA	False	0.4990696006988615	0.98837258602493	0.9999999999998871	1	1	TRUE	NA
chr19	49470805	49471705	chr19:49470805-49471705:.	-0.012916583999999998	.	chr19:49470805-49471705:.	chr19	49458116	49458117	+	-0.027641067524308616	0.001807899524308619	BAX	ENSG00000087088	NA	NA	False	0.18434743799454564	0.89869376022341	1.0	1	1	TRUE	NA
chr19	49473045	49473565	chr19:49473045-49473565:.	-0.006394716999999999	.	chr19:49473045-49473565:.	chr19	49458116	49458117	+	-0.027859591465067203	0.015070157465067206	BAX	ENSG00000087088	NA	NA	False	0.5267815449509552	0.98837258602493	0.999999999999112	1	1	TRUE	NA
chr19	49474085	49474605	chr19:49474085-49474605:.	0.013834527	.	chr19:49474085-49474605:.	chr19	49458116	49458117	+	-0.00011059464160204958	0.027779648641602046	BAX	ENSG00000087088	NA	NA	False	0.0626543980156429	0.531917357121532	1.0	1	1	TRUE	NA
chr19	49479345	49479885	chr19:49479345-49479885:.	0.025219747999999997	.	chr19:49479345-49479885:.	chr19	49458116	49458117	+	0.003996337889813236	0.04644315811018676	BAX	ENSG00000087088	NA	NA	False	0.006407677473761577	0.142799669415258	0.9999999999998349	1	1	TRUE	NA
chr19	49482085	49482585	chr19:49482085-49482585:.	-0.004986165999999999	.	chr19:49482085-49482585:.	chr19	49458116	49458117	+	-0.020002727456589185	0.010030395456589184	BAX	ENSG00000087088	NA	NA	False	0.6029142983100101	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49486785	49487285	chr19:49486785-49487285:.	-0.0021801010000000003	.	chr19:49486785-49487285:.	chr19	49458116	49458117	+	-0.022336440338149924	0.017976238338149923	BAX	ENSG00000087088	NA	NA	False	0.8396035111216649	0.98837258602493	0.9999999999999221	1	1	TRUE	NA
chr19	49495365	49495905	chr19:49495365-49495905:.	0.0005479269999999999	.	chr19:49495365-49495905:.	chr19	49458116	49458117	+	-0.012204460748869932	0.013300314748869932	BAX	ENSG00000087088	NA	NA	False	0.9333332691592288	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49496445	49497345	chr19:49496445-49497345:.	0.010200494000000001	.	chr19:49496445-49497345:.	chr19	49458116	49458117	+	0.0007147599572096385	0.01968622804279036	BAX	ENSG00000087088	NA	NA	False	0.07388903038102318	0.531917357121532	1.0	1	1	TRUE	NA
chr19	49520885	49521385	chr19:49520885-49521385:.	-0.000771835	.	chr19:49520885-49521385:.	chr19	49458116	49458117	+	-0.013178690258242446	0.011635020258242446	BAX	ENSG00000087088	NA	NA	False	0.917309024616238	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49522305	49523045	chr19:49522305-49523045:.	-0.013609648	.	chr19:49522305-49523045:.	chr19	49458116	49458117	+	-0.031085685478743103	0.0038663894787431038	BAX	ENSG00000087088	NA	NA	False	0.09815983184674416	0.6085114252299311	1.0	1	1	TRUE	NA
chr19	49534785	49535285	chr19:49534785-49535285:.	0.020085378	.	chr19:49534785-49535285:.	chr19	49458116	49458117	+	0.003860346091038979	0.03631040990896102	BAX	ENSG00000087088	NA	NA	False	0.11581769985205903	0.6343255509442579	1.0	1	1	TRUE	NA
chr19	49540005	49540505	chr19:49540005-49540505:.	0.007631559	.	chr19:49540005-49540505:.	chr19	49458116	49458117	+	-0.01675861725559287	0.03202173525559287	BAX	ENSG00000087088	NA	NA	False	0.5742603498734031	0.98837258602493	0.9999999903548961	1	1	TRUE	NA
chr19	49541805	49542325	chr19:49541805-49542325:.	-0.003871167	.	chr19:49541805-49542325:.	chr19	49458116	49458117	+	-0.021854524498576597	0.014112190498576599	BAX	ENSG00000087088	NA	NA	False	0.6946174518613976	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49559185	49559725	chr19:49559185-49559725:.	-0.001614716	.	chr19:49559185-49559725:.	chr19	49458116	49458117	+	-0.013589857116111811	0.01036042511611181	BAX	ENSG00000087088	NA	NA	False	0.8254749448450379	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49574965	49575505	chr19:49574965-49575505:.	-0.000221374	.	chr19:49574965-49575505:.	chr19	49458116	49458117	+	-0.010981370497932472	0.010538622497932472	BAX	ENSG00000087088	NA	NA	False	0.9796858118626954	0.998938525517917	1.0	1	1	TRUE	NA
chr19	49577085	49577585	chr19:49577085-49577585:.	-0.00583892	.	chr19:49577085-49577585:.	chr19	49458116	49458117	+	-0.02034077122349086	0.00866293122349086	BAX	ENSG00000087088	NA	NA	False	0.5050080117894961	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49584465	49584965	chr19:49584465-49584965:.	3.917e-05	.	chr19:49584465-49584965:.	chr19	49458116	49458117	+	-0.020437666967990983	0.020516006967990986	BAX	ENSG00000087088	NA	NA	False	0.9954402923011152	0.998938525517917	0.9999999999865359	1	1	TRUE	NA
chr19	49588265	49588845	chr19:49588265-49588845:.	0.0182192	.	chr19:49588265-49588845:.	chr19	49458116	49458117	+	0.00503847119989193	0.03139992880010807	BAX	ENSG00000087088	NA	NA	False	0.013465738960859841	0.19096866162673998	1.0	1	1	TRUE	NA
chr19	49600945	49601505	chr19:49600945-49601505:.	0.008578675	.	chr19:49600945-49601505:.	chr19	49458116	49458117	+	-0.005243737141578476	0.022401087141578475	BAX	ENSG00000087088	NA	NA	False	0.31356926815793484	0.935190375681477	1.0	1	1	TRUE	NA
chr19	49609745	49610265	chr19:49609745-49610265:.	-0.004558348	.	chr19:49609745-49610265:.	chr19	49458116	49458117	+	-0.017758606705893253	0.008641910705893253	BAX	ENSG00000087088	NA	NA	False	0.6050624827459457	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49616845	49617825	chr19:49616845-49617825:.	0.001224341	.	chr19:49616845-49617825:.	chr19	49458116	49458117	+	-0.007964494486660395	0.010413176486660396	BAX	ENSG00000087088	NA	NA	False	0.8298890388702165	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49619745	49620265	chr19:49619745-49620265:.	-0.00850075	.	chr19:49619745-49620265:.	chr19	49458116	49458117	+	-0.02384956211318174	0.00684806211318174	BAX	ENSG00000087088	NA	NA	False	0.3786871304635466	0.9684457762674309	1.0	1	1	TRUE	NA
chr19	49621765	49622725	chr19:49621765-49622725:.	0.0012639910000000001	.	chr19:49621765-49622725:.	chr19	49458116	49458117	+	-0.006964043963845927	0.009492025963845928	BAX	ENSG00000087088	NA	NA	False	0.8131150212839261	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49631065	49631765	chr19:49631065-49631765:.	0.005826045	.	chr19:49631065-49631765:.	chr19	49458116	49458117	+	-0.004929294977957547	0.016581384977957546	BAX	ENSG00000087088	NA	NA	False	0.3764037056683925	0.9684457762674309	1.0	1	1	TRUE	NA
chr19	49632465	49632985	chr19:49632465-49632985:.	0.001162624	.	chr19:49632465-49632985:.	chr19	49458116	49458117	+	-0.010907131393300849	0.013232379393300847	BAX	ENSG00000087088	NA	NA	False	0.8547294098682864	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49636645	49637145	chr19:49636645-49637145:.	-0.008735010999999999	.	chr19:49636645-49637145:.	chr19	49458116	49458117	+	-0.024904242610512037	0.00743422061051204	BAX	ENSG00000087088	NA	NA	False	0.271762800721735	0.935190375681477	1.0	1	1	TRUE	NA
chr19	49639205	49639745	chr19:49639205-49639745:.	0.002482955	.	chr19:49639205-49639745:.	chr19	49458116	49458117	+	-0.014737180592553656	0.019703090592553655	BAX	ENSG00000087088	NA	NA	False	0.7772142515971483	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49646085	49646585	chr19:49646085-49646585:.	-0.004276279	.	chr19:49646085-49646585:.	chr19	49458116	49458117	+	-0.01942686179067883	0.01087430379067883	BAX	ENSG00000087088	NA	NA	False	0.5738353606622869	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49650945	49651825	chr19:49650945-49651825:.	-0.0015986210000000002	.	chr19:49650945-49651825:.	chr19	49458116	49458117	+	-0.01576281011289581	0.01256556811289581	BAX	ENSG00000087088	NA	NA	False	0.8226345403484624	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49652425	49653365	chr19:49652425-49653365:.	0.016081144	.	chr19:49652425-49653365:.	chr19	49458116	49458117	+	0.005124600661402459	0.027037687338597537	BAX	ENSG00000087088	NA	NA	False	0.019172825879020243	0.230073910548243	1.0	1	1	TRUE	NA
chr19	49653525	49654085	chr19:49653525-49654085:.	0.006083324	.	chr19:49653525-49654085:.	chr19	49458116	49458117	+	-0.005143594368196991	0.01731024236819699	BAX	ENSG00000087088	NA	NA	False	0.3177249353276812	0.935190375681477	1.0	1	1	TRUE	NA
chr19	49654785	49655285	chr19:49654785-49655285:.	0.012349288	.	chr19:49654785-49655285:.	chr19	49458116	49458117	+	-0.00510907952867767	0.02980765552867767	BAX	ENSG00000087088	NA	NA	False	0.11791949344476599	0.6343255509442579	1.0	1	1	TRUE	NA
chr19	49658165	49659745	chr19:49658165-49659745:.	0.008135305	.	chr19:49658165-49659745:.	chr19	49458116	49458117	+	-0.0021319861257425576	0.01840259612574256	BAX	ENSG00000087088	NA	NA	False	0.19329718422618225	0.8993166786006691	1.0	1	1	TRUE	NA
chr19	49660745	49661725	chr19:49660745-49661725:.	-0.0006774210000000001	.	chr19:49660745-49661725:.	chr19	49458116	49458117	+	-0.013510779522530627	0.012155937522530628	BAX	ENSG00000087088	NA	NA	False	0.9252488706411449	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49665225	49665725	chr19:49665225-49665725:.	-0.007350011	.	chr19:49665225-49665725:.	chr19	49458116	49458117	+	-0.02484340922652155	0.010143387226521548	BAX	ENSG00000087088	NA	NA	False	0.5215215814395884	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49680225	49680725	chr19:49680225-49680725:.	0.0022707770000000003	.	chr19:49680225-49680725:.	chr19	49458116	49458117	+	-0.013099839640394382	0.01764139364039438	BAX	ENSG00000087088	NA	NA	False	0.8046589365217407	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49702045	49702565	chr19:49702045-49702565:.	-0.006384766	.	chr19:49702045-49702565:.	chr19	49458116	49458117	+	-0.029995114215352163	0.017225582215352163	BAX	ENSG00000087088	NA	NA	False	0.6283061713921603	0.98837258602493	0.999999998111418	1	1	TRUE	NA
chr19	49703485	49704025	chr19:49703485-49704025:.	0.002000558	.	chr19:49703485-49704025:.	chr19	49458116	49458117	+	-0.01373563975038557	0.01773675575038557	BAX	ENSG00000087088	NA	NA	False	0.7863116504263508	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49713185	49714125	chr19:49713185-49714125:.	-0.004690845	.	chr19:49713185-49714125:.	chr19	49458116	49458117	+	-0.01771323171979403	0.008331541719794031	BAX	ENSG00000087088	NA	NA	False	0.4548355478116261	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49716965	49717525	chr19:49716965-49717525:.	-0.0011559180000000001	.	chr19:49716965-49717525:.	chr19	49458116	49458117	+	-0.017837218554074327	0.015525382554074327	BAX	ENSG00000087088	NA	NA	False	0.9114432896368112	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49728025	49728545	chr19:49728025-49728545:.	0.011791571	.	chr19:49728025-49728545:.	chr19	49458116	49458117	+	-0.006077845651540889	0.02966098765154089	BAX	ENSG00000087088	NA	NA	False	0.27992680840961603	0.935190375681477	1.0	1	1	TRUE	NA
chr19	49729185	49729685	chr19:49729185-49729685:.	0.0031830590000000002	.	chr19:49729185-49729685:.	chr19	49458116	49458117	+	-0.015882573596353713	0.02224869159635371	BAX	ENSG00000087088	NA	NA	False	0.7575499550290221	0.98837258602493	0.999999999999997	1	1	TRUE	NA
chr19	49804405	49804965	chr19:49804405-49804965:.	0.004297227	.	chr19:49804405-49804965:.	chr19	49458116	49458117	+	-0.008316950898073185	0.016911404898073187	BAX	ENSG00000087088	NA	NA	False	0.5619684253073219	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49831025	49831585	chr19:49831025-49831585:.	0.020250194	.	chr19:49831025-49831585:.	chr19	49458116	49458117	+	-0.0008436122469534409	0.041344000246953436	BAX	ENSG00000087088	NA	NA	False	0.06889233724827103	0.531917357121532	0.999999999998248	1	1	TRUE	NA
chr19	49831645	49832165	chr19:49831645-49832165:.	-0.022312235	.	chr19:49831645-49832165:.	chr19	49458116	49458117	+	-0.051393038084460704	0.006768568084460708	BAX	ENSG00000087088	NA	NA	False	0.07501398626072882	0.531917357121532	0.9999995079453879	1	1	TRUE	NA
chr19	49834705	49835265	chr19:49834705-49835265:.	0.0100412	.	chr19:49834705-49835265:.	chr19	49458116	49458117	+	-0.0068323161951010895	0.02691471619510109	BAX	ENSG00000087088	NA	NA	False	0.3441645080511979	0.9684457762674309	1.0	1	1	TRUE	NA
chr19	49838085	49838905	chr19:49838085-49838905:.	-0.006104621	.	chr19:49838085-49838905:.	chr19	49458116	49458117	+	-0.02230383464908594	0.010094592649085937	BAX	ENSG00000087088	NA	NA	False	0.4433232311339469	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49842065	49842605	chr19:49842065-49842605:.	0.0009224039999999999	.	chr19:49842065-49842605:.	chr19	49458116	49458117	+	-0.01272292495130155	0.01456773295130155	BAX	ENSG00000087088	NA	NA	False	0.8955678293928855	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49843445	49843945	chr19:49843445-49843945:.	-0.000687496	.	chr19:49843445-49843945:.	chr19	49458116	49458117	+	-0.014869328759313601	0.013494336759313602	BAX	ENSG00000087088	NA	NA	False	0.9395631325591676	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49851005	49851525	chr19:49851005-49851525:.	0.000643218	.	chr19:49851005-49851525:.	chr19	49458116	49458117	+	-0.014844993690643623	0.01613142969064362	BAX	ENSG00000087088	NA	NA	False	0.944022534087914	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49866745	49867245	chr19:49866745-49867245:.	-0.000740765	.	chr19:49866745-49867245:.	chr19	49458116	49458117	+	-0.00919802932410527	0.0077164993241052695	BAX	ENSG00000087088	NA	NA	False	0.9192124621515754	0.98837258602493	1.0	1	1	TRUE	NA
chr19	49895045	49895585	chr19:49895045-49895585:.	-0.0035135229999999997	.	chr19:49895045-49895585:.	chr19	49458116	49458117	+	-0.020289245179904845	0.013262199179904845	BAX	ENSG00000087088	NA	NA	False	0.6527322245392437	0.98837258602493	1.0	1	1	TRUE	NA
