chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	49403225	49403725	chr19:49403225-49403725:.	0.350678489	.	chr19:49403225-49403725:.	chr19	49403306	49403307	+	0.28365353557540113	0.41770344242459884	NUCB1	ENSG00000104805	NA	NA	True	2.36432781472983e-113	3.688351390978539e-111	0.980049316188197	0.9999999999350259	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49422065	49422585	chr19:49422065-49422585:.	0.095930708	.	chr19:49422065-49422585:.	chr19	49403306	49403307	+	0.07370529544970011	0.11815612055029989	NUCB1	ENSG00000104805	NA	NA	True	2.2818327608952787e-21	8.89914776749159e-20	0.9999999999921171	1.0	1	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr19	49430065	49430565	chr19:49430065-49430565:.	0.030008042999999998	.	chr19:49430065-49430565:.	chr19	49403306	49403307	+	-0.0048451270063989416	0.06486121300639894	NUCB1	ENSG00000104805	NA	NA	False	0.055956297846816265	0.40806654771898904	0.9998841243605859	1.0	1	TRUE	NA
chr19	49436585	49437105	chr19:49436585-49437105:.	0.001966864	.	chr19:49436585-49437105:.	chr19	49403306	49403307	+	-0.014057874222705454	0.017991602222705454	NUCB1	ENSG00000104805	NA	NA	False	0.8478531916232128	0.987431281004342	1.0	1.0	1	TRUE	NA
chr19	49446285	49446805	chr19:49446285-49446805:.	0.017669335	.	chr19:49446285-49446805:.	chr19	49403306	49403307	+	-0.009391628341521956	0.04473029834152196	NUCB1	ENSG00000104805	NA	NA	False	0.2976471234426001	0.784736458066383	0.9999968489658431	1.0	1	TRUE	NA
chr19	49457745	49458265	chr19:49457745-49458265:.	0.005665235	.	chr19:49457745-49458265:.	chr19	49403306	49403307	+	-0.010151014359666373	0.021481484359666375	NUCB1	ENSG00000104805	NA	NA	False	0.6021809161608724	0.931645394992494	1.0	1.0	1	TRUE	NA
chr19	49465505	49466025	chr19:49465505-49466025:.	0.01008477	.	chr19:49465505-49466025:.	chr19	49403306	49403307	+	-0.005744835351571564	0.025914375351571563	NUCB1	ENSG00000104805	NA	NA	False	0.2833716698047604	0.784736458066383	1.0	1.0	1	TRUE	NA
chr19	49466965	49467465	chr19:49466965-49467465:.	0.026507596	.	chr19:49466965-49467465:.	chr19	49403306	49403307	+	0.01260063265531167	0.040414559344688336	NUCB1	ENSG00000104805	NA	NA	False	0.00454133257371949	0.070844788150024	1.0	1.0	1	TRUE	NA
chr19	49467725	49468765	chr19:49467725-49468765:.	-0.025681662	.	chr19:49467725-49468765:.	chr19	49403306	49403307	+	-0.04255008083676551	-0.008813243163234494	NUCB1	ENSG00000104805	NA	NA	False	0.006026264725270688	0.0756767989660793	1.0	1.0	1	TRUE	NA
chr19	49469005	49469505	chr19:49469005-49469505:.	0.015119828	.	chr19:49469005-49469505:.	chr19	49403306	49403307	+	-0.015762005970143822	0.046001661970143826	NUCB1	ENSG00000104805	NA	NA	False	0.3926247553565145	0.835634954867976	0.9999476623749081	1.0	1	TRUE	NA
chr19	49470805	49471705	chr19:49470805-49471705:.	0.007660445	.	chr19:49470805-49471705:.	chr19	49403306	49403307	+	-0.012246002102555857	0.027566892102555855	NUCB1	ENSG00000104805	NA	NA	False	0.5612133068620363	0.931645394992494	0.999999999995792	1.0	1	TRUE	NA
chr19	49473045	49473565	chr19:49473045-49473565:.	-0.006415796	.	chr19:49473045-49473565:.	chr19	49403306	49403307	+	-0.03705682703114273	0.024225235031142725	NUCB1	ENSG00000104805	NA	NA	False	0.62459563101805	0.931645394992494	0.999996522047062	1.0	1	TRUE	NA
chr19	49474085	49474605	chr19:49474085-49474605:.	0.014517582	.	chr19:49474085-49474605:.	chr19	49403306	49403307	+	-0.0011954508530797724	0.03023061485307977	NUCB1	ENSG00000104805	NA	NA	False	0.13920583901809275	0.618794314567246	1.0	1.0	1	TRUE	NA
chr19	49479345	49479885	chr19:49479345-49479885:.	0.0316385	.	chr19:49479345-49479885:.	chr19	49403306	49403307	+	0.011926798232866485	0.051350201767133515	NUCB1	ENSG00000104805	NA	NA	False	0.01102018084632246	0.101126365413312	0.9999999999989541	1.0	1	TRUE	NA
chr19	49482085	49482585	chr19:49482085-49482585:.	-0.007111654	.	chr19:49482085-49482585:.	chr19	49403306	49403307	+	-0.03127915186187296	0.017055843861872963	NUCB1	ENSG00000104805	NA	NA	False	0.5721105136608311	0.931645394992494	0.9999999953102641	1.0	1	TRUE	NA
chr19	49486785	49487285	chr19:49486785-49487285:.	-0.026429725	.	chr19:49486785-49487285:.	chr19	49403306	49403307	+	-0.054137717508625685	0.0012782675086256863	NUCB1	ENSG00000104805	NA	NA	False	0.057547846473190764	0.40806654771898904	0.9999993956264241	1.0	1	TRUE	NA
chr19	49495365	49495905	chr19:49495365-49495905:.	0.013721628999999999	.	chr19:49495365-49495905:.	chr19	49403306	49403307	+	-0.0028694362943782574	0.030312694294378256	NUCB1	ENSG00000104805	NA	NA	False	0.14495963540153115	0.618794314567246	1.0	1.0	1	TRUE	NA
chr19	49496445	49497345	chr19:49496445-49497345:.	0.00987976	.	chr19:49496445-49497345:.	chr19	49403306	49403307	+	-0.0009404148124170994	0.0206999348124171	NUCB1	ENSG00000104805	NA	NA	False	0.19075540870705895	0.71819657857492	1.0	1.0	1	TRUE	NA
chr19	49520885	49521385	chr19:49520885-49521385:.	-0.010164953000000001	.	chr19:49520885-49521385:.	chr19	49403306	49403307	+	-0.024466963526442103	0.004137057526442101	NUCB1	ENSG00000104805	NA	NA	False	0.2710601085012536	0.7758262692907901	1.0	1.0	1	TRUE	NA
chr19	49522305	49523045	chr19:49522305-49523045:.	-0.027807009	.	chr19:49522305-49523045:.	chr19	49403306	49403307	+	-0.049613092835264966	-0.006000925164735039	NUCB1	ENSG00000104805	NA	NA	False	0.010076522546019791	0.098246094823693	0.999999999988829	1.0	1	TRUE	NA
chr19	49534785	49535285	chr19:49534785-49535285:.	0.029266953	.	chr19:49534785-49535285:.	chr19	49403306	49403307	+	-0.0002319637997198372	0.05876586979971983	NUCB1	ENSG00000104805	NA	NA	False	0.0845839192711939	0.532693226838302	0.9999834741555121	1.0	1	TRUE	NA
chr19	49540005	49540505	chr19:49540005-49540505:.	0.028305855	.	chr19:49540005-49540505:.	chr19	49403306	49403307	+	0.003659781127827104	0.0529519288721729	NUCB1	ENSG00000104805	NA	NA	False	0.11496369274630275	0.618794314567246	0.9999990767252751	1.0	1	TRUE	NA
chr19	49541805	49542325	chr19:49541805-49542325:.	-0.000713565	.	chr19:49541805-49542325:.	chr19	49403306	49403307	+	-0.01863577280415888	0.01720864280415888	NUCB1	ENSG00000104805	NA	NA	False	0.95119648196536	0.990054450636956	0.999999999999976	1.0	1	TRUE	NA
chr19	49559185	49559725	chr19:49559185-49559725:.	0.000156644	.	chr19:49559185-49559725:.	chr19	49403306	49403307	+	-0.016744129198150142	0.017057417198150144	NUCB1	ENSG00000104805	NA	NA	False	0.9937483459515526	0.993748345951553	1.0	1.0	1	TRUE	NA
chr19	49574965	49575505	chr19:49574965-49575505:.	-0.001525669	.	chr19:49574965-49575505:.	chr19	49403306	49403307	+	-0.0180986222082262	0.015047284208226198	NUCB1	ENSG00000104805	NA	NA	False	0.8674117839127352	0.9877097685429691	1.0	1.0	1	TRUE	NA
chr19	49577085	49577585	chr19:49577085-49577585:.	-0.002106091	.	chr19:49577085-49577585:.	chr19	49403306	49403307	+	-0.02046358678865324	0.016251404788653237	NUCB1	ENSG00000104805	NA	NA	False	0.8481781516319347	0.987431281004342	0.999999999999994	1.0	1	TRUE	NA
chr19	49584465	49584965	chr19:49584465-49584965:.	0.016530455	.	chr19:49584465-49584965:.	chr19	49403306	49403307	+	-0.02021908982709006	0.05327999982709006	NUCB1	ENSG00000104805	NA	NA	False	0.3613678788073582	0.835634954867976	0.9993707318646221	1.0	1	TRUE	NA
chr19	49588265	49588845	chr19:49588265-49588845:.	0.028584292	.	chr19:49588265-49588845:.	chr19	49403306	49403307	+	0.01232247993469799	0.04484610406530201	NUCB1	ENSG00000104805	NA	NA	False	0.003618201569558847	0.0627154938723534	1.0	1.0	1	TRUE	NA
chr19	49600945	49601505	chr19:49600945-49601505:.	0.004004708	.	chr19:49600945-49601505:.	chr19	49403306	49403307	+	-0.014755794459749182	0.02276521045974918	NUCB1	ENSG00000104805	NA	NA	False	0.7317727506759936	0.959298731978613	0.9999999999999809	1.0	1	TRUE	NA
chr19	49609745	49610265	chr19:49609745-49610265:.	0.011614633000000001	.	chr19:49609745-49610265:.	chr19	49403306	49403307	+	-0.005099389329977744	0.028328655329977748	NUCB1	ENSG00000104805	NA	NA	False	0.3236203935513896	0.8013457364129649	1.0	1.0	1	TRUE	NA
chr19	49616845	49617825	chr19:49616845-49617825:.	0.003367747	.	chr19:49616845-49617825:.	chr19	49403306	49403307	+	-0.010268270280029777	0.017003764280029775	NUCB1	ENSG00000104805	NA	NA	False	0.6776053435643485	0.9548698887432671	1.0	1.0	1	TRUE	NA
chr19	49619745	49620265	chr19:49619745-49620265:.	0.010348214	.	chr19:49619745-49620265:.	chr19	49403306	49403307	+	-0.007753594807235071	0.02845002280723507	NUCB1	ENSG00000104805	NA	NA	False	0.42036327130312745	0.8628509253064192	0.999999999999974	1.0	1	TRUE	NA
chr19	49621765	49622725	chr19:49621765-49622725:.	0.006664951999999999	.	chr19:49621765-49622725:.	chr19	49403306	49403307	+	-0.005525143007015927	0.018855047007015926	NUCB1	ENSG00000104805	NA	NA	False	0.3725652142852369	0.835634954867976	1.0	1.0	1	TRUE	NA
chr19	49631065	49631765	chr19:49631065-49631765:.	0.00338532	.	chr19:49631065-49631765:.	chr19	49403306	49403307	+	-0.011669931668622284	0.018440571668622285	NUCB1	ENSG00000104805	NA	NA	False	0.7087411371922228	0.9585345653376179	1.0	1.0	1	TRUE	NA
chr19	49632465	49632985	chr19:49632465-49632985:.	0.0043468940000000005	.	chr19:49632465-49632985:.	chr19	49403306	49403307	+	-0.012311213462227563	0.021005001462227564	NUCB1	ENSG00000104805	NA	NA	False	0.6258977033228912	0.931645394992494	1.0	1.0	1	TRUE	NA
chr19	49636645	49637145	chr19:49636645-49637145:.	-0.000310588	.	chr19:49636645-49637145:.	chr19	49403306	49403307	+	-0.021743942477965107	0.021122766477965106	NUCB1	ENSG00000104805	NA	NA	False	0.9704355932126476	0.990054450636956	0.999999999996047	1.0	1	TRUE	NA
chr19	49639205	49639745	chr19:49639205-49639745:.	0.031451872	.	chr19:49639205-49639745:.	chr19	49403306	49403307	+	0.006389845941418684	0.05651389805858131	NUCB1	ENSG00000104805	NA	NA	False	0.00847080742087636	0.0880963971771141	0.999999993427055	1.0	1	TRUE	NA
chr19	49646085	49646585	chr19:49646085-49646585:.	0.014170977	.	chr19:49646085-49646585:.	chr19	49403306	49403307	+	-0.00495084409292903	0.03329279809292903	NUCB1	ENSG00000104805	NA	NA	False	0.1543453611103748	0.633628324558381	0.999999999999996	1.0	1	TRUE	NA
chr19	49650945	49651825	chr19:49650945-49651825:.	0.009238841999999999	.	chr19:49650945-49651825:.	chr19	49403306	49403307	+	-0.0068261881264968915	0.025303872126496887	NUCB1	ENSG00000104805	NA	NA	False	0.31330443958024273	0.7883143963631909	1.0	1.0	1	TRUE	NA
chr19	49652425	49653365	chr19:49652425-49653365:.	0.011664918	.	chr19:49652425-49653365:.	chr19	49403306	49403307	+	-0.0038796577759917777	0.02720949377599178	NUCB1	ENSG00000104805	NA	NA	False	0.20929146192359896	0.725543734668476	1.0	1.0	1	TRUE	NA
chr19	49653525	49654085	chr19:49653525-49654085:.	0.012862455	.	chr19:49653525-49654085:.	chr19	49403306	49403307	+	0.0018414570930159087	0.02388345290698409	NUCB1	ENSG00000104805	NA	NA	False	0.10680389615797443	0.61708917780163	1.0	1.0	1	TRUE	NA
chr19	49654785	49655285	chr19:49654785-49655285:.	0.005953333000000001	.	chr19:49654785-49655285:.	chr19	49403306	49403307	+	-0.015653129753257954	0.027559795753257958	NUCB1	ENSG00000104805	NA	NA	False	0.5802211986019109	0.931645394992494	0.9999999999942909	1.0	1	TRUE	NA
chr19	49658165	49659745	chr19:49658165-49659745:.	-0.004788532	.	chr19:49658165-49659745:.	chr19	49403306	49403307	+	-0.017703309511628733	0.008126245511628735	NUCB1	ENSG00000104805	NA	NA	False	0.5544874071086561	0.931645394992494	1.0	1.0	1	TRUE	NA
chr19	49660745	49661725	chr19:49660745-49661725:.	-0.003381351	.	chr19:49660745-49661725:.	chr19	49403306	49403307	+	-0.01887132502802858	0.012108623028028582	NUCB1	ENSG00000104805	NA	NA	False	0.6970856226111677	0.957151316002469	1.0	1.0	1	TRUE	NA
chr19	49665225	49665725	chr19:49665225-49665725:.	-0.009541044	.	chr19:49665225-49665725:.	chr19	49403306	49403307	+	-0.04135553110629436	0.022273443106294366	NUCB1	ENSG00000104805	NA	NA	False	0.525173678325394	0.9008020872333579	0.9999783614968349	1.0	1	TRUE	NA
chr19	49680225	49680725	chr19:49680225-49680725:.	0.013120995	.	chr19:49680225-49680725:.	chr19	49403306	49403307	+	-0.010505449166500026	0.03674743916650003	NUCB1	ENSG00000104805	NA	NA	False	0.2919256902950335	0.784736458066383	0.9999999984896779	1.0	1	TRUE	NA
chr19	49702045	49702565	chr19:49702045-49702565:.	0.0012021360000000001	.	chr19:49702045-49702565:.	chr19	49403306	49403307	+	-0.029987855486712466	0.03239212748671247	NUCB1	ENSG00000104805	NA	NA	False	0.9482494486447416	0.990054450636956	0.999949335703236	1.0	1	TRUE	NA
chr19	49703485	49704025	chr19:49703485-49704025:.	0.009383911	.	chr19:49703485-49704025:.	chr19	49403306	49403307	+	-0.009069038876779378	0.027836860876779376	NUCB1	ENSG00000104805	NA	NA	False	0.3506935207118814	0.835634954867976	0.999999999999999	1.0	1	TRUE	NA
chr19	49713185	49714125	chr19:49713185-49714125:.	-7.3065e-05	.	chr19:49713185-49714125:.	chr19	49403306	49403307	+	-0.013005505427166893	0.012859375427166891	NUCB1	ENSG00000104805	NA	NA	False	0.9845082364404903	0.990859902482042	1.0	1.0	1	TRUE	NA
chr19	49716965	49717525	chr19:49716965-49717525:.	0.00986298	.	chr19:49716965-49717525:.	chr19	49403306	49403307	+	-0.011619163927416284	0.031345123927416285	NUCB1	ENSG00000104805	NA	NA	False	0.4591784044128853	0.895397888605126	0.99999999987589	1.0	1	TRUE	NA
chr19	49728025	49728545	chr19:49728025-49728545:.	-0.022910293999999998	.	chr19:49728025-49728545:.	chr19	49403306	49403307	+	-0.05434228242490943	0.008521694424909437	NUCB1	ENSG00000104805	NA	NA	False	0.11883717741166015	0.618794314567246	0.99998618587163	1.0	1	TRUE	NA
chr19	49729185	49729685	chr19:49729185-49729685:.	0.0040489459999999994	.	chr19:49729185-49729685:.	chr19	49403306	49403307	+	-0.01931671911511918	0.027414611115119177	NUCB1	ENSG00000104805	NA	NA	False	0.7722290153872539	0.9637418112032929	0.999999995741356	1.0	1	TRUE	NA
chr19	49804405	49804965	chr19:49804405-49804965:.	-0.002311601	.	chr19:49804405-49804965:.	chr19	49403306	49403307	+	-0.019707396287918514	0.015084194287918514	NUCB1	ENSG00000104805	NA	NA	False	0.8093780016488615	0.9643898941151551	1.0	1.0	1	TRUE	NA
chr19	49831025	49831585	chr19:49831025-49831585:.	0.006483119	.	chr19:49831025-49831585:.	chr19	49403306	49403307	+	-0.019264542243684294	0.032230780243684296	NUCB1	ENSG00000104805	NA	NA	False	0.6618133589160939	0.9471824219349599	0.9999998291388941	1.0	1	TRUE	NA
chr19	49831645	49832165	chr19:49831645-49832165:.	-0.005843179	.	chr19:49831645-49832165:.	chr19	49403306	49403307	+	-0.030561186309441095	0.018874828309441094	NUCB1	ENSG00000104805	NA	NA	False	0.7203434208052104	0.9585345653376179	0.999999683351506	1.0	1	TRUE	NA
chr19	49834705	49835265	chr19:49834705-49835265:.	0.024209857999999997	.	chr19:49834705-49835265:.	chr19	49403306	49403307	+	0.002277036845947659	0.04614267915405233	NUCB1	ENSG00000104805	NA	NA	False	0.08536750430100988	0.532693226838302	0.999999999297971	1.0	1	TRUE	NA
chr19	49838085	49838905	chr19:49838085-49838905:.	-0.01137192	.	chr19:49838085-49838905:.	chr19	49403306	49403307	+	-0.026562201609633344	0.003818361609633343	NUCB1	ENSG00000104805	NA	NA	False	0.26803070218367764	0.7758262692907901	1.0	1.0	1	TRUE	NA
chr19	49842065	49842605	chr19:49842065-49842605:.	-0.00824073	.	chr19:49842065-49842605:.	chr19	49403306	49403307	+	-0.0245187101605401	0.0080372501605401	NUCB1	ENSG00000104805	NA	NA	False	0.38710229805923735	0.835634954867976	1.0	1.0	1	TRUE	NA
chr19	49843445	49843945	chr19:49843445-49843945:.	0.004079199	.	chr19:49843445-49843945:.	chr19	49403306	49403307	+	-0.0117879541181022	0.019946352118102202	NUCB1	ENSG00000104805	NA	NA	False	0.7232098624460408	0.9585345653376179	1.0	1.0	1	TRUE	NA
chr19	49851005	49851525	chr19:49851005-49851525:.	-0.000866505	.	chr19:49851005-49851525:.	chr19	49403306	49403307	+	-0.02527796702698683	0.02354495702698683	NUCB1	ENSG00000104805	NA	NA	False	0.9411900671339372	0.990054450636956	0.999999992634663	1.0	1	TRUE	NA
chr19	49866745	49867245	chr19:49866745-49867245:.	0.011090631	.	chr19:49866745-49867245:.	chr19	49403306	49403307	+	-0.002953590172847541	0.02513485217284754	NUCB1	ENSG00000104805	NA	NA	False	0.2343064262252204	0.77003429417938	1.0	1.0	1	TRUE	NA
chr19	49895045	49895585	chr19:49895045-49895585:.	0.008544348	.	chr19:49895045-49895585:.	chr19	49403306	49403307	+	-0.01096405542223515	0.02805275142223515	NUCB1	ENSG00000104805	NA	NA	False	0.40294043684459824	0.838116108636764	0.999999999999996	1.0	1	TRUE	NA
