chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr19	13263605	13264105	chr19:13263605-13264105:.	-0.00382321	.	chr19:13263605-13264105:.	chr19	12912724	12912725	-	-0.017266582817838178	0.009620162817838179	PRDX2	ENSG00000167815	NA	NA	False	0.5796455630685935	0.7959482414360508	1.0	1.0	1	TRUE	NA
chr19	13266245	13266765	chr19:13266245-13266765:.	-0.00413158	.	chr19:13266245-13266765:.	chr19	12912724	12912725	-	-0.01791137147489454	0.009648211474894537	PRDX2	ENSG00000167815	NA	NA	False	0.5533949528710402	0.7959482414360508	1.0	1.0	1	TRUE	NA
chr19	13273605	13274145	chr19:13273605-13274145:.	-0.00104945	.	chr19:13273605-13274145:.	chr19	12912724	12912725	-	-0.012819848080206087	0.010720948080206086	PRDX2	ENSG00000167815	NA	NA	False	0.8562163836710381	0.964282529182917	1.0	1.0	1	TRUE	NA
chr19	13274445	13275785	chr19:13274445-13275785:.	-0.01224461	.	chr19:13274445-13275785:.	chr19	12912724	12912725	-	-0.02917453110335155	0.004685311103351551	PRDX2	ENSG00000167815	NA	NA	False	0.07097299136122537	0.34303612491258895	1.0	1.0	1	TRUE	NA
chr19	13283085	13283605	chr19:13283085-13283605:.	0.01485139	.	chr19:13283085-13283605:.	chr19	12912724	12912725	-	0.0027387982760370914	0.02696398172396291	PRDX2	ENSG00000167815	NA	NA	False	0.057187081621718074	0.301531884914514	1.0	1.0	1	TRUE	NA
chr19	13301925	13302425	chr19:13301925-13302425:.	-0.02633103	.	chr19:13301925-13302425:.	chr19	12912724	12912725	-	-0.04395016261052288	-0.00871189738947711	PRDX2	ENSG00000167815	NA	NA	True	0.0063132566715023075	0.0478027469786259	1.0	1.0	1	TRUE	NA
chr19	13305225	13305845	chr19:13305225-13305845:.	-0.00049605	.	chr19:13305225-13305845:.	chr19	12912724	12912725	-	-0.022124890387321888	0.021132790387321885	PRDX2	ENSG00000167815	NA	NA	False	0.960365844980596	0.9980088985267299	0.99999999997715	1.0	1	TRUE	NA
chr19	13306445	13306985	chr19:13306445-13306985:.	-0.01003427	.	chr19:13306445-13306985:.	chr19	12912724	12912725	-	-0.03225447457876251	0.01218593457876251	PRDX2	ENSG00000167815	NA	NA	False	0.3027528304735691	0.6746047984411949	0.999999999998604	1.0	1	TRUE	NA
chr19	13323585	13324085	chr19:13323585-13324085:.	0.01259812	.	chr19:13323585-13324085:.	chr19	12912724	12912725	-	-0.002854778768304804	0.028051018768304806	PRDX2	ENSG00000167815	NA	NA	False	0.13381233192605335	0.494858584747492	1.0	1.0	1	TRUE	NA
chr19	13345245	13345765	chr19:13345245-13345765:.	-0.00526001	.	chr19:13345245-13345765:.	chr19	12912724	12912725	-	-0.020447887335304327	0.009927867335304326	PRDX2	ENSG00000167815	NA	NA	False	0.4907693714056138	0.795308717345355	1.0	1.0	1	TRUE	NA
chr19	13358545	13359065	chr19:13358545-13359065:.	0.00813564	.	chr19:13358545-13359065:.	chr19	12912724	12912725	-	-0.004664391090539595	0.020935671090539593	PRDX2	ENSG00000167815	NA	NA	False	0.3352608584716419	0.69446892111983	1.0	1.0	1	TRUE	NA
chr19	13371805	13372345	chr19:13371805-13372345:.	0.00314554	.	chr19:13371805-13372345:.	chr19	12912724	12912725	-	-0.015472747891613127	0.021763827891613127	PRDX2	ENSG00000167815	NA	NA	False	0.7585471702839475	0.9131656493741559	1.0	1.0	1	TRUE	NA
chr19	13373145	13373685	chr19:13373145-13373685:.	-0.00742034	.	chr19:13373145-13373685:.	chr19	12912724	12912725	-	-0.029395731008696975	0.014555051008696973	PRDX2	ENSG00000167815	NA	NA	False	0.5054546135594814	0.795308717345355	0.9999999999949509	1.0	1	TRUE	NA
chr19	13387865	13388365	chr19:13387865-13388365:.	-0.01101565	.	chr19:13387865-13388365:.	chr19	12912724	12912725	-	-0.02881728452618093	0.006785984526180929	PRDX2	ENSG00000167815	NA	NA	False	0.22268038649925845	0.610098461090095	1.0	1.0	1	TRUE	NA
chr19	13388705	13389265	chr19:13388705-13389265:.	-0.00626111	.	chr19:13388705-13389265:.	chr19	12912724	12912725	-	-0.022783191770135106	0.010260971770135106	PRDX2	ENSG00000167815	NA	NA	False	0.5589579810229333	0.7959482414360508	1.0	1.0	1	TRUE	NA
chr19	13492665	13493165	chr19:13492665-13493165:.	0.00409604	.	chr19:13492665-13493165:.	chr19	12912724	12912725	-	-0.011186990791426623	0.019379070791426624	PRDX2	ENSG00000167815	NA	NA	False	0.6627911559906006	0.8356931966838009	1.0	1.0	1	TRUE	NA
chr19	13507325	13507905	chr19:13507325-13507905:.	-0.01260468	.	chr19:13507325-13507905:.	chr19	12912724	12912725	-	-0.032383963489348605	0.0071746034893486015	PRDX2	ENSG00000167815	NA	NA	False	0.1898179394468252	0.5794442362060981	0.9999999999999979	1.0	1	TRUE	NA
chr19	13512165	13512685	chr19:13512165-13512685:.	-0.0232577	.	chr19:13512165-13512685:.	chr19	12912724	12912725	-	-0.039922322913091175	-0.006593077086908823	PRDX2	ENSG00000167815	NA	NA	False	0.018995239282269483	0.122413764263514	1.0	1.0	1	TRUE	NA
chr19	13539145	13539665	chr19:13539145-13539665:.	-0.03738101	.	chr19:13539145-13539665:.	chr19	12912724	12912725	-	-0.10162178433570837	0.02685976433570838	PRDX2	ENSG00000167815	NA	NA	True	0.002100733481533486	0.0187450064506065	0.9870277926155471	0.999999999994567	1	TRUE	NA
chr19	13648285	13648785	chr19:13648285-13648785:.	-0.02053646	.	chr19:13648285-13648785:.	chr19	12912724	12912725	-	-0.047130147622139226	0.006057227622139231	PRDX2	ENSG00000167815	NA	NA	False	0.15402643262566168	0.510487605273622	0.999999904457139	1.0	1	TRUE	NA
chr19	13693805	13694345	chr19:13693805-13694345:.	0.00930031	.	chr19:13693805-13694345:.	chr19	12912724	12912725	-	-0.01855308622849305	0.03715370622849305	PRDX2	ENSG00000167815	NA	NA	False	0.4145229930454325	0.751322924894846	0.9999999724524091	1.0	1	TRUE	NA
