chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr12	54793025	54793545	chr12:54793025-54793545:.	0.058200164000000006	.	chr12:54793025-54793545:.	chr12	54813050	54813051	-	0.026734868002851596	0.08966545999714842	ITGA5	ENSG00000161638	NA	NA	False	0.07517001624346621	0.9858116332372621	0.97973701040296	1.0	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54798085	54798625	chr12:54798085-54798625:.	0.04196196	.	chr12:54798085-54798625:.	chr12	54813050	54813051	-	0.006317450196834017	0.07760646980316599	ITGA5	ENSG00000161638	NA	NA	False	0.15458856253097988	0.9858116332372621	0.9870498342701041	1.0	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54810925	54811465	chr12:54810925-54811465:.	0.41570642799999996	.	chr12:54810925-54811465:.	chr12	54813050	54813051	-	0.37222498592341663	0.4591878700765833	ITGA5	ENSG00000161638	NA	NA	True	1.2534971735135264e-35	7.395633323729809e-34	0.9285921118547231	0.9999999999999979	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54812805	54813665	chr12:54812805-54813665:.	0.337644929	.	chr12:54812805-54813665:.	chr12	54813050	54813051	-	0.28410600110352213	0.39118385689647783	ITGA5	ENSG00000161638	NA	NA	True	1.0387618066390351e-38	1.22573893183406e-36	0.9584367136064559	0.999999999998927	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chr12	54816905	54817445	chr12:54816905-54817445:.	0.019764862	.	chr12:54816905-54817445:.	chr12	54813050	54813051	-	-0.02482432322452198	0.06435404722452198	ITGA5	ENSG00000161638	NA	NA	False	0.599245542654878	0.9858116332372621	0.9276401043472672	0.999999999999994	1.0	TRUE	NA
chr12	54819145	54819885	chr12:54819145-54819885:.	-0.026097347000000003	.	chr12:54819145-54819885:.	chr12	54813050	54813051	-	-0.06572299715518332	0.013528303155183313	ITGA5	ENSG00000161638	NA	NA	False	0.30651283419988584	0.9858116332372621	0.972280058991795	1.0	1.0	TRUE	NA
chr12	54822445	54822965	chr12:54822445-54822965:.	0.043759864	.	chr12:54822445-54822965:.	chr12	54813050	54813051	-	-0.0017866205553051864	0.0893063485553052	ITGA5	ENSG00000161638	NA	NA	False	0.1769268488338824	0.9858116332372621	0.9411209917848229	0.9999999999999929	1.0	TRUE	NA
chr12	54825905	54826665	chr12:54825905-54826665:.	0.049345959	.	chr12:54825905-54826665:.	chr12	54813050	54813051	-	0.02618982663289257	0.07250209136710743	ITGA5	ENSG00000161638	NA	NA	False	0.08150691054717582	0.9858116332372621	0.999415693766704	1.0	1.0	TRUE	NA
chr12	54833265	54833765	chr12:54833265-54833765:.	0.027540732000000002	.	chr12:54833265-54833765:.	chr12	54813050	54813051	-	-0.010759918707386396	0.0658413827073864	ITGA5	ENSG00000161638	NA	NA	False	0.4747561398158602	0.9858116332372621	0.922881876810312	1.0	1.0	TRUE	NA
chr12	54842025	54842525	chr12:54842025-54842525:.	0.046533282	.	chr12:54842025-54842525:.	chr12	54813050	54813051	-	0.011320364407023442	0.08174619959297656	ITGA5	ENSG00000161638	NA	NA	False	0.2599912494126016	0.9858116332372621	0.858028520675137	1.0	1.0	TRUE	NA
chr12	54856705	54857265	chr12:54856705-54857265:.	-0.01878523	.	chr12:54856705-54857265:.	chr12	54813050	54813051	-	-0.060953750819954314	0.023383290819954314	ITGA5	ENSG00000161638	NA	NA	False	0.6420180407570343	0.9858116332372621	0.556777856788041	0.999999999990876	1.0	TRUE	NA
chr12	54867165	54867665	chr12:54867165-54867665:.	0.019152906	.	chr12:54867165-54867665:.	chr12	54813050	54813051	-	-0.00443741016716177	0.04274322216716177	ITGA5	ENSG00000161638	NA	NA	False	0.5432586643094504	0.9858116332372621	0.999369351299413	1.0	1.0	TRUE	NA
chr12	54869225	54869725	chr12:54869225-54869725:.	0.009233078	.	chr12:54869225-54869725:.	chr12	54813050	54813051	-	-0.03448154487712025	0.052947700877120245	ITGA5	ENSG00000161638	NA	NA	False	0.8911046925504318	0.9858116332372621	0.6379850567592851	0.9999999999910072	1.0	TRUE	NA
chr12	54879405	54880445	chr12:54879405-54880445:.	0.064806163	.	chr12:54879405-54880445:.	chr12	54813050	54813051	-	0.02363895787264344	0.10597336812735655	ITGA5	ENSG00000161638	NA	NA	False	0.20839608429680956	0.9858116332372621	0.488503969606998	0.999999999988806	1.0	TRUE	NA
chr12	54883625	54884165	chr12:54883625-54884165:.	0.021492372000000003	.	chr12:54883625-54884165:.	chr12	54813050	54813051	-	-0.01932919872757677	0.062313942727576774	ITGA5	ENSG00000161638	NA	NA	False	0.7077914325223511	0.9858116332372621	0.48848207903627394	0.9999999999920671	1.0	TRUE	NA
chr12	54891165	54891665	chr12:54891165-54891665:.	0.020613435	.	chr12:54891165-54891665:.	chr12	54813050	54813051	-	-0.0211092207861344	0.0623360907861344	ITGA5	ENSG00000161638	NA	NA	False	0.6161435157951041	0.9858116332372621	0.8952830976317242	0.999999999999999	1.0	TRUE	NA
chr12	54892085	54892805	chr12:54892085-54892805:.	0.02307114	.	chr12:54892085-54892805:.	chr12	54813050	54813051	-	-0.01884525408714111	0.06498753408714111	ITGA5	ENSG00000161638	NA	NA	False	0.5920284146397847	0.9858116332372621	0.8505266900527191	0.99999999999999	1.0	TRUE	NA
chr12	54920785	54921305	chr12:54920785-54921305:.	0.026706659	.	chr12:54920785-54921305:.	chr12	54813050	54813051	-	-0.017056493206103397	0.0704698112061034	ITGA5	ENSG00000161638	NA	NA	False	0.4749624567741185	0.9858116332372621	0.9141349701715441	0.9999999999999949	1.0	TRUE	NA
chr12	54926925	54927565	chr12:54926925-54927565:.	0.040218476	.	chr12:54926925-54927565:.	chr12	54813050	54813051	-	0.004368419689271569	0.07606853231072844	ITGA5	ENSG00000161638	NA	NA	False	0.3297890892059045	0.9858116332372621	0.865215913450308	1.0	1.0	TRUE	NA
chr12	54954065	54954585	chr12:54954065-54954585:.	0.028951944	.	chr12:54954065-54954585:.	chr12	54813050	54813051	-	-0.0030636403097443615	0.06096752830974436	ITGA5	ENSG00000161638	NA	NA	False	0.4001455867456993	0.9858116332372621	0.9799897284537329	1.0	1.0	TRUE	NA
chr12	54973425	54973925	chr12:54973425-54973925:.	2.8174e-05	.	chr12:54973425-54973925:.	chr12	54813050	54813051	-	-0.027915427782031602	0.0279717757820316	ITGA5	ENSG00000161638	NA	NA	False	0.9159431369950748	0.9858116332372621	0.993229751958607	1.0	1.0	TRUE	NA
chr12	54990145	54990645	chr12:54990145-54990645:.	0.04327558	.	chr12:54990145-54990645:.	chr12	54813050	54813051	-	0.01379172229466611	0.07275943770533388	ITGA5	ENSG00000161638	NA	NA	False	0.26822382217722845	0.9858116332372621	0.9354115547782071	1.0	1.0	TRUE	NA
chr12	54996865	54997385	chr12:54996865-54997385:.	0.028139092	.	chr12:54996865-54997385:.	chr12	54813050	54813051	-	-0.029869972640843765	0.08614815664084377	ITGA5	ENSG00000161638	NA	NA	False	0.6415282562168004	0.9858116332372621	0.3675565085915711	0.9999975809926991	1.0	TRUE	NA
chr12	55052345	55052925	chr12:55052345-55052925:.	-0.008195124	.	chr12:55052345-55052925:.	chr12	54813050	54813051	-	-0.04019802960710443	0.023807781607104436	ITGA5	ENSG00000161638	NA	NA	False	0.7020202038023857	0.9858116332372621	0.985465021327253	1.0	1.0	TRUE	NA
chr12	55095945	55096445	chr12:55095945-55096445:.	0.005840874	.	chr12:55095945-55096445:.	chr12	54813050	54813051	-	-0.04249469993361217	0.054176447933612176	ITGA5	ENSG00000161638	NA	NA	False	0.9522746443457492	0.9858116332372621	0.6016825535194791	0.999999999369393	1.0	TRUE	NA
chr12	55142965	55143485	chr12:55142965-55143485:.	0.017364912	.	chr12:55142965-55143485:.	chr12	54813050	54813051	-	-0.0338939795846567	0.0686238035846567	ITGA5	ENSG00000161638	NA	NA	False	0.7809624436771594	0.9858116332372621	0.42447796459737097	0.9999999477903969	1.0	TRUE	NA
chr12	55153425	55153925	chr12:55153425-55153925:.	-0.021821307999999998	.	chr12:55153425-55153925:.	chr12	54813050	54813051	-	-0.08163885835793441	0.03799624235793441	ITGA5	ENSG00000161638	NA	NA	False	0.5364725372094239	0.9858116332372621	0.70743161012718	0.9999999470242429	1.0	TRUE	NA
chr12	55247605	55248145	chr12:55247605-55248145:.	0.021792381	.	chr12:55247605-55248145:.	chr12	54813050	54813051	-	-0.01837767522032665	0.06196243722032665	ITGA5	ENSG00000161638	NA	NA	False	0.6157848336941185	0.9858116332372621	0.891800822917553	1.0	1.0	TRUE	NA
