chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chrX	48754885	48755765	chrX:48754885-48755765:.	-0.00270708	.	chrX:48754885-48755765:.	chrX	48776413	48776414	-	-0.054342414416372976	0.048928254416372975	PIM2	ENSG00000102096	NA	NA	False	0.18267466323580686	0.6446879490172079	0.9858327319287349	0.9999999999999979	1.0	TRUE	NA
chrX	48768205	48768865	chrX:48768205-48768865:.	-0.02172271	.	chrX:48768205-48768865:.	chrX	48776413	48776414	-	-0.085674383157963	0.04222896315796299	PIM2	ENSG00000102096	NA	NA	False	0.07099941610325165	0.47647818927320296	0.9215503151519241	0.999999998972601	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48768985	48769525	chrX:48768985-48769525:.	0.00041645	.	chrX:48768985-48769525:.	chrX	48776413	48776414	-	-0.04968467228396086	0.05051757228396086	PIM2	ENSG00000102096	NA	NA	False	0.32847962122832464	0.7648882608602421	0.973516246549198	0.999999999999996	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48774465	48774965	chrX:48774465-48774965:.	0.12965349	.	chrX:48774465-48774965:.	chrX	48776413	48776414	-	0.06718127887741382	0.1921257011225862	PIM2	ENSG00000102096	NA	NA	True	1.8510248661287647e-05	0.00043102436168426897	0.926439475309707	0.9999999995744209	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48776145	48776645	chrX:48776145-48776645:.	0.19982228	.	chrX:48776145-48776645:.	chrX	48776413	48776414	-	0.13338406659698182	0.26626049340301816	PIM2	ENSG00000102096	NA	NA	True	1.8728835488398514e-14	7.63200046152239e-13	0.931106965576471	0.99999999809173	1.0	Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)	NA
chrX	48794265	48795305	chrX:48794265-48795305:.	0.17182117	.	chrX:48794265-48795305:.	chrX	48776413	48776414	-	0.13351343544806116	0.21012890455193883	PIM2	ENSG00000102096	NA	NA	True	2.372448223427554e-11	7.73418120837383e-10	0.9958414399793449	1.0	1.0	TRUE	NA
chrX	48797725	48798225	chrX:48797725-48798225:.	0.42170046	.	chrX:48797725-48798225:.	chrX	48776413	48776414	-	0.37394376512018823	0.46945715487981177	PIM2	ENSG00000102096	NA	NA	True	2.223461267537813e-43	3.6242418660866293e-41	0.943460156462923	0.9999999999999929	1.0	TRUE	NA
chrX	48798965	48799505	chrX:48798965-48799505:.	0.34261046	.	chrX:48798965-48799505:.	chrX	48776413	48776414	-	0.28984258053989975	0.39537833946010026	PIM2	ENSG00000102096	NA	NA	True	7.248788045697017e-38	5.90776225724307e-36	0.9595416285206979	0.9999999999998359	1.0	TRUE	NA
chrX	48802945	48803465	chrX:48802945-48803465:.	0.11878344	.	chrX:48802945-48803465:.	chrX	48776413	48776414	-	0.07842270356070453	0.15914417643929546	PIM2	ENSG00000102096	NA	NA	True	0.0021725184281870423	0.029510041982873998	0.942103935549923	1.0	1.0	TRUE	NA
chrX	48805845	48806345	chrX:48805845-48806345:.	-0.03103451	.	chrX:48805845-48806345:.	chrX	48776413	48776414	-	-0.09107681401303308	0.029007794013033078	PIM2	ENSG00000102096	NA	NA	False	0.09736609845396874	0.529022468266564	0.831973077726404	0.9999999973126859	1.0	TRUE	NA
chrX	48813165	48813685	chrX:48813165-48813685:.	-0.01594357	.	chrX:48813165-48813685:.	chrX	48776413	48776414	-	-0.0957193178533272	0.06383217785332719	PIM2	ENSG00000102096	NA	NA	False	0.20311313635119474	0.6479058254911949	0.7965411813588821	0.999996675916032	1.0	TRUE	NA
chrX	48814645	48816005	chrX:48814645-48816005:.	0.00903035	.	chrX:48814645-48816005:.	chrX	48776413	48776414	-	-0.015999809679563583	0.03406050967956358	PIM2	ENSG00000102096	NA	NA	False	0.3276088122506769	0.7648882608602421	0.9999999260406759	1.0	1.0	TRUE	NA
chrX	48818745	48819245	chrX:48818745-48819245:.	-0.00469749	.	chrX:48818745-48819245:.	chrX	48776413	48776414	-	-0.04447986880703223	0.035084888807032234	PIM2	ENSG00000102096	NA	NA	False	0.3717441541462283	0.796984940315398	0.945334701751093	1.0	1.0	TRUE	NA
chrX	48819285	48819785	chrX:48819285-48819785:.	0.02513092	.	chrX:48819285-48819785:.	chrX	48776413	48776414	-	-0.026583396206033796	0.0768452362060338	PIM2	ENSG00000102096	NA	NA	False	0.9393990298936056	0.9815515504657539	0.949984308583064	0.999999999999849	1.0	TRUE	NA
chrX	48828705	48829205	chrX:48828705-48829205:.	0.04043842	.	chrX:48828705-48829205:.	chrX	48776413	48776414	-	-0.0034338229140630297	0.08431066291406303	PIM2	ENSG00000102096	NA	NA	False	0.533964384229798	0.9259169641431599	0.9620766457966329	1.0	1.0	TRUE	NA
chrX	48858225	48859145	chrX:48858225-48859145:.	0.06522663	.	chrX:48858225-48859145:.	chrX	48776413	48776414	-	0.04188127073778	0.08857198926221999	PIM2	ENSG00000102096	NA	NA	False	0.02715564581858729	0.24883185406002398	0.9999992123195909	1.0	1.0	TRUE	NA
chrX	48895325	48895825	chrX:48895325-48895825:.	0.00718693	.	chrX:48895325-48895825:.	chrX	48776413	48776414	-	-0.031852655919783514	0.046226515919783516	PIM2	ENSG00000102096	NA	NA	False	0.5286796194293417	0.9259169641431599	0.9879562008219759	1.0	1.0	TRUE	NA
chrX	48897325	48897825	chrX:48897325-48897825:.	0.03469237	.	chrX:48897325-48897825:.	chrX	48776413	48776414	-	-0.006429736773965557	0.07581447677396555	PIM2	ENSG00000102096	NA	NA	False	0.6726403874708509	0.9455443785091899	0.973799953264029	1.0	1.0	TRUE	NA
chrX	48899705	48900305	chrX:48899705-48900305:.	-0.02315113	.	chrX:48899705-48900305:.	chrX	48776413	48776414	-	-0.12662246492997803	0.08032020492997802	PIM2	ENSG00000102096	NA	NA	False	0.0963624872865858	0.529022468266564	0.7755093343261221	0.999837109187678	1.0	TRUE	NA
chrX	48900845	48901425	chrX:48900845-48901425:.	0.01242715	.	chrX:48900845-48901425:.	chrX	48776413	48776414	-	-0.015483229288231747	0.04033752928823175	PIM2	ENSG00000102096	NA	NA	False	0.5835111641769467	0.9455443785091899	0.9999652275329359	1.0	1.0	TRUE	NA
chrX	48910725	48911745	chrX:48910725-48911745:.	0.04354617	.	chrX:48910725-48911745:.	chrX	48776413	48776414	-	0.022331349440229572	0.06476099055977043	PIM2	ENSG00000102096	NA	NA	False	0.17601820013838534	0.6446879490172079	0.999999999076553	1.0	1.0	TRUE	NA
chrX	48917305	48917805	chrX:48917305-48917805:.	0.04295562	.	chrX:48917305-48917805:.	chrX	48776413	48776414	-	0.0027455360081138844	0.08316570399188611	PIM2	ENSG00000102096	NA	NA	False	0.43418560709704457	0.832768065502655	0.9857661915441759	1.0	1.0	TRUE	NA
chrX	48925945	48926445	chrX:48925945-48926445:.	0.00759533	.	chrX:48925945-48926445:.	chrX	48776413	48776414	-	-0.04805362345562793	0.06324428345562792	PIM2	ENSG00000102096	NA	NA	False	0.530146168973924	0.9259169641431599	0.948845498502806	0.9999999999971608	1.0	TRUE	NA
chrX	48937325	48937865	chrX:48937325-48937865:.	0.06334745	.	chrX:48937325-48937865:.	chrX	48776413	48776414	-	0.04265351677320302	0.08404138322679698	PIM2	ENSG00000102096	NA	NA	False	0.04088942621812345	0.33324882367770603	0.9999999248178341	1.0	1.0	TRUE	NA
chrX	48957945	48958445	chrX:48957945-48958445:.	0.0145913	.	chrX:48957945-48958445:.	chrX	48776413	48776414	-	-0.029172044471986465	0.05835464447198647	PIM2	ENSG00000102096	NA	NA	False	0.6913418452050448	0.9455443785091899	0.9913179686501691	1.0	1.0	TRUE	NA
chrX	48979965	48980465	chrX:48979965-48980465:.	0.01611007	.	chrX:48979965-48980465:.	chrX	48776413	48776414	-	-0.09489255071163273	0.12711269071163273	PIM2	ENSG00000102096	NA	NA	False	0.8167859720412893	0.9654996276011228	0.729086644228687	0.9994328717703059	0.9999999999999909	TRUE	NA
chrX	49011485	49012945	chrX:49011485-49012945:.	0.03403422	.	chrX:49011485-49012945:.	chrX	48776413	48776414	-	0.012260005046337022	0.05580843495366297	PIM2	ENSG00000102096	NA	NA	False	0.47894510811627594	0.8627190952222501	0.999999996869992	1.0	1.0	TRUE	NA
chrX	49020285	49020785	chrX:49020285-49020785:.	-0.02567815	.	chrX:49020285-49020785:.	chrX	48776413	48776414	-	-0.1025951406374156	0.0512388406374156	PIM2	ENSG00000102096	NA	NA	False	0.02288924852054951	0.23318421930309802	0.914162217115071	0.9999998878489742	1.0	TRUE	NA
chrX	49022705	49023205	chrX:49022705-49023205:.	0.00613811	.	chrX:49022705-49023205:.	chrX	48776413	48776414	-	-0.025207738050109296	0.037483958050109296	PIM2	ENSG00000102096	NA	NA	False	0.4516082294729108	0.8559551326056329	0.99919615941331	1.0	1.0	TRUE	NA
chrX	49023505	49024085	chrX:49023505-49024085:.	0.04811057	.	chrX:49023505-49024085:.	chrX	48776413	48776414	-	0.025691628057539943	0.07052951194246006	PIM2	ENSG00000102096	NA	NA	False	0.16691687312547218	0.6446879490172079	0.9999998801674509	1.0	1.0	TRUE	NA
chrX	49028665	49029205	chrX:49028665-49029205:.	0.02595473	.	chrX:49028665-49029205:.	chrX	48776413	48776414	-	-0.0011250006249091463	0.053034460624909144	PIM2	ENSG00000102096	NA	NA	False	0.8757512951959879	0.9654996276011228	0.9999926385557321	1.0	1.0	TRUE	NA
chrX	49030945	49031445	chrX:49030945-49031445:.	-0.01604553	.	chrX:49030945-49031445:.	chrX	48776413	48776414	-	-0.0979387434501731	0.0658476834501731	PIM2	ENSG00000102096	NA	NA	False	0.1696693851997788	0.6446879490172079	0.821169447900326	0.9999966121954058	1.0	TRUE	NA
chrX	49031705	49032285	chrX:49031705-49032285:.	0.04870134	.	chrX:49031705-49032285:.	chrX	48776413	48776414	-	0.009191795303578089	0.08821088469642191	PIM2	ENSG00000102096	NA	NA	False	0.3418672384173845	0.7765461910986909	0.980511570645982	1.0	1.0	TRUE	NA
chrX	49033765	49034265	chrX:49033765-49034265:.	0.00973069	.	chrX:49033765-49034265:.	chrX	48776413	48776414	-	-0.0376122695655142	0.0570736495655142	PIM2	ENSG00000102096	NA	NA	False	0.5636978204034113	0.9445639228666541	0.9799263052287769	1.0	1.0	TRUE	NA
chrX	49040725	49041225	chrX:49040725-49041225:.	0.04754367	.	chrX:49040725-49041225:.	chrX	48776413	48776414	-	0.027099564491198175	0.06798777550880183	PIM2	ENSG00000102096	NA	NA	False	0.22657596980694625	0.6636008538670259	0.9999999045934591	1.0	1.0	TRUE	NA
chrX	49042585	49043125	chrX:49042585-49043125:.	0.04369017	.	chrX:49042585-49043125:.	chrX	48776413	48776414	-	0.023555896112729603	0.0638244438872704	PIM2	ENSG00000102096	NA	NA	False	0.19971707561818647	0.6479058254911949	0.999999999527308	1.0	1.0	TRUE	NA
chrX	49045105	49045605	chrX:49045105-49045605:.	0.03721478	.	chrX:49045105-49045605:.	chrX	48776413	48776414	-	0.0032652912552954133	0.07116426874470459	PIM2	ENSG00000102096	NA	NA	False	0.5525224149794993	0.9445639228666541	0.997325559373978	1.0	1.0	TRUE	NA
chrX	49045685	49046185	chrX:49045685-49046185:.	0.02973146	.	chrX:49045685-49046185:.	chrX	48776413	48776414	-	-0.01357074521655064	0.07303366521655064	PIM2	ENSG00000102096	NA	NA	False	0.8257062320569134	0.9654996276011228	0.9445630552836389	1.0	1.0	TRUE	NA
chrX	49047365	49047885	chrX:49047365-49047885:.	0.0612693	.	chrX:49047365-49047885:.	chrX	48776413	48776414	-	0.0161059757108519	0.1064326242891481	PIM2	ENSG00000102096	NA	NA	False	0.2118700326982457	0.6516002892417739	0.9295570971652429	0.999999999999999	1.0	TRUE	NA
chrX	49049105	49049605	chrX:49049105-49049605:.	-0.0154429	.	chrX:49049105-49049605:.	chrX	48776413	48776414	-	-0.06567610923860134	0.03479030923860134	PIM2	ENSG00000102096	NA	NA	False	0.20669388297878602	0.6479058254911949	0.9073155815000021	0.999999999999524	1.0	TRUE	NA
chrX	49049845	49050365	chrX:49049845-49050365:.	0.028327	.	chrX:49049845-49050365:.	chrX	48776413	48776414	-	-0.01452195632864543	0.07117595632864543	PIM2	ENSG00000102096	NA	NA	False	0.8496277041169313	0.9654996276011228	0.968722466370215	1.0	1.0	TRUE	NA
chrX	49056525	49057045	chrX:49056525-49057045:.	0.02881535	.	chrX:49056525-49057045:.	chrX	48776413	48776414	-	-0.00035836684046105724	0.057989066840461054	PIM2	ENSG00000102096	NA	NA	False	0.7952376850647692	0.9654996276011228	0.999753561164184	1.0	1.0	TRUE	NA
chrX	49066185	49066745	chrX:49066185-49066745:.	0.0568831	.	chrX:49066185-49066745:.	chrX	48776413	48776414	-	0.03770737386741256	0.07605882613258744	PIM2	ENSG00000102096	NA	NA	False	0.07600265595768879	0.47647818927320296	0.999999996017877	1.0	1.0	TRUE	NA
chrX	49086865	49087825	chrX:49086865-49087825:.	0.00643372	.	chrX:49086865-49087825:.	chrX	48776413	48776414	-	-0.028022562618243162	0.04089000261824316	PIM2	ENSG00000102096	NA	NA	False	0.26338368426449826	0.70855511106187	0.999928382767124	1.0	1.0	TRUE	NA
chrX	49091625	49092145	chrX:49091625-49092145:.	0.02015461	.	chrX:49091625-49092145:.	chrX	48776413	48776414	-	-0.020644829079251133	0.06095404907925113	PIM2	ENSG00000102096	NA	NA	False	0.9010139993219414	0.9791018792631758	0.9890851516171301	1.0	1.0	TRUE	NA
chrX	49093605	49094365	chrX:49093605-49094365:.	0.05580516	.	chrX:49093605-49094365:.	chrX	48776413	48776414	-	0.022288539174226345	0.08932178082577366	PIM2	ENSG00000102096	NA	NA	False	0.26516479616425825	0.70855511106187	0.9831157740356199	1.0	1.0	TRUE	NA
chrX	49096745	49097345	chrX:49096745-49097345:.	0.05133736	.	chrX:49096745-49097345:.	chrX	48776413	48776414	-	0.006363245621113858	0.09631147437888614	PIM2	ENSG00000102096	NA	NA	False	0.3764898184312003	0.796984940315398	0.9120578389946221	0.9999999999999979	1.0	TRUE	NA
chrX	49098125	49098645	chrX:49098125-49098645:.	0.04706433	.	chrX:49098125-49098645:.	chrX	48776413	48776414	-	0.015951121780179364	0.07817753821982064	PIM2	ENSG00000102096	NA	NA	False	0.2951085415330492	0.7288286707558641	0.999164589390379	1.0	1.0	TRUE	NA
chrX	49099045	49099565	chrX:49099045-49099565:.	0.02646729	.	chrX:49099045-49099565:.	chrX	48776413	48776414	-	-0.002900708259203938	0.05583528825920394	PIM2	ENSG00000102096	NA	NA	False	0.8766499686194249	0.9654996276011228	0.999787968728177	1.0	1.0	TRUE	NA
chrX	49116665	49117245	chrX:49116665-49117245:.	0.03290703	.	chrX:49116665-49117245:.	chrX	48776413	48776414	-	-0.013311367101825594	0.07912542710182559	PIM2	ENSG00000102096	NA	NA	False	0.7168478151209214	0.9455443785091899	0.9613760172570358	1.0	1.0	TRUE	NA
chrX	49125445	49126425	chrX:49125445-49126425:.	0.02019923	.	chrX:49125445-49126425:.	chrX	48776413	48776414	-	-0.010192112193210378	0.05059057219321038	PIM2	ENSG00000102096	NA	NA	False	0.8570424043453821	0.9654996276011228	0.9999795304869891	1.0	1.0	TRUE	NA
chrX	49127425	49127925	chrX:49127425-49127925:.	0.00642738	.	chrX:49127425-49127925:.	chrX	48776413	48776414	-	-0.12143427280340834	0.13428903280340834	PIM2	ENSG00000102096	NA	NA	False	0.6214231220632034	0.9455443785091899	0.6607926357586071	0.9966515351705909	0.9999999999691899	TRUE	NA
chrX	49129665	49130245	chrX:49129665-49130245:.	-0.02388086	.	chrX:49129665-49130245:.	chrX	48776413	48776414	-	-0.10817398499516992	0.06041226499516991	PIM2	ENSG00000102096	NA	NA	False	0.060805497183827925	0.450513456407452	0.8569364844121831	0.9999972662198001	1.0	TRUE	NA
chrX	49138945	49139465	chrX:49138945-49139465:.	0.03529851	.	chrX:49138945-49139465:.	chrX	48776413	48776414	-	-0.0032742922310913247	0.07387131223109132	PIM2	ENSG00000102096	NA	NA	False	0.6785156745836987	0.9455443785091899	0.96781378562367	1.0	1.0	TRUE	NA
chrX	49148345	49148845	chrX:49148345-49148845:.	0.06556336	.	chrX:49148345-49148845:.	chrX	48776413	48776414	-	0.034123549748171174	0.09700317025182884	PIM2	ENSG00000102096	NA	NA	False	0.15577732200798305	0.6446879490172079	0.9854856618702829	1.0	1.0	TRUE	NA
chrX	49460385	49460905	chrX:49460385-49460905:.	0.04339667	.	chrX:49460385-49460905:.	chrX	48776413	48776414	-	0.005798681300694171	0.08099465869930583	PIM2	ENSG00000102096	NA	NA	False	0.4049088768581668	0.832768065502655	0.9929023706404391	1.0	1.0	TRUE	NA
chrX	49593585	49594085	chrX:49593585-49594085:.	0.02504133	.	chrX:49593585-49594085:.	chrX	48776413	48776414	-	-0.006418408887247554	0.056501068887247555	PIM2	ENSG00000102096	NA	NA	False	0.9301317294130884	0.9815515504657539	0.9994581557095891	1.0	1.0	TRUE	NA
chrX	49605225	49605785	chrX:49605225-49605785:.	0.0258215	.	chrX:49605225-49605785:.	chrX	48776413	48776414	-	-0.003617212392257027	0.05526021239225703	PIM2	ENSG00000102096	NA	NA	False	0.9180409639643504	0.9815515504657539	0.9979337509680191	1.0	1.0	TRUE	NA
chrX	49624005	49624505	chrX:49624005-49624505:.	0.03386615	.	chrX:49624005-49624505:.	chrX	48776413	48776414	-	0.001832999524583219	0.06589930047541678	PIM2	ENSG00000102096	NA	NA	False	0.7251107197156362	0.9455443785091899	0.9805083969882329	1.0	1.0	TRUE	NA
chrX	49625405	49626205	chrX:49625405-49626205:.	-0.02768757	.	chrX:49625405-49626205:.	chrX	48776413	48776414	-	-0.12383492199969243	0.06845978199969241	PIM2	ENSG00000102096	NA	NA	False	0.04405524025295838	0.341952579106296	0.823444186280992	0.999965636900164	1.0	TRUE	NA
chrX	49626645	49627185	chrX:49626645-49627185:.	0.01475381	.	chrX:49626645-49627185:.	chrX	48776413	48776414	-	-0.0322210749841887	0.061728694984188696	PIM2	ENSG00000102096	NA	NA	False	0.7835493811105569	0.9654996276011228	0.921614815425157	0.9999999999999879	1.0	TRUE	NA
chrX	49643385	49644305	chrX:49643385-49644305:.	0.03412221	.	chrX:49643385-49644305:.	chrX	48776413	48776414	-	0.012925428371584544	0.055318991628415456	PIM2	ENSG00000102096	NA	NA	False	0.4601502611285525	0.8563989047230749	0.9999999993030201	1.0	1.0	TRUE	NA
chrX	49648805	49649305	chrX:49648805-49649305:.	0.04724864	.	chrX:49648805-49649305:.	chrX	48776413	48776414	-	0.02508451956373481	0.0694127604362652	PIM2	ENSG00000102096	NA	NA	False	0.4195106689303317	0.832768065502655	0.998851159631203	1.0	1.0	TRUE	NA
chrX	49680105	49680685	chrX:49680105-49680685:.	0.05529567	.	chrX:49680105-49680685:.	chrX	48776413	48776414	-	0.02204681476854839	0.0885445252314516	PIM2	ENSG00000102096	NA	NA	False	0.2637129819992752	0.70855511106187	0.9863613646879681	1.0	1.0	TRUE	NA
chrX	49686865	49687385	chrX:49686865-49687385:.	0.04043139	.	chrX:49686865-49687385:.	chrX	48776413	48776414	-	0.009772923390036277	0.07108985660996373	PIM2	ENSG00000102096	NA	NA	False	0.4106022567526949	0.832768065502655	0.9997054423760441	1.0	1.0	TRUE	NA
chrX	49900825	49901845	chrX:49900825-49901845:.	0.01651328	.	chrX:49900825-49901845:.	chrX	48776413	48776414	-	-0.029714654502083205	0.06274121450208321	PIM2	ENSG00000102096	NA	NA	False	0.8085135952951094	0.9654996276011228	0.9579111939054841	1.0	1.0	TRUE	NA
chrX	49945145	49945645	chrX:49945145-49945645:.	-0.00534225	.	chrX:49945145-49945645:.	chrX	48776413	48776414	-	-0.07652602366357789	0.0658415236635779	PIM2	ENSG00000102096	NA	NA	False	0.27199873273303005	0.715093442507805	0.8870910792905908	0.9999999501540171	1.0	TRUE	NA
chrX	49948505	49949145	chrX:49948505-49949145:.	-0.01918663	.	chrX:49948505-49949145:.	chrX	48776413	48776414	-	-0.07836506500944787	0.03999180500944788	PIM2	ENSG00000102096	NA	NA	False	0.11704350398637048	0.578123974235709	0.9159829516772421	0.999999999871015	1.0	TRUE	NA
chrX	49969065	49969605	chrX:49969065-49969605:.	0.00633171	.	chrX:49969065-49969605:.	chrX	48776413	48776414	-	-0.035269763043663874	0.04793318304366387	PIM2	ENSG00000102096	NA	NA	False	0.5593276279677488	0.9445639228666541	0.9617266005020749	1.0	1.0	TRUE	NA
chrX	50191545	50192045	chrX:50191545-50192045:.	0.0366187	.	chrX:50191545-50192045:.	chrX	48776413	48776414	-	0.006762015588287741	0.06647538441171225	PIM2	ENSG00000102096	NA	NA	False	0.6519575194559355	0.9455443785091899	0.98913897671272	1.0	1.0	TRUE	NA
chrX	50434665	50435165	chrX:50434665-50435165:.	0.03316045	.	chrX:50434665-50435165:.	chrX	48776413	48776414	-	-0.012480806687983292	0.0788017066879833	PIM2	ENSG00000102096	NA	NA	False	0.7233619690422527	0.9455443785091899	0.971009302642047	1.0	1.0	TRUE	NA
