chrPerturbationTarget	startPerturbationTarget	endPerturbationTarget	name	EffectSize	strandPerturbationTarget	PerturbationTargetID	chrTSS	startTSS	endTSS	strandGene	EffectSize95ConfidenceIntervalLow	EffectSize95ConfidenceIntervalHigh	measuredGeneSymbol	measuredEnsemblID	guideSpacerSeq	guideSeq	Significant	pValue	pValueAdjusted	PowerAtEffectSize10	PowerAtEffectSize25	PowerAtEffectSize50	ValidConnection	Notes
chr12	54810925	54811465	chr12:54810925-54811465:.	-0.05281027	.	chr12:54810925-54811465:.	chr12	54694821	54694822	-	-0.1234282735912304	0.017807733591230397	NFE2	ENSG00000123405	NA	NA	True	0.004249925582643596	0.0437326631285109	0.953292874438146	0.9999999969937029	1	TRUE	NA
chr12	54812805	54813665	chr12:54812805-54813665:.	-0.00998562	.	chr12:54812805-54813665:.	chr12	54694821	54694822	-	-0.03193570938833637	0.011964469388336365	NFE2	ENSG00000123405	NA	NA	False	0.4280436918606576	0.946000747013338	0.9999999998025351	1.0	1	TRUE	NA
chr12	54816905	54817445	chr12:54816905-54817445:.	-0.00655126	.	chr12:54816905-54817445:.	chr12	54694821	54694822	-	-0.03258871983407671	0.019486199834076713	NFE2	ENSG00000123405	NA	NA	False	0.6976805383399486	0.947014806311093	0.9999989189959921	1.0	1	TRUE	NA
chr12	54819145	54819885	chr12:54819145-54819885:.	-0.02406416	.	chr12:54819145-54819885:.	chr12	54694821	54694822	-	-0.05013648659873797	0.002008166598737971	NFE2	ENSG00000123405	NA	NA	False	0.1081677691023782	0.5851947276172329	0.999999705770298	1.0	1	TRUE	NA
chr12	54822445	54822965	chr12:54822445-54822965:.	0.00351235	.	chr12:54822445-54822965:.	chr12	54694821	54694822	-	-0.03159235553911211	0.038617055539112106	NFE2	ENSG00000123405	NA	NA	False	0.8212668072943031	0.9616908783204641	0.999882715223013	1.0	1	TRUE	NA
chr12	54825905	54826665	chr12:54825905-54826665:.	-0.0121233	.	chr12:54825905-54826665:.	chr12	54694821	54694822	-	-0.032332956240036625	0.008086356240036622	NFE2	ENSG00000123405	NA	NA	False	0.3835012883359781	0.9427740004926128	0.9999999999550571	1.0	1	TRUE	NA
chr12	54833265	54833765	chr12:54833265-54833765:.	-0.00829206	.	chr12:54833265-54833765:.	chr12	54694821	54694822	-	-0.03950998886715107	0.022925868867151068	NFE2	ENSG00000123405	NA	NA	False	0.6451183638523241	0.946000747013338	0.9999420481771091	1.0	1	TRUE	NA
chr12	54842025	54842525	chr12:54842025-54842525:.	-0.02754078	.	chr12:54842025-54842525:.	chr12	54694821	54694822	-	-0.08204031258953627	0.02695875258953627	NFE2	ENSG00000123405	NA	NA	False	0.18168830394443428	0.7246185778477651	0.9800190533982199	0.9999999999999302	1	TRUE	NA
chr12	54856705	54857265	chr12:54856705-54857265:.	0.01222215	.	chr12:54856705-54857265:.	chr12	54694821	54694822	-	-0.01529952153537102	0.03974382153537102	NFE2	ENSG00000123405	NA	NA	False	0.6145620034008875	0.946000747013338	0.9996826161123871	1.0	1	TRUE	NA
chr12	54867165	54867665	chr12:54867165-54867665:.	-0.01491974	.	chr12:54867165-54867665:.	chr12	54694821	54694822	-	-0.04227909910827733	0.012439619108277334	NFE2	ENSG00000123405	NA	NA	False	0.2875145783109078	0.859827503641534	0.9999995553899049	1.0	1	TRUE	NA
chr12	54869225	54869725	chr12:54869225-54869725:.	0.00015579	.	chr12:54869225-54869725:.	chr12	54694821	54694822	-	-0.03350324505280528	0.03381482505280529	NFE2	ENSG00000123405	NA	NA	False	0.9925114623509109	0.996596579323569	0.998507078693884	1.0	1	TRUE	NA
chr12	54879405	54880445	chr12:54879405-54880445:.	-0.00123702	.	chr12:54879405-54880445:.	chr12	54694821	54694822	-	-0.046589192837557344	0.04411515283755735	NFE2	ENSG00000123405	NA	NA	False	0.9632777314198648	0.996596579323569	0.9784575606662179	1.0	1	TRUE	NA
chr12	54883625	54884165	chr12:54883625-54884165:.	-0.0106468	.	chr12:54883625-54884165:.	chr12	54694821	54694822	-	-0.04705156117569023	0.025757961175690236	NFE2	ENSG00000123405	NA	NA	False	0.6773606848694749	0.947014806311093	0.993967218802688	1.0	1	TRUE	NA
chr12	54891165	54891665	chr12:54891165-54891665:.	-0.02298759	.	chr12:54891165-54891665:.	chr12	54694821	54694822	-	-0.06108572565554289	0.015110545655542897	NFE2	ENSG00000123405	NA	NA	False	0.21221327840185397	0.7662015161020329	0.9991456112791459	1.0	1	TRUE	NA
chr12	54892085	54892805	chr12:54892085-54892805:.	0.01113304	.	chr12:54892085-54892805:.	chr12	54694821	54694822	-	-0.020516078754356435	0.04278215875435644	NFE2	ENSG00000123405	NA	NA	False	0.5551724976685377	0.946000747013338	0.9998780436398159	1.0	1	TRUE	NA
chr12	54920785	54921305	chr12:54920785-54921305:.	0.00782313	.	chr12:54920785-54921305:.	chr12	54694821	54694822	-	-0.02101148144712736	0.036657741447127364	NFE2	ENSG00000123405	NA	NA	False	0.6493733941362743	0.946000747013338	0.999988001205455	1.0	1	TRUE	NA
chr12	54926925	54927565	chr12:54926925-54927565:.	0.01884974	.	chr12:54926925-54927565:.	chr12	54694821	54694822	-	-0.00949140748387594	0.04719088748387594	NFE2	ENSG00000123405	NA	NA	False	0.3394177420062051	0.87068029471157	0.9999619249109108	1.0	1	TRUE	NA
chr12	54954065	54954585	chr12:54954065-54954585:.	-0.00943404	.	chr12:54954065-54954585:.	chr12	54694821	54694822	-	-0.05202547715281453	0.03315739715281454	NFE2	ENSG00000123405	NA	NA	False	0.5705795444435089	0.946000747013338	0.9986006521887809	1.0	1	TRUE	NA
chr12	54973425	54973925	chr12:54973425-54973925:.	-0.00358245	.	chr12:54973425-54973925:.	chr12	54694821	54694822	-	-0.028350962380915914	0.021186062380915912	NFE2	ENSG00000123405	NA	NA	False	0.8200629439037453	0.9616908783204641	0.9999998700326751	1.0	1	TRUE	NA
chr12	54990145	54990645	chr12:54990145-54990645:.	0.01248426	.	chr12:54990145-54990645:.	chr12	54694821	54694822	-	-0.01977208349935947	0.044740603499359474	NFE2	ENSG00000123405	NA	NA	False	0.5087227091345777	0.946000747013338	0.999842022974771	1.0	1	TRUE	NA
chr12	54996865	54997385	chr12:54996865-54997385:.	-0.01093049	.	chr12:54996865-54997385:.	chr12	54694821	54694822	-	-0.05851490747507027	0.03665392747507027	NFE2	ENSG00000123405	NA	NA	False	0.6968535826637097	0.947014806311093	0.9583638063337501	0.9999999999999979	1	TRUE	NA
chr12	55052345	55052925	chr12:55052345-55052925:.	-0.02067525	.	chr12:55052345-55052925:.	chr12	54694821	54694822	-	-0.042845681257526164	0.0014951812575261618	NFE2	ENSG00000123405	NA	NA	False	0.18422506216468595	0.7246185778477651	0.9999999934723741	1.0	1	TRUE	NA
chr12	55095945	55096445	chr12:55095945-55096445:.	-0.0239954	.	chr12:55095945-55096445:.	chr12	54694821	54694822	-	-0.06678556950592751	0.018794769505927504	NFE2	ENSG00000123405	NA	NA	False	0.3123150200365833	0.859827503641534	0.9895948398753349	1.0	1	TRUE	NA
chr12	55142965	55143485	chr12:55142965-55143485:.	-0.00291759	.	chr12:55142965-55143485:.	chr12	54694821	54694822	-	-0.05177368679397652	0.04593850679397653	NFE2	ENSG00000123405	NA	NA	False	0.9146749551415836	0.996596579323569	0.9632311958372891	0.9999999999999949	1	TRUE	NA
chr12	55153425	55153925	chr12:55153425-55153925:.	-0.00052876	.	chr12:55153425-55153925:.	chr12	54694821	54694822	-	-0.032250096479888725	0.031192576479888722	NFE2	ENSG00000123405	NA	NA	False	0.9821436407015359	0.996596579323569	0.9996945777054059	1.0	1	TRUE	NA
chr12	55247605	55248145	chr12:55247605-55248145:.	-0.01165685	.	chr12:55247605-55248145:.	chr12	54694821	54694822	-	-0.04143021464591409	0.01811651464591409	NFE2	ENSG00000123405	NA	NA	False	0.5492375311357662	0.946000747013338	0.9999614251224491	1.0	1	TRUE	NA
