chr11	34370600	34372600
chr11	34372900	34373500
chr11	34379100	34380100
chr11	34380300	34384800
chr11	34384900	34385500
chr11	34387500	34389100
chr11	34395200	34400500
chr11	34404200	34405500
chr11	34405800	34410500
chr11	34410600	34416400
chr11	34416600	34418900
chr11	34419100	34421900
chr11	34422000	34424700
chr11	34425600	34428400
chr11	34428600	34431100
chr11	34431200	34435100
chr11	34435600	34436900
chr11	34437500	34441700
chr11	34442400	34449800
chr11	34450000	34455700
chr11	34455800	34460300
chr11	34460500	34466700
chr11	34466900	34467700
chr11	34468000	34469700
chr11	34474700	34475400
chr11	34475500	34476300
chr11	34477500	34483800
chr11	34484100	34498900
chr11	34499400	34503200
chr11	34503600	34506300
chr11	34508400	34515400
chr11	34515500	34520400
chr11	34520700	34528500
chr11	34528700	34530200
chr11	34530400	34535700
chr11	34535900	34543900
chr11	34544100	34550400
chr11	34551600	34553800
chr11	34554000	34559900
chr11	34560300	34569200
chr11	34569700	34578700
chr11	34578900	34589500
chr11	34593300	34598800
chr11	34599000	34607900
chr11	34608100	34615300
chr11	34615400	34664300
chr11	61788300	61868000
chr11	61868100	61897400
chr12	53695200	53697100
chr12	53701400	53702500
chr12	53705200	53705800
chr12	53719400	53720200
chr12	53726100	53728400
chr12	53743000	53744200
chr12	53746300	53747300
chr12	53750700	53752500
chr12	53753800	53754700
chr12	53755300	53756200
chr12	53756500	53757800
chr12	53758000	53758900
chr12	53767400	53768200
chr12	53791500	53792500
chr12	53798300	53799200
chr12	53803600	53804400
chr12	53808700	53809700
chr12	53820200	53821100
chr12	53828900	53829800
chr12	53867200	53868000
chr12	53896900	53897800
chr12	53938100	53939100
chr12	53941500	53942400
chr12	53944600	53945400
chr12	53948600	53951000
chr12	53956200	53957600
chr12	53963200	53964600
chr12	53973500	53975300
chr12	53983200	53985500
chr12	53985800	53986800
chr12	53987600	53988400
chr12	53988700	53989800
chr12	53994900	53996200
chr12	53999200	54001000
chr12	54003900	54004700
chr12	54005500	54007000
chr12	54009000	54010000
chr12	54017000	54019300
chr12	54026500	54027700
chr12	54027900	54029100
chr12	54032100	54034600
chr12	54036500	54038300
chr12	54039900	54040800
chr12	54043600	54044600
chr12	54051100	54052000
chr12	54052600	54054700
chr12	54080800	54083100
chr12	54083800	54084500
chr12	54092900	54093500
chr12	54102700	54103100
chr12	54114400	54115200
chr12	54123900	54124600
chr12	54126700	54127700
chr12	54130100	54130900
chr12	54134700	54135600
chr12	54136600	54137500
chr12	54138000	54139700
chr12	54146800	54147700
chr12	54152100	54153000
chr12	54158900	54160900
chr12	54161500	54162300
chr12	54168700	54169700
chr12	54172900	54174000
chr12	54175000	54176100
chr12	54188500	54189800
chr12	54191300	54192300
chr12	54195100	54197100
chr12	54197300	54198200
chr12	54201000	54202000
chr12	54207100	54208400
chr12	54209800	54210500
chr12	54214400	54215700
chr12	54215800	54218500
chr12	54220000	54220700
chr12	54227200	54228600
chr12	54240800	54241800
chr12	54251000	54252300
chr12	54259100	54260800
chr12	54261100	54263100
chr12	54265700	54266300
chr12	54277800	54278600
chr12	54279200	54284700
chr12	54285100	54289300
chr12	54289500	54290400
chr12	54290700	54297500
chr12	54297600	54305000
chr12	54306800	54308000
chr12	54310800	54311600
chr12	54315400	54316400
chr12	54317800	54318700
chr12	54324200	54325800
chr12	54328400	54328800
chr12	54330600	54331300
chr12	54336400	54338400
chr12	54348600	54349500
chr12	54351800	54352900
chr12	54353300	54354200
chr12	54357900	54360200
chr12	54360400	54361400
chr12	54364100	54365100
chr12	54367400	54368200
chr12	54368300	54369800
chr12	54369900	54371000
chr12	54373300	54374200
chr12	54376600	54377500
chr12	54378500	54380500
chr12	54383000	54383800
chr12	54384200	54386000
chr12	54388500	54389600
chr12	54389900	54391900
chr12	54392900	54394900
chr12	54399100	54400100
chr12	54400900	54401800
chr12	54404100	54405100
chr12	54407300	54408200
chr12	54411000	54412300
chr12	54413000	54414400
chr12	54415400	54416300
chr12	54417000	54417800
chr12	54418700	54419800
chr12	54422900	54423800
chr12	54425500	54426300
chr12	54427700	54429400
chr12	54431900	54433100
chr12	54437000	54437800
chr12	54439200	54440200
chr12	54447900	54449500
chr12	54462800	54463700
chr12	54472300	54474100
chr12	54475300	54476200
chr12	54486000	54486800
chr12	54489800	54490500
chr12	54497200	54499100
chr12	54506000	54506500
chr12	54513300	54514200
chr12	54526300	54527700
chr12	54529700	54530600
chr12	54533100	54533900
chr12	54548800	54550800
chr12	54559900	54561900
chr12	54569100	54569900
chr12	54579300	54580400
chr12	54592900	54593800
chr12	54596200	54597300
chr12	54602900	54603800
chr12	54616700	54617800
chr12	54622700	54623600
chr12	54632000	54633000
chr12	54640600	54642200
chr12	54658200	54659300
chr12	54661000	54661900
chr12	54680100	54681000
chr12	54689800	54690700
chr12	54697700	54698500
chr12	54701800	54702900
chr12	54708800	54709500
chr12	54715400	54717000
chr12	54719500	54720400
chr12	54723400	54724300
chr12	54725000	54726000
chr12	54748900	54749900
chr12	54759500	54760400
chr12	54824400	54825100
chr12	54840000	54841100
chr12	54846700	54847400
chr12	54853800	54854600
chr12	110726000	110729300
chr12	110730200	110735700
chr12	110736600	110740200
chr12	110740300	110747700
chr12	110750100	110751700
chr12	110753800	110757100
chr12	110760200	110761400
chr12	110762600	110764200
chr12	110764900	110770400
chr12	110774600	110775400
chr12	110776000	110777500
chr12	110777900	110779700
chr12	110780100	110781100
chr12	110781400	110788400
chr12	110790000	110792200
chr12	110794400	110798300
chr12	110798400	110799100
chr12	110799500	110805100
chr12	110807300	110808200
chr12	110808600	110812700
chr12	110812900	110817500
chr12	110818500	110820700
chr12	110821100	110824100
chr12	110824600	110826200
chr12	110826400	110828300
chr12	110828800	110830000
chr12	110830400	110833700
chr12	110833800	110836100
chr12	110841100	110842000
chr12	110842100	110857000
chr12	110857300	110860700
chr12	110861000	110866200
chr12	110868600	110871300
chr12	110873100	110876900
chr12	110878900	110881600
chr12	110881700	110883000
chr12	110884800	110890900
chr12	110891400	110895100
chr12	110895200	110897400
chr12	110901900	110902900
chr12	110903100	110908100
chr12	110908300	110912700
chr12	110912800	110916300
chr12	110917300	110918700
chr12	110918800	110922000
chr12	110922400	110924500
chr12	110924600	110930500
chr12	110930600	110937900
chr12	110938200	110942000
chr12	110942100	110944500
chr12	110945200	110947100
chr12	110948300	110949100
chr12	110956300	110969200
chr12	110969900	110974300
chr12	110974400	110979200
chr12	110979300	110989900
chr12	110991700	110997800
chr12	110998200	111000400
chr12	111000900	111002100
chr12	111002500	111010500
chr12	111010600	111017000
chr12	111017100	111018000
chr12	111018200	111018900
chr12	111019800	111031300
chr12	111031400	111070700
chr12	111072200	111080500
chr12	111080600	111087100
chr12	111087200	111106000
chr12	111106400	111108500
chr12	111108600	111113600
chr12	111115400	111123300
chr12	111123600	111124700
chr12	111125300	111126900
chr12	111127000	111131200
chr12	111133400	111145600
chr12	111148900	111159900
chr12	111160000	111184700
chr12	111184900	111203200
chr12	111203400	111219900
chr12	111220000	111229800
chr12	111230100	111231100
chr12	111232500	111238700
chr12	111238900	111242700
chr12	111243000	111257400
chr12	111257600	111258900
chr12	111259000	111259700
chr12	111260300	111262500
chr12	111262700	111267800
chr12	111268000	111279500
chr12	111280600	111282200
chr12	111282500	111288700
chr12	111293000	111294300
chr12	111294700	111296800
chr12	111297000	111300800
chr12	111300900	111302700
chr12	111303500	111311500
chr12	111311700	111313300
chr12	111313500	111314600
chr12	111314700	111315600
chr12	111315700	111316300
chr12	111316800	111317900
chr12	111319600	111321300
chr12	111321500	111323700
chr12	111324700	111326000
chr12	111326900	111328700
chr12	111329000	111332000
chr12	111332200	111333100
chr12	111333300	111335200
chr12	111335500	111336600
chr12	111337200	111340600
chr12	111341300	111342400
chr12	111342800	111345000
chr12	111347000	111351700
chr12	111352200	111356100
chr12	111358100	111371400
chr12	111378700	111379400
chr12	111379700	111383000
chr12	111383900	111385100
chr12	111387300	111388800
chr12	111388900	111390400
chr12	111390700	111391800
chr12	111392300	111395200
chr12	111396600	111397900
chr12	111398200	111400500
chr12	111400800	111402300
chr12	111402800	111415700
chr12	111416100	111419200
chr12	111419500	111422700
chr12	111424000	111432700
chr12	111433700	111439200
chr12	111439400	111459600
chr12	111460200	111461300
chr12	111462400	111463000
chr12	111463400	111465600
chr12	111467300	111468900
chr12	111469500	111471900
chr12	111473100	111474000
chr12	111481100	111481700
chr12	111482300	111483000
chr12	111484900	111487300
chr12	111487500	111489500
chr12	111490100	111492300
chr12	111502600	111503300
chr12	111503700	111504400
chr12	111512600	111514700
chr12	111514800	111520300
chr12	111523800	111525700
chr12	111526500	111530700
chr12	111532300	111534200
chr12	111538600	111539300
chr12	111539900	111540800
chr12	111540900	111541500
chr12	111545900	111547200
chr12	111552100	111553700
chr12	111553800	111555400
chr12	111555600	111556600
chr12	111556800	111559300
chr12	111559700	111561200
chr12	111563000	111565800
chr12	111567800	111569300
chr12	111569600	111571900
chr12	111572200	111574200
chr12	111574600	111576000
chr12	111581000	111582300
chr12	111584800	111585400
chr12	111587500	111588200
chr12	111593700	111595600
chr12	111596600	111600900
chr12	111602100	111602800
chr12	111605800	111607900
chr12	111612600	111613600
chr12	111613700	111614500
chr12	111615400	111616700
chr12	111624300	111625400
chr12	111627900	111629200
chr12	111629800	111631000
chr12	111633500	111634800
chr12	111635400	111638000
chr12	111638400	111640000
chr12	111640100	111641200
chr12	111641900	111646000
chr12	111650600	111651400
chr12	111653100	111656900
chr12	111663400	111667300
chr12	111669900	111670700
chr12	111672300	111676200
chr12	111676500	111678200
chr12	111680000	111682400
chr12	111682700	111687900
chr12	111692100	111694700
chr12	111705300	111706600
chr12	111707200	111710300
chr12	111710500	111711300
chr12	111714800	111716200
chr12	111727400	111734500
chr12	111736400	111737300
chr12	111740700	111742800
chr12	111743900	111745700
chr12	111745800	111746600
chr12	111746900	111749800
chr12	111750400	111751500
chr12	111753100	111755300
chr12	111755400	111763500
chr12	111764000	111764900
chr12	111765500	111770700
chr12	111771200	111776800
chr12	111776900	111778500
chr12	111779300	111782600
chr12	111782700	111785600
chr12	111787000	111787800
chr12	111787900	111788900
chr12	111789400	111794000
chr12	111797500	111798700
chr12	111803600	111805500
chr12	111807100	111808000
chr12	111812200	111814000
chr12	111823400	111824000
chr12	111825000	111826300
chr12	111826800	111827500
chr12	111827600	111829000
chr12	111837100	111837900
chr12	111838200	111839100
chr12	111839300	111844000
chr12	111844300	111845300
chr12	111845800	111846600
chr12	111858000	111858700
chr12	111859900	111861100
chr12	111861400	111863800
chr12	111864400	111866800
chr12	111867000	111872600
chr12	111878900	111881200
chr12	111881500	111890800
chr12	111892000	111894000
chr12	111897300	111903000
chr12	111903600	111904700
chr12	111911800	111913700
chr12	111924800	111926100
chr12	111926200	111929300
chr12	111929800	111933100
chr12	111933600	111935200
chr12	111935300	111939400
chr12	111942500	111945900
chr12	111946500	111947200
chr12	111953000	111953700
chr12	111953900	111955800
chr12	111964900	111965800
chr12	111966100	111968500
chr12	111975200	111976800
chr12	111978300	111979100
chr12	111981000	111981900
chr12	111991500	111994700
chr12	111995000	111995700
chr12	111996300	111999300
chr12	112000500	112002000
chr12	112002400	112004100
chr12	112004800	112006900
chr12	112007300	112008200
chr12	112008900	112015100
chr12	112015300	112017900
chr12	112018300	112034400
chr12	112034800	112035900
chr12	112036800	112038100
chr12	112045700	112047300
chr12	112047400	112051400
chr12	112051600	112055400
chr12	112059300	112060000
chr12	112060100	112061900
chr12	112065600	112067200
chr12	112068000	112069300
chr12	112074300	112076800
chr12	112077600	112080200
chr12	112082200	112084700
chr12	112086900	112088500
chr12	112095900	112099000
chr12	112099200	112100300
chr12	112102200	112102900
chr12	112103100	112104600
chr12	112105100	112106900
chr12	112107100	112109400
chr12	112110300	112111000
chr12	112111900	112114000
chr12	112115100	112115900
chr12	112116300	112117600
chr12	112117700	112118500
chr12	112121600	112123400
chr12	112124800	112127700
chr12	112128200	112128900
chr12	112130000	112132300
chr12	112132400	112134000
chr12	112134400	112135600
chr12	112139600	112142500
chr12	112144700	112146100
chr12	112146200	112147700
chr12	112147900	112150400
chr12	112151500	112154700
chr12	112159400	112164800
chr12	112165400	112173500
chr12	112174700	112181700
chr12	112182200	112186200
chr12	112188100	112189500
chr12	112189900	112196800
chr12	112197000	112201100
chr12	112203100	112205000
chr12	112207300	112209200
chr12	112211100	112213000
chr12	112213900	112217400
chr12	112217500	112218100
chr12	112219000	112220700
chr12	112221200	112221900
chr12	112222700	112225800
chr12	112225900	112229200
chr12	112234100	112237900
chr12	112238400	112240600
chr12	112240700	112242400
chr12	112242800	112244400
chr12	112249200	112253000
chr12	112253200	112257600
chr12	112258000	112262600
chr12	112265200	112266600
chr12	112269000	112271900
chr12	112272200	112276600
chr12	112280100	112280800
chr12	112280900	112281800
chr12	112282600	112288200
chr12	112288500	112289800
chr12	112291700	112292900
chr12	112294000	112295200
chr12	112300200	112300800
chr12	112302600	112303700
chr12	112303800	112306700
chr12	112306800	112311000
chr12	112311500	112312700
chr12	112314000	112318100
chr12	112318500	112320200
chr12	112320900	112324100
chr12	112324300	112325900
chr19	12202100	12202900
chr19	12293500	12295300
chr19	12331000	12331900
chr19	12333300	12334200
chr19	12365000	12366500
chr19	12400800	12401700
chr19	12411700	12412500
chr19	12440600	12441700
chr19	12484400	12485400
chr19	12494900	12495900
chr19	12521700	12522500
chr19	12543600	12545100
chr19	12550900	12552100
chr19	12563800	12564700
chr19	12610400	12611300
chr19	12639900	12640800
chr19	12647200	12648300
chr19	12666300	12667200
chr19	12669100	12670200
chr19	12671900	12672500
chr19	12676100	12677000
chr19	12681000	12682200
chr19	12696200	12697000
chr19	12702800	12703700
chr19	12716700	12717500
chr19	12721800	12723200
chr19	12723500	12724400
chr19	12734300	12735100
chr19	12736500	12737900
chr19	12757300	12758200
chr19	12760400	12761200
chr19	12765800	12766700
chr19	12775200	12776100
chr19	12777300	12778200
chr19	12779000	12779900
chr19	12782100	12783300
chr19	12784300	12785200
chr19	12789500	12790700
chr19	12791000	12791900
chr19	12793200	12794100
chr19	12796000	12797200
chr19	12801500	12802400
chr19	12805700	12807200
chr19	12814900	12815700
chr19	12825000	12826200
chr19	12828300	12829100
chr19	12830300	12831100
chr19	12832200	12833200
chr19	12835000	12836900
chr19	12838000	12838900
chr19	12840200	12841800
chr19	12847200	12848200
chr19	12867000	12868200
chr19	12872100	12873700
chr19	12877900	12879900
chr19	12880000	12889600
chr19	12889700	12895600
chr19	12908400	12909300
chr19	12918800	12919800
chr19	12930500	12936100
chr19	12936400	12941800
chr19	12945300	12946700
chr19	12956800	12957700
chr19	12964700	12966100
chr19	12974200	12974900
chr19	12977600	12978500
chr19	12983200	12984100
chr19	12985000	12985900
chr19	12996300	12997200
chr19	13012900	13013900
chr19	13016300	13017200
chr19	13022500	13023700
chr19	13033800	13034700
chr19	13051400	13052300
chr19	13061100	13062000
chr19	13069300	13070300
chr19	13079200	13080300
chr19	13093500	13094500
chr19	13097400	13099000
chr19	13102400	13103700
chr19	13104200	13105200
chr19	13116400	13117200
chr19	13117700	13119400
chr19	13150000	13150900
chr19	13151200	13152300
chr19	13152600	13153500
chr19	13155300	13156200
chr19	13162400	13164400
chr19	13172100	13173000
chr19	13191000	13191800
chr19	13194500	13195000
chr19	13195400	13196300
chr19	13212600	13213400
chr19	13234300	13235400
chr19	13247600	13248500
chr19	13260800	13261700
chr19	13262200	13263100
chr19	13276900	13277800
chr19	13277900	13278600
chr19	13381600	13382600
chr19	13396400	13397300
chr19	13401100	13402000
chr19	13415600	13416300
chr19	13428100	13429000
chr19	13537400	13538200
chr19	13582800	13583700
chr19	13589000	13589400
chr19	48309100	48310000
chr19	48314200	48314900
chr19	48321100	48322600
chr19	48325000	48326600
chr19	48332400	48334500
chr19	48339100	48339900
chr19	48344800	48345700
chr19	48351000	48351900
chr19	48354400	48355200
chr19	48357100	48357500
chr19	48362800	48364900
chr19	48378900	48379600
chr19	48385000	48385800
chr19	48390300	48392100
chr19	48398300	48400800
chr19	48403300	48404200
chr19	48415200	48416000
chr19	48418400	48419300
chr19	48423300	48424100
chr19	48424500	48425400
chr19	48445000	48446400
chr19	48462100	48463000
chr19	48468500	48469700
chr19	48490900	48491800
chr19	48492500	48493900
chr19	48501100	48502800
chr19	48510300	48511200
chr19	48513500	48514500
chr19	48553500	48554400
chr19	48557900	48558800
chr19	48562800	48563900
chr19	48564800	48565500
chr19	48568100	48569200
chr19	48574400	48575200
chr19	48584000	48584800
chr19	48588600	48589600
chr19	48601600	48602000
chr19	48608600	48609400
chr19	48618800	48620000
chr19	48623800	48624700
chr19	48633100	48634000
chr19	48634100	48635000
chr19	48635100	48636000
chr19	48637100	48639600
chr19	48644500	48645500
chr19	48646000	48647200
chr19	48651500	48652400
chr19	48652500	48653000
chr19	48660600	48661700
chr19	48675200	48676000
chr19	48678000	48678800
chr19	48680800	48681700
chr19	48685300	48686000
chr19	48697900	48698700
chr19	48713700	48714900
chr19	48720300	48721600
chr19	48724600	48725700
chr19	48737100	48738100
chr19	48738300	48739300
chr19	48740900	48742100
chr19	48744900	48745900
chr19	48746500	48747700
chr19	48747800	48748600
chr19	48753300	48754700
chr19	48755100	48755900
chr19	48765700	48766300
chr19	48774400	48775100
chr19	48780500	48781600
chr19	48784400	48785200
chr19	48788000	48788800
chr19	48794800	48796000
chr19	48806400	48807800
chr19	48810600	48811400
chr19	48812000	48812900
chr19	48815900	48816600
chr19	48819200	48820100
chr19	48829900	48830800
chr19	48835400	48836400
chr19	48842300	48843100
chr19	48844300	48845000
chr19	48853700	48854700
chr19	48858500	48860700
chr19	48866800	48867700
chr19	48872000	48874100
chr19	48874200	48875100
chr19	48876000	48876800
chr19	48878400	48879200
chr19	48888000	48888800
chr19	48890400	48891200
chr19	48891600	48892500
chr19	48895900	48896800
chr19	48899000	48899500
chr19	48899800	48900700
chr19	48912800	48913700
chr19	48918500	48919600
chr19	48926800	48927500
chr19	48933100	48934200
chr19	48942900	48943700
chr19	48951000	48951600
chr19	48954200	48955300
chr19	48962000	48962900
chr19	48963500	48964400
chr19	48964700	48966200
chr19	48967300	48968200
chr19	48969600	48970500
chr19	48970700	48971600
chr19	48975800	48976900
chr19	48978600	48979500
chr19	48983200	48984100
chr19	48991900	48992800
chr19	48993000	48994300
chr19	49017400	49018300
chr19	49019100	49020000
chr19	49031500	49032200
chr19	49036600	49037300
chr19	49038400	49039300
chr19	49055800	49056700
chr19	49058400	49059300
chr19	49071500	49072500
chr19	49073400	49074400
chr19	49075000	49075500
chr19	49081200	49081900
chr19	49084500	49085800
chr19	49097600	49098500
chr19	49106300	49107200
chr19	49110500	49111100
chr19	49113400	49114800
chr19	49116400	49117200
chr19	49118400	49119700
chr19	49127600	49129900
chr19	49133300	49134200
chr19	49135800	49136700
chr19	49142600	49143600
chr19	49147900	49148800
chr19	49148900	49151100
chr19	49151300	49152300
chr19	49154700	49155900
chr19	49157300	49158200
chr19	49161800	49162400
chr19	49176800	49177500
chr19	49182500	49183500
chr19	49198800	49199400
chr19	49200000	49201100
chr19	49207700	49208600
chr19	49209800	49211100
chr19	49213600	49214300
chr19	49224600	49225300
chr19	49225900	49226600
chr19	49266800	49267300
chr19	49282100	49282700
chr19	49301000	49302000
chr19	49327700	49329200
chr19	49331400	49332200
chr19	49334700	49335500
chr19	49338600	49339500
chr19	49339900	49340800
chr19	49347500	49348400
chr19	49363100	49364300
chr19	49387800	49388600
chr19	49391500	49392500
chrX	46796400	46797200
chrX	46836500	46837900
chrX	46838000	46838800
chrX	46911900	46912700
chrX	46913600	46914500
chrX	46957200	46957900
chrX	46978400	46979200
chrX	47010700	47011400
chrX	47030100	47030900
chrX	47047800	47048500
chrX	47059300	47060100
chrX	47076600	47077300
chrX	47093000	47093700
chrX	47128900	47129700
chrX	47135400	47136100
chrX	47144200	47145600
chrX	47190300	47192100
chrX	47193300	47194100
chrX	47197000	47197900
chrX	47217600	47219100
chrX	47232600	47234100
chrX	47264700	47265300
chrX	47285200	47285900
chrX	47312100	47312800
chrX	47321100	47322000
chrX	47361800	47362700
chrX	47366000	47366900
chrX	47380300	47380800
chrX	47384200	47385100
chrX	47482200	47484400
chrX	47523200	47524000
chrX	47530100	47530600
chrX	47540900	47541700
chrX	47542100	47542900
chrX	47559800	47560600
chrX	47560700	47561900
chrX	47562300	47564400
chrX	47572500	47573400
chrX	47574500	47575400
chrX	47577200	47578000
chrX	47579300	47580100
chrX	47581900	47582700
chrX	47587000	47587900
chrX	47595500	47596200
chrX	47608300	47609200
chrX	47619600	47620400
chrX	47628700	47630800
chrX	47633800	47634500
chrX	47647500	47648200
chrX	47649000	47651200
chrX	47658300	47659700
chrX	47662000	47662900
chrX	47663100	47663700
chrX	47664500	47665400
chrX	47675900	47676800
chrX	47683200	47684100
chrX	47685300	47686200
chrX	47706300	47707700
chrX	47711100	47712000
chrX	47712400	47713200
chrX	47752400	47753100
chrX	47772500	47773400
chrX	47796100	47797200
chrX	47802300	47803100
chrX	47814600	47815400
chrX	47817200	47818000
chrX	47831600	47832200
chrX	47836000	47838100
chrX	47880700	47881500
chrX	47936500	47937100
chrX	47940600	47941100
chrX	47958700	47959500
chrX	48003600	48004500
chrX	48025400	48026300
chrX	48026400	48027300
chrX	48083000	48083800
chrX	48397700	48398500
chrX	48451600	48452300
chrX	48461500	48462500
chrX	48466400	48471400
chrX	48472700	48473500
chrX	48473800	48474500
chrX	48475100	48476900
chrX	48487000	48488100
chrX	48491900	48493100
chrX	48493600	48494800
chrX	48496400	48497200
chrX	48498000	48499000
chrX	48505500	48506300
chrX	48508100	48509800
chrX	48511300	48512100
chrX	48513400	48515100
chrX	48520700	48522700
chrX	48530600	48532700
chrX	48539100	48540600
chrX	48547000	48547800
chrX	48550100	48551500
chrX	48555600	48556200
chrX	48557900	48558900
chrX	48569800	48570500
chrX	48572800	48573300
chrX	48573600	48575400
chrX	48579500	48580300
chrX	48580500	48581300
chrX	48582700	48583600
chrX	48589500	48590400
chrX	48590500	48593400
chrX	48595800	48596600
chrX	48597000	48598700
chrX	48606000	48606600
chrX	48611400	48612300
chrX	48616300	48618600
chrX	48624200	48624700
chrX	48626900	48627500
chrX	48629300	48629900
chrX	48631100	48632700
chrX	48636500	48637300
chrX	48648200	48649700
chrX	48651900	48652500
chrX	48667400	48668400
chrX	48675700	48677400
chrX	48680200	48681100
chrX	48682700	48684200
chrX	48689100	48689900
chrX	48694800	48697600
chrX	48700700	48701600
chrX	48701700	48702600
chrX	48709400	48710300
chrX	48711800	48712700
chrX	48714800	48715800
chrX	48715900	48716700
chrX	48720300	48721200
chrX	48728400	48729300
chrX	48736300	48738300
chrX	48738900	48739400
chrX	48746000	48747000
chrX	48751200	48752000
chrX	48752300	48753200
chrX	48753500	48754600
chrX	48761500	48762500
chrX	48764800	48766300
chrX	48770100	48771400
chrX	48776900	48777600
chrX	48779300	48780000
chrX	48782600	48783500
chrX	48784500	48785500
chrX	48785600	48787000
chrX	48789200	48790100
chrX	48793100	48795800
chrX	48798200	48798900
chrX	48800200	48803000
chrX	48812100	48813000
chrX	48813300	48814400
chrX	48822800	48823700
chrX	48833500	48834400
chrX	48841300	48842200
chrX	48848800	48849500
chrX	48854500	48855400
chrX	48862400	48862900
chrX	48863900	48864800
chrX	48867700	48868500
chrX	48876700	48877400
chrX	48883300	48884200
chrX	48890200	48891100
chrX	48891200	48892300
chrX	48896500	48899400
chrX	48910600	48912500
chrX	48917000	48919600
chrX	48919700	48920800
chrX	48936700	48938300
chrX	48938500	48939400
chrX	48939500	48941400
chrX	48941500	48942400
chrX	48942700	48944400
chrX	48945500	48946500
chrX	48948300	48949300
chrX	48955700	48956600
chrX	48957200	48958900
chrX	48961300	48962700
chrX	48971200	48973100
chrX	48975800	48976800
chrX	48980100	48980800
chrX	48998100	48999100
chrX	49001200	49003000
chrX	49003500	49004300
chrX	49015400	49016200
chrX	49016500	49016900
chrX	49029300	49030200
chrX	49032800	49033600
chrX	49037600	49038500
chrX	49039400	49040600
chrX	49041400	49044400
chrX	49047100	49047900
chrX	49053000	49054400
chrX	49058600	49061000
chrX	49068300	49069100
chrX	49073200	49074600
chrX	49079400	49080600
chrX	49082200	49082900
chrX	49083200	49083900
chrX	49084400	49084800
chrX	49089600	49090200
chrX	49099700	49100300
chrX	49100400	49102100
chrX	49106600	49107500
chrX	49119900	49120700
chrX	49123100	49124100
chrX	49127500	49128200
chrX	49129200	49130000
chrX	49139400	49140400
chrX	49142000	49142900
chrX	49148400	49149400
chrX	49150100	49150800
chrX	49154900	49157100
chrX	49161600	49162200
chrX	49163200	49164800
chrX	49165800	49168000
chrX	49168500	49169000
chrX	49171400	49173100
chrX	49174500	49178200
chrX	49183900	49185200
chrX	49185900	49186900
chrX	49188500	49190400
chrX	49190600	49192200
chrX	49192500	49194100
chrX	49197800	49198600
chrX	49199700	49200900
chrX	49209600	49210500
chrX	49214100	49215100
chrX	49226800	49227500
chrX	49230100	49231600
chrX	49235100	49236200
chrX	49236800	49238000
chrX	49240100	49241100
chrX	49241500	49243300
chrX	49243900	49244900
chrX	49253600	49254300
chrX	49256800	49258600
chrX	49260100	49261000
chrX	49268600	49270400
chrX	49270800	49271700
chrX	49273000	49274000
chrX	49282300	49283400
chrX	49291500	49292900
chrX	49307600	49308400
chrX	49308600	49310300
chrX	49311800	49312900
chrX	49315800	49316700
chrX	49626700	49628000
chrX	49656300	49657200
chrX	49673400	49674100
chrX	49695600	49696500
chrX	49754000	49754800
chrX	49828800	49829700
chrX	49838200	49839000
chrX	49840500	49841400
chrX	49856500	49857400
chrX	49860600	49861800
chrX	49861900	49862800
chrX	49868500	49869300
chrX	49876500	49877400
chrX	49878600	49879900
chrX	49884100	49884900
chrX	49915300	49916300
chrX	49919300	49920200
chrX	49920900	49921800
chrX	49922100	49923000
chrX	49923200	49924000
chrX	49924600	49925500
chrX	49926300	49927100
chrX	49976500	49977400
chrX	50046100	50046800
chrX	50067900	50068700
chrX	50071500	50072300
chrX	50136000	50137400
chrX	50176900	50177700
chrX	50180400	50181200
chrX	50183700	50184700
chrX	50198200	50199100
chrX	50204200	50205100
chrX	50448400	50449200
chrX	50579700	50580600
chrX	50691500	50692300
